transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0705b0659e9fae5ad3d713b2,2024-01-01T09:00:00,0.00,1100000.00,1100000.00
synb1_txn_8f8b6eea30a994d08b441a6c,2024-01-02T09:00:00,3074.34,0.00,1096925.66
synb1_txn_3dcd037af347167b88acad69,2024-01-05T09:00:00,21000.00,0.00,1075925.66
synb1_txn_1fab9858bac959a01d800798,2024-01-06T15:00:00,0.00,12997.73,1088923.39
synb1_txn_fc667f19daadf414972a05e2,2024-01-07T09:00:00,58000.00,0.00,1030923.39
synb1_txn_de7af7556ac285e52fe846a7,2024-01-08T15:00:00,0.00,290752.19,1321675.58
synb1_txn_f8af17ec3271764735d9c455,2024-01-19T09:00:00,9925.66,0.00,1311749.92
synb1_txn_b4393719f2b877ee4b882ed6,2024-01-24T09:00:00,310768.46,0.00,1000981.46
synb1_txn_713e3093eef513494b8da801,2024-01-24T15:00:00,0.00,1863.78,1002845.24
synb1_txn_903c10733db5403c1c97cac5,2024-01-26T15:00:00,0.00,17686.30,1020531.54
synb1_txn_28d6460137b48272fdaeb462,2024-01-28T09:00:00,44.54,0.00,1020487.00
synb1_txn_e548f8269b8a33ee70aaf209,2024-02-02T09:00:00,2174.64,0.00,1018312.36
synb1_txn_618030e0d69145038f2055ec,2024-02-05T09:00:00,21000.00,0.00,997312.36
synb1_txn_363d68324b581cdd6b6b4d65,2024-02-07T09:00:00,58000.00,0.00,939312.36
synb1_txn_db54a39ffd385f0e7bdfa098,2024-02-08T15:00:00,0.00,75707.59,1015019.95
synb1_txn_a433c12db0cb7cbd1c0a691a,2024-02-08T15:00:00,0.00,46542.01,1061561.96
synb1_txn_2727a9f9461af2b086143f05,2024-02-10T15:00:00,0.00,43679.94,1105241.90
synb1_txn_8f036592b862f71aa76191f7,2024-02-11T09:00:00,113043.12,0.00,992198.78
synb1_txn_2f3dc396221f2f2569112bfd,2024-02-11T15:00:00,0.00,51584.97,1043783.75
synb1_txn_376c2e254569fef7c7771481,2024-02-11T15:00:00,0.00,15697.40,1059481.15
synb1_txn_ca21ef5018851cc184197b49,2024-02-12T09:00:00,10825.36,0.00,1048655.79
synb1_txn_e6759fc55f7694b7aa4324ba,2024-02-14T09:00:00,121256.62,0.00,927399.17
synb1_txn_8dbe5fe50f74b050af7090c7,2024-02-14T15:00:00,0.00,1470.01,928869.18
synb1_txn_15c6b366965d1f79686ba8b9,2024-02-14T15:00:00,0.00,2888.52,931757.70
synb1_txn_2baf426a377d8302ca6a19bf,2024-02-14T15:00:00,0.00,8997.73,940755.43
