transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c7faa9ea09fe910f8f246c20,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4ac00a648eae862de7db745,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ff1d115b065fbe7dfb5238b,2024-01-03T09:00:00,流出,31847.34,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9b0a225f27d06276e120ec3,2024-01-07T09:00:00,流出,127129.39,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db3863785b0de99e01ff40b9,2024-01-07T15:00:00,流入,31545.01,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_568d9b97d5dcd94fb612a385,2024-01-08T15:00:00,流入,32832.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_376c608f7139d119781192fd,2024-01-11T15:00:00,流入,36051.45,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cec77bc79c89a9fd2ae99655,2024-01-12T15:00:00,流入,19401.06,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e0753902b7d084a07e645e3,2024-01-16T15:00:00,流入,33183.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8b3014fa7722363ddefd2b8,2024-01-16T15:00:00,流入,53923.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d330ea75db6b7161315c6426,2024-01-17T15:00:00,流入,35753.49,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d10fa90e35f644cb11e0255,2024-01-18T15:00:00,流入,20766.30,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50a7f7984bdbaba22180fdc2,2024-01-18T15:00:00,流入,35267.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34e76abaa0ec0124e33412e7,2024-01-20T09:00:00,流出,74582.62,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cbf97cf3f4393e8004ab3d1,2024-01-20T15:00:00,流入,49775.58,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53ccff679f26451d90c67490,2024-01-20T15:00:00,流入,29035.77,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6011e03c0f1ec531ecb1d0ef,2024-01-21T09:00:00,流出,195779.36,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5eec8e39dad5b7824a5dce28,2024-01-21T15:00:00,流入,13407.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28cc17f85303c71e445440e2,2024-01-21T15:00:00,流入,36156.24,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8cb07c7fc4f20b1d1699bcf,2024-01-21T15:00:00,流入,30516.17,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f480f49b626c9fa677fdfc1f,2024-01-21T15:00:00,流入,46324.84,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_188a80e0a10f3f3f035a6f8f,2024-01-22T15:00:00,流入,22249.62,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6865295dcf39ed40852cef47,2024-01-22T15:00:00,流入,38473.88,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a90df42fea0ecab041e16577,2024-01-25T09:00:00,流出,40257.67,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e9d28cbcc89575fd56646a7,2024-01-25T15:00:00,流入,31440.22,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b959bbeb6666fce10d1cbfe,2024-01-25T15:00:00,流入,27862.59,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d2b3555de1e1dd1e042a310,2024-01-25T15:00:00,流入,39707.01,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85a376810383aa858576ab7a,2024-01-26T09:00:00,流出,121196.74,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79ffdfc592825e1b3add11dd,2024-01-28T15:00:00,流入,16849.55,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb11c1924210393ff9845f93,2024-02-01T15:00:00,流入,13876.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_760b6cec9e8a1ed027ba9aab,2024-02-03T09:00:00,流出,31847.34,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87c3970b6d47484afbd01a98,2024-02-05T15:00:00,流入,26845.35,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b71f19a4f32b05e5e6d3428d,2024-02-06T15:00:00,流入,48321.64,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b710ea4bcea6b13cb3f3a886,2024-02-06T15:00:00,流入,30977.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1e8b215fd18b4247eeecdbc,2024-02-07T09:00:00,流出,127129.39,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d994358f0c13e5bc5968dd7,2024-02-07T15:00:00,流入,23377.83,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_936199de2cdca6726c8e3753,2024-02-09T15:00:00,流入,34004.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0846b0dd7a7b6c1e39ace25,2024-02-10T09:00:00,流出,75299.75,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acc4b3e9d07791c6f71be9f2,2024-02-10T15:00:00,流入,22147.42,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64b5522e34232265e557a761,2024-02-10T15:00:00,流入,10160.82,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1385a8da9678b6b1dfc6ff1,2024-02-10T15:00:00,流入,48321.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4971d7be2c8bf0b1c9cd7e03,2024-02-10T15:00:00,流入,29871.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_211bc2d1b3d4f4883fb88074,2024-02-11T15:00:00,流入,44630.41,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_090bba16fac4826fc9442efb,2024-02-14T15:00:00,流入,10067.01,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce25c811c9cb0ab6ffdb78d8,2024-02-14T15:00:00,流入,29212.37,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f19277b6ae53feb1f83677eb,2024-02-17T15:00:00,流入,56598.96,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dfa52a8e69fddd4b441aaad,2024-02-19T15:00:00,流入,16844.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5161edac561b20272730d2e1,2024-02-19T15:00:00,流入,17370.52,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5978f71dfd0389679584a5a4,2024-02-20T09:00:00,流出,203309.33,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1945ca1f6436682259719264,2024-02-20T09:00:00,流出,112949.64,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ae114e113da4977ceef4731,2024-02-21T15:00:00,流入,22147.43,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c6fd2630287eecdc9470bec,2024-02-21T15:00:00,流入,40590.18,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36bf5fe1b28b78badd86665e,2024-02-22T15:00:00,流入,46185.59,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e3cc90d2c5d4cda838523b9,2024-02-23T15:00:00,流入,40425.96,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc280bd889c6206d4a18ddcd,2024-02-23T15:00:00,流入,36320.20,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb5bbc95b22e65388989c440,2024-02-25T09:00:00,流出,40257.67,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_859d73c691300e5ca4430bee,2024-02-25T15:00:00,流入,34576.83,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3249a3ee42e86b111442fe7,2024-02-26T15:00:00,流入,25402.08,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41b9ac7e1ed2c4df8c3ba746,2024-02-28T09:00:00,流出,18975.92,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d9884dbdff633e8ea209d2c,2024-02-28T09:00:00,流出,6944.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bc73744a90c1d29b8e3f8f0,2024-02-28T09:00:00,流出,833.28,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92e93147effe90c4d25260c5,2024-03-03T09:00:00,流出,31847.34,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5eb5529e13a18b0654b80aca,2024-03-07T09:00:00,流出,127129.39,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55c6126aa093ea811c00e075,2024-03-09T09:00:00,流出,111873.92,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f763da187c0a798afea1e719,2024-03-09T15:00:00,流入,23621.35,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af614468d71d7bd7460e822e,2024-03-12T09:00:00,流出,111873.92,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d78a83183aa6b963e0dbbea,2024-03-13T15:00:00,流入,45095.31,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b389f97c9075217f2bbe1e52,2024-03-13T15:00:00,流入,10974.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a26e4629cd1cb5c025c0632b,2024-03-14T15:00:00,流入,17297.09,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_035ef7ab62848d30671069ce,2024-03-17T15:00:00,流入,30703.19,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a4a968ceaadbd7ae36bd8c0,2024-03-17T15:00:00,流入,32461.78,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a52e0d1735ebe792ef06fee,2024-03-17T15:00:00,流入,34358.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31dee5ecc6a542824f916cc1,2024-03-17T15:00:00,流入,17958.62,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_325360aa92834e1e9ace66bd,2024-03-18T15:00:00,流入,18869.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e34d71d1b1ffc2b771c03728,2024-03-18T15:00:00,流入,28933.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d6285e138ed3b964d37ab7c,2024-03-19T15:00:00,流入,24800.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3e7086dc8d73ba254b0d9c8,2024-03-20T09:00:00,流出,167810.88,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87b6782e1ba00ff9c41868de,2024-03-21T15:00:00,流入,45246.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a456eda1dcf3ef46011b5eb0,2024-03-21T15:00:00,流入,50721.55,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31022185f7dbe1d40284d85e,2024-03-21T15:00:00,流入,34358.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_881bb14e2f23850f91523aa1,2024-03-22T15:00:00,流入,14466.67,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8b6204bf3b227493b878586,2024-03-23T15:00:00,流入,18600.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_661c5810ffcd54e1fc3c37a7,2024-03-24T15:00:00,流入,39783.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1835bb17b453d201b20f436,2024-03-25T09:00:00,流出,40257.67,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0adb18f8c833a4436d70cd50,2024-03-25T15:00:00,流入,45552.77,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11a52281355fc73824740bcf,2024-03-27T15:00:00,流入,47016.68,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1564c7d0d98f14df1774e89c,2024-03-28T09:00:00,流出,18975.92,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c714cf4b3ec2610b1011cb25,2024-03-28T09:00:00,流出,6944.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5292b83fc739bae0a37a2d8d,2024-03-28T09:00:00,流出,833.28,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_752fad732684da6b012ec904,2024-03-28T15:00:00,流入,39783.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d550824e624e764b526149e,2024-03-29T15:00:00,流入,37630.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e20e097503a5aef2fcf90d0,2024-03-31T15:00:00,流入,36166.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a06793de363c581971d348d3,2024-04-03T09:00:00,流出,31847.34,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50ab4afeb00af46acca9352f,2024-04-03T15:00:00,流入,25564.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9444a8d79566c325d2196810,2024-04-07T09:00:00,流出,127129.39,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f65a62ed8fe2bb2a5e71703a,2024-04-07T15:00:00,流入,41998.78,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ad3660cb4d19ad75c276ecb,2024-04-09T15:00:00,流入,20967.90,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bef214756679adb941e77cc,2024-04-11T15:00:00,流入,36380.20,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69e89a47715ab3d1e84025ff,2024-04-12T15:00:00,流入,44359.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0298a9cd10835ffff2cbb112,2024-04-13T15:00:00,流入,46595.34,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ccec6aa1ac6c2ca7445c99e,2024-04-13T15:00:00,流入,43916.10,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bb009438f4ffccc7414bfd0,2024-04-14T09:00:00,流出,134248.70,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e181aecfd529975a9f740f9,2024-04-15T15:00:00,流入,42443.58,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73c50987c4a97a51403f31dd,2024-04-16T15:00:00,流入,30710.59,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3631974b72efb16dc114105b,2024-04-17T09:00:00,流出,117467.62,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81f756f2102cee8afca3ab79,2024-04-17T15:00:00,流入,31965.40,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_964d88fb60cb3bcede8d3a49,2024-04-17T15:00:00,流入,23647.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a49a6b183ad7bda6e3a63c3,2024-04-18T15:00:00,流入,21838.62,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3a79b85f025740e29d66e05,2024-04-20T15:00:00,流入,11796.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abe15de1506b17538ad73176,2024-04-21T15:00:00,流入,58118.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37ba905325d6f51caa21bacc,2024-04-22T15:00:00,流入,38217.59,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_913c95556ca4a2a9e1f8c195,2024-04-24T15:00:00,流入,25738.38,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f8e89797a5bb70fe5b970d1,2024-04-25T09:00:00,流出,40257.67,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca69b270d666dc8b6a2b1e23,2024-04-25T15:00:00,流入,32172.97,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df3a07c655922aebbeacdce9,2024-04-25T15:00:00,流入,18126.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_870e3132421c113ce3c038fa,2024-04-25T15:00:00,流入,16434.30,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3dfb6a311969f1844d427ce,2024-04-26T09:00:00,流出,139842.40,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f4066ce8630d42ce2be81e1,2024-04-29T09:00:00,流出,18975.92,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17599f6b5c0aa6094b356d29,2024-04-29T09:00:00,流出,6944.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_794b4feac30ffe75d584e789,2024-04-29T09:00:00,流出,833.28,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d275fb1cdd9fc9beea6ad7d5,2024-04-29T15:00:00,流入,42897.30,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_707c79a920101f6976291200,2024-04-29T15:00:00,流入,23161.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5379dbb4495b5d9198825b6,2024-04-29T15:00:00,流入,17347.32,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b7d41dd8fdaf1c7297be5db,2024-05-03T09:00:00,流出,31847.34,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9f7f7abe3523d95389e245f,2024-05-07T09:00:00,流出,127129.39,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fb95ce68a1739856beac6c5,2024-05-08T15:00:00,流入,42785.84,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ed16d94f572872905a436ec,2024-05-08T15:00:00,流入,21164.58,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b014122895a85518177d0eb1,2024-05-09T15:00:00,流入,42919.97,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f84164d298700ce9c70ddaf,2024-05-10T15:00:00,流入,16304.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42e89522e68013f8afb8af1a,2024-05-12T15:00:00,流入,19448.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a4292ebe9a156484727f14a,2024-05-12T15:00:00,流入,47620.32,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_150b10a8b014c743a1f33812,2024-05-13T15:00:00,流入,19313.99,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcfdcad5f1a8f53bcecfdef2,2024-05-14T15:00:00,流入,9899.21,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cb83c6e057caa6fc579db31,2024-05-15T15:00:00,流入,38878.42,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_232607a5e92eaf74f4f023d0,2024-05-15T15:00:00,流入,35239.55,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7697b9e3b104495f68e1d76,2024-05-19T15:00:00,流入,29906.48,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a4b9e11d63251cbd53597b5,2024-05-19T15:00:00,流入,43371.77,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa401277f88ff5c8a47e4949,2024-05-20T15:00:00,流入,12823.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b02ce5b60b9977bd5e36484,2024-05-21T09:00:00,流出,139106.39,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b37f29dcacd8f6227e080901,2024-05-21T15:00:00,流入,23497.94,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6f3cec0e4c0dea9b9b64cc1,2024-05-22T09:00:00,流出,128802.21,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd6efac305978bb78ddb6740,2024-05-22T15:00:00,流入,34339.62,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65a2a35e2ba771a93b9eaee8,2024-05-23T09:00:00,流出,123650.12,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26f9e24ddd2734f81edb91ae,2024-05-24T15:00:00,流入,13380.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a42aa8369b5a997d0bd66aa2,2024-05-25T09:00:00,流出,40257.67,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d988068ffd5bd298d560c110,2024-05-25T15:00:00,流入,25634.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6fa2e0f846623bac2f24961,2024-05-25T15:00:00,流入,49746.24,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79b6cdf6f76c5355d5769391,2024-05-26T15:00:00,流入,47547.17,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
