transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_77761718680e1c79b61daab1,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fc4a22981222a740daa37e9,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5568479d068a00e909aaab1,2024-01-03T09:00:00,流出,30043.41,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c96179e75128e517ba85736f,2024-01-07T09:00:00,流出,119170.40,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d157ebdea04d003461670745,2024-01-11T09:00:00,流出,96953.11,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d9182bd77fd0c9ee4e691d3,2024-01-12T15:00:00,流入,20163.79,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_408db756b79f96fca721c380,2024-01-13T15:00:00,流入,25985.31,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b71ab53968c36f2b5f371779,2024-01-15T15:00:00,流入,10586.61,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d49b3185e101afa1d998a4b9,2024-01-16T15:00:00,流入,10802.04,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88bb52e0fd1000229823bb36,2024-01-16T15:00:00,流入,14918.76,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d2212e1c9773a71aa75f8ff,2024-01-17T15:00:00,流入,16890.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c63f38ec093052dcc306f42,2024-01-17T15:00:00,流入,30901.45,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_779a659266ad93ff96473551,2024-01-18T09:00:00,流出,80794.25,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_713bb38937e36e687e3c7779,2024-01-18T15:00:00,流入,7741.45,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5946b55e10657a62f1fe5c4,2024-01-19T15:00:00,流入,17997.24,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1e1414bdd11fa96d1e0e03f,2024-01-20T15:00:00,流入,25575.02,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1490eeba62b96aa94b1469da,2024-01-21T15:00:00,流入,26266.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ff4d1a05b11838f6daf7393,2024-01-21T15:00:00,流入,19966.68,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28a7450d438ec2ca96140b9b,2024-01-22T15:00:00,流入,40390.21,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_353319298bf104ef363abbf3,2024-01-22T15:00:00,流入,16078.42,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_297715932e7e6259c7674a0a,2024-01-23T09:00:00,流出,96953.10,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c8d13874b23c0085b4d4865,2024-01-24T15:00:00,流入,40073.43,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52b08419725c06d6b2d27262,2024-01-25T09:00:00,流出,49439.33,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dfabc90c08629a455772af3,2024-01-25T15:00:00,流入,25291.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7283a61141bf188ce3fd8652,2024-01-26T15:00:00,流入,21541.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e905250093dfdefe9a2e648a,2024-01-28T15:00:00,流入,12330.29,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b5ceac92e90d15947ee82e1,2024-02-02T09:00:00,流出,119869.30,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8949dbebab39ac1ad12cc452,2024-02-03T09:00:00,流出,30043.41,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_018b9af5add1f236ff4102df,2024-02-07T09:00:00,流出,119170.40,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7dd0f4d9281b05186445688,2024-02-10T15:00:00,流入,28743.58,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_339e53afdfdb1d6045575292,2024-02-10T15:00:00,流入,22368.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2390edb82f517a74a07a2d8,2024-02-14T15:00:00,流入,14371.80,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b7c0de12a0edc3b88071091,2024-02-14T15:00:00,流入,29824.18,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ebdfd899241feccf3bfdbaf,2024-02-15T09:00:00,流出,49945.53,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02167f28861398210712eed5,2024-02-16T15:00:00,流入,10211.53,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55ab249f308d98d4d671731d,2024-02-17T09:00:00,流出,104885.63,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13ca23728ed4a4c9b355f56c,2024-02-17T15:00:00,流入,22881.40,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4c47634330deb4bb2083a4e,2024-02-18T15:00:00,流入,17878.80,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23e4c452d089acf948777247,2024-02-20T15:00:00,流入,14750.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c590f0842070965210e7445,2024-02-21T15:00:00,流入,18936.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2111a69d2a20011f0ccac36,2024-02-21T15:00:00,流入,27041.67,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_295e00fb8f7455e3090c0650,2024-02-22T15:00:00,流入,41121.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea16b4151e6151cf22f7e464,2024-02-25T09:00:00,流出,49439.33,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_988fa51fab579261f463f3ba,2024-02-25T15:00:00,流入,10778.84,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1757e2b1816f7d3f409ba13e,2024-02-25T15:00:00,流入,30986.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcf7f21f5d1ea4e5d2720dbf,2024-02-25T15:00:00,流入,21557.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb00b82cc1e30c0ffd1f4b6b,2024-02-26T15:00:00,流入,14354.20,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba4ebd9274c8509c1b7d108c,2024-02-28T09:00:00,流出,3835.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6155ff6cde45ed11a2cb6f2,2024-02-28T09:00:00,流出,460.20,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d1c7f3ba2082bf8762612c5,2024-02-29T15:00:00,流入,11913.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c411d8750b8f35d6c314a22d,2024-02-29T15:00:00,流入,21557.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f67bd46bc35bf22126ff94b,2024-03-01T15:00:00,流入,24222.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_435d197d0ca26fbe0e3f2b60,2024-03-02T15:00:00,流入,22897.54,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c64406c59e4181b210d49cf,2024-03-03T09:00:00,流出,30043.41,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74fe10fba5d93baf3d05dd11,2024-03-05T09:00:00,流出,76305.68,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f94ee55be66902f54c48b3ee,2024-03-06T15:00:00,流入,42272.39,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ff22f55f063f16f4ceab9ed,2024-03-07T09:00:00,流出,119170.40,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2b87544188f66e4dc6357f1,2024-03-07T15:00:00,流入,37041.02,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea559d728c25673dda22a816,2024-03-09T09:00:00,流出,91566.82,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81904dcc7df730de980c082d,2024-03-09T15:00:00,流入,20678.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7085bfede86d5aafd5a01a68,2024-03-11T15:00:00,流入,12716.08,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_330a53deb38f42d23975d355,2024-03-11T15:00:00,流入,15596.23,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_510218f6e4e9387d4d078fea,2024-03-12T15:00:00,流入,31042.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6134c4e626c8987c5da571e,2024-03-13T09:00:00,流出,106827.96,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2e02c5147ddde5aebe03eec,2024-03-13T15:00:00,流入,6892.98,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75956d6294f264ad6f889c8b,2024-03-14T15:00:00,流入,30777.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b77e2a24bc10ec1e3066015e,2024-03-15T15:00:00,流入,7336.20,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d38e6e5b1890b6dfb21466b,2024-03-16T15:00:00,流入,26607.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5921d106b20fca738a75d876,2024-03-18T15:00:00,流入,24365.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
