calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_ec1185a570a0ef183cd3d275,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,90778.53,2,3509221.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_faab441838271253fc804c1c,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3509221.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,8976.35,0.00,1,3518197.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_7b786559f3b5f9c4bd869b42,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3518197.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,0.00,128748.72,1,3389449.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_fcbce2c6fdc1856dc17f79f5,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,17007.76,0.00,1,3406456.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_94edcf172923cd9f64ebc633,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,4488.18,41572.84,2,3369372.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_d07a6f1d769731eafc36ff12,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,0.00,0.00,0,3369372.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,0.00,0.00,0,3369372.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,17687.53,0.00,2,3387059.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_28d6b0a526c2f09bd13cbe27,trusted,weekday_rule,base_calendar,True,11,2024-01-14,complete
2024-01-13,0.00,0.00,0,3387059.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-14,15771.32,52513.04,3,3350318.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce8331a908689caf5a4f80a8,trusted,historical_transaction_override,historical_transaction_override,True,12,2024-01-15,complete
2024-01-15,0.00,0.00,0,3350318.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2024-01-16,complete
2024-01-16,11818.36,0.00,1,3362136.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_422adc8d5202a6e74a6e0b40,trusted,weekday_rule,base_calendar,True,14,2024-01-17,complete
2024-01-17,0.00,0.00,0,3362136.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2024-01-18,complete
2024-01-18,29295.73,0.00,3,3391432.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_d09365dd0c5131330324edf3,trusted,weekday_rule,base_calendar,True,16,2024-01-19,complete
2024-01-19,12409.26,26256.52,2,3377584.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_caa74ac234024421b9007473,trusted,weekday_rule,base_calendar,True,17,2024-01-22,complete
2024-01-20,0.00,0.00,0,3377584.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-21,0.00,0.00,0,3377584.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-22,12462.99,0.00,1,3390047.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_16a3b7c4e56e3dddae016cd3,trusted,weekday_rule,base_calendar,True,18,2024-01-23,complete
2024-01-23,13295.65,0.00,1,3403343.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_9cbda01bf7475084137b5539,trusted,weekday_rule,base_calendar,True,19,2024-01-24,complete
2024-01-24,24529.29,0.00,3,3427872.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_e3d06340082ee53743726765,trusted,weekday_rule,base_calendar,True,20,2024-01-25,complete
2024-01-25,0.00,46200.15,1,3381672.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_0c1536a22c0d3157d5a9f591,trusted,weekday_rule,base_calendar,True,21,2024-01-26,complete
2024-01-26,0.00,0.00,0,3381672.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2024-01-27,complete
2024-01-27,15747.15,0.00,1,3397419.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_371ef4007bbe88099ab95a8e,trusted,historical_transaction_override,historical_transaction_override,True,23,2024-01-28,complete
