transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6003af25d2fc3d8aa0f3ae06,2024-01-01T09:00:00,0.00,1250000.00,1250000.00
synb1_txn_57c7afb90b700dcd907a236f,2024-01-02T15:00:00,0.00,169716.91,1419716.91
synb1_txn_1f27b477d9348ee724e73668,2024-01-04T09:00:00,48712.29,0.00,1371004.62
synb1_txn_58566d9629c02f1a7fc3ce5f,2024-01-05T09:00:00,31000.00,0.00,1340004.62
synb1_txn_0e45b78d1d5238874d8c2e64,2024-01-06T09:00:00,4.13,0.00,1340000.49
synb1_txn_8622892f2af0c7ffc3edd873,2024-01-13T09:00:00,849.46,0.00,1339151.03
synb1_txn_68a67ee2e7e67ed167201bdc,2024-01-16T09:00:00,23637.94,0.00,1315513.09
synb1_txn_ea13db45874c0b8e997c92b3,2024-01-16T09:00:00,160895.71,0.00,1154617.38
synb1_txn_06e0533284dddcad95b4147e,2024-01-19T09:00:00,7051.81,0.00,1147565.57
synb1_txn_ca4e1afc4bc333c9e7d701d9,2024-01-20T09:00:00,3304.81,0.00,1144260.76
synb1_txn_d4614c8f9de62ecb54c1ca90,2024-01-22T15:00:00,0.00,39160.08,1183420.84
synb1_txn_34a57ade5e1e29ee64841085,2024-01-22T15:00:00,0.00,475.70,1183896.54
synb1_txn_5845f507839d21950c2abb0a,2024-01-26T09:00:00,15708.24,0.00,1168188.30
synb1_txn_bcdaea19b9019774071a8a66,2024-01-27T15:00:00,0.00,78022.31,1246210.61
synb1_txn_3ae0a4d43ff14e3ba9ba5393,2024-01-28T09:00:00,133.36,0.00,1246077.25
synb1_txn_536912460e4ff32926ff0ad0,2024-01-28T09:00:00,103000.00,0.00,1143077.25
synb1_txn_7e3473a6b6ace7e464b2a439,2024-02-02T15:00:00,0.00,103932.16,1247009.41
synb1_txn_606457ea0aaa8973822273aa,2024-02-05T09:00:00,31000.00,0.00,1216009.41
synb1_txn_3dc226712c9479f9526a0ccc,2024-02-07T09:00:00,29097.88,0.00,1186911.53
synb1_txn_0b3d1adca7601d5cd01fd879,2024-02-07T09:00:00,28574.88,0.00,1158336.65
synb1_txn_6f8c2dfcd5869bcbe71f74b7,2024-02-07T15:00:00,0.00,3816.68,1162153.33
synb1_txn_0ed1518d129f0c5cac743af3,2024-02-07T15:00:00,0.00,3279.49,1165432.82
synb1_txn_0215299a06d54eda13c43430,2024-02-07T15:00:00,0.00,29605.15,1195037.97
synb1_txn_53e1a7748a3510b3addd09c4,2024-02-08T09:00:00,42917.68,0.00,1152120.29
synb1_txn_2fa69edf91079187bef7329a,2024-02-09T09:00:00,729.99,0.00,1151390.30
synb1_txn_0c42ce47e111a84115a324ae,2024-02-09T15:00:00,0.00,64734.34,1216124.64
synb1_txn_19004850336ca44c812742df,2024-02-10T09:00:00,221681.69,0.00,994442.95
synb1_txn_346d3e7dbc38eb121ebcbd29,2024-02-11T15:00:00,0.00,17273.72,1011716.67
synb1_txn_51926ef923fbab944a80fb12,2024-02-11T15:00:00,0.00,114852.04,1126568.71
synb1_txn_e5c866a39a6658935f442e78,2024-02-14T09:00:00,77098.00,0.00,1049470.71
synb1_txn_d53dcb3e05be21334a26e689,2024-02-14T15:00:00,0.00,7468.69,1056939.40
synb1_txn_8b36a64a55b97e4e9ed5b01d,2024-02-15T15:00:00,0.00,7722.87,1064662.27
synb1_txn_a3528148345bb0f0ae5f26a9,2024-02-17T09:00:00,4812.11,0.00,1059850.16
synb1_txn_8726358fb77bb14aca283fdd,2024-02-18T09:00:00,5225.00,0.00,1054625.16
synb1_txn_c602dbd77b47f95aef7a5e34,2024-02-18T09:00:00,627.00,0.00,1053998.16
synb1_txn_5b8e6ca89ae5e46d868eb848,2024-02-20T15:00:00,0.00,8531.89,1062530.05
synb1_txn_dee970430249f7c846d193a4,2024-02-22T09:00:00,13731.30,0.00,1048798.75
synb1_txn_f580e00858d129a6d4ab19fc,2024-02-23T09:00:00,110124.72,0.00,938674.03
synb1_txn_4faf864c6a80fef54a6a7e66,2024-02-23T15:00:00,0.00,35696.84,974370.87
synb1_txn_7d2281a2e4831d447bec4ab4,2024-02-26T15:00:00,0.00,55125.53,1029496.40
synb1_txn_788c1eece8a9d8f2ae754a49,2024-02-26T15:00:00,0.00,190635.60,1220132.00
synb1_txn_40c038aa0b84b8b6d0e752ef,2024-02-27T09:00:00,27620.90,0.00,1192511.10
synb1_txn_e0804da07f46c39330cfe54f,2024-02-28T09:00:00,726.60,0.00,1191784.50
synb1_txn_fb3db923e27b01dfbec64139,2024-02-28T09:00:00,103000.00,0.00,1088784.50
synb1_txn_66a6b047451921a985ac0453,2024-03-03T09:00:00,196257.90,0.00,892526.60
synb1_txn_f8a134e409c283b97526d495,2024-03-05T09:00:00,31000.00,0.00,861526.60
synb1_txn_51f6b6f197ab79d00e2736d6,2024-03-07T09:00:00,296.94,0.00,861229.66
synb1_txn_8799a868294f05cdef9dc7eb,2024-03-08T15:00:00,0.00,81698.49,942928.15
synb1_txn_b90d5233f037b1d236715391,2024-03-10T09:00:00,16418.99,0.00,926509.16
synb1_txn_6e90ab117d7d2f81d5b92761,2024-03-13T09:00:00,105916.28,0.00,820592.88
synb1_txn_490a40dfda4ad4f2e90951b2,2024-03-14T15:00:00,0.00,99396.93,919989.81
synb1_txn_ac39dfb17efd503b3725aa64,2024-03-18T09:00:00,7554.16,0.00,912435.65
synb1_txn_d55917116c07c07c9cad4ad3,2024-03-18T09:00:00,7410.00,0.00,905025.65
synb1_txn_07cfde5479d0765080070df8,2024-03-18T09:00:00,889.20,0.00,904136.45
synb1_txn_2dfc946a55a2fbe6813a4221,2024-03-18T09:00:00,3284.07,0.00,900852.38
synb1_txn_22b0e990b0e52903ef061e73,2024-03-18T15:00:00,0.00,36035.75,936888.13
synb1_txn_008c2473e37db6cc43e8849a,2024-03-20T15:00:00,0.00,244611.69,1181499.82
synb1_txn_cacc9404a467ca8958dd29fc,2024-03-21T15:00:00,0.00,60455.41,1241955.23
synb1_txn_29fc2dc08b292f393d86f609,2024-03-22T15:00:00,0.00,7139.82,1249095.05
synb1_txn_259cfca9e81e2ccc9d143e70,2024-03-22T15:00:00,0.00,2082.29,1251177.34
synb1_txn_4b6a650996886d05886d545f,2024-03-23T09:00:00,191595.22,0.00,1059582.12
synb1_txn_0665007bc74835b41c213373,2024-03-25T15:00:00,0.00,198941.51,1258523.63
synb1_txn_c9db3bec28a27239de246804,2024-03-26T15:00:00,0.00,120343.75,1378867.38
synb1_txn_e56fbca804d58e68a1b2edee,2024-03-27T15:00:00,0.00,79073.61,1457940.99
synb1_txn_132bf3e04af887e615293cb5,2024-03-28T09:00:00,103000.00,0.00,1354940.99
synb1_txn_9a796b7a2f41e76058c08fb5,2024-03-28T09:00:00,159913.30,0.00,1195027.69
synb1_txn_bc167530a58167af3b488e5c,2024-04-02T09:00:00,3398.48,0.00,1191629.21
synb1_txn_f5f00be699b28ca2efc16221,2024-04-03T09:00:00,9692.10,0.00,1181937.11
synb1_txn_27ab1eddd49ce81da389c8da,2024-04-05T09:00:00,31000.00,0.00,1150937.11
synb1_txn_2bbf38eba3c8dfada107b83e,2024-04-06T09:00:00,177903.64,0.00,973033.47
synb1_txn_d092620d2972cecb4e3b37a0,2024-04-08T09:00:00,231000.00,0.00,742033.47
synb1_txn_af4ad6f9fb118429e574d78b,2024-04-08T09:00:00,44545.44,0.00,697488.03
synb1_txn_fad9ea5cae103ea3a842adab,2024-04-09T09:00:00,1917.07,0.00,695570.96
synb1_txn_b46604cf856aebb9633115bd,2024-04-10T15:00:00,0.00,84581.70,780152.66
synb1_txn_b3cddbebf1935c86d78e5b56,2024-04-11T15:00:00,0.00,10097.82,790250.48
synb1_txn_2d00f5b9af568ca50538b729,2024-04-12T09:00:00,2387.17,0.00,787863.31
synb1_txn_60e34ed14c92bd1c86c6b942,2024-04-12T09:00:00,64334.20,0.00,723529.11
synb1_txn_cc24bd57e17d468f8c03b9b8,2024-04-12T15:00:00,0.00,34425.06,757954.17
synb1_txn_0b293d8b983f0c0808c21c26,2024-04-12T15:00:00,0.00,77829.86,835784.03
synb1_txn_ffb81bfcaaf62a57ef15f8f9,2024-04-14T09:00:00,310055.63,0.00,525728.40
synb1_txn_c9b584411223f788d2ba1d91,2024-04-17T09:00:00,40984.84,0.00,484743.56
synb1_txn_824df50256c44ab38a899e79,2024-04-17T15:00:00,0.00,30338.60,515082.16
synb1_txn_8c92ad9fa41edf5442b6fa31,2024-04-18T09:00:00,25320.00,0.00,489762.16
synb1_txn_480704522d2f3d41dd204205,2024-04-18T09:00:00,10842.35,0.00,478919.81
synb1_txn_a5329d74c6539852d66e2287,2024-04-18T09:00:00,1301.08,0.00,477618.73
synb1_txn_c711c2d1fdd0f37b532daf37,2024-04-18T09:00:00,27841.88,0.00,449776.85
synb1_txn_1715a4c90c8d7ab90fee1364,2024-04-19T15:00:00,0.00,198932.85,648709.70
synb1_txn_e0d19fce90227385f57e3e1a,2024-04-19T15:00:00,0.00,1807.17,650516.87
synb1_txn_1e4d8423faaa3b3232b9abbe,2024-04-20T09:00:00,2605.18,0.00,647911.69
synb1_txn_4e3201152950fa0892d0a34e,2024-04-20T15:00:00,0.00,119819.57,767731.26
synb1_txn_855415222ed4eaacc8d02856,2024-04-21T09:00:00,80719.28,0.00,687011.98
synb1_txn_93cbff2d86f9cc0ce724db85,2024-04-22T15:00:00,0.00,140249.40,827261.38
synb1_txn_72102a9d3ddf398f03c82893,2024-04-25T09:00:00,52159.53,0.00,775101.85
synb1_txn_5f714b6c73ac4864cebc1e9c,2024-04-27T15:00:00,0.00,114298.44,889400.29
synb1_txn_37eded9bd9fcfa834c8f7e2b,2024-04-27T15:00:00,0.00,283663.03,1173063.32
synb1_txn_309596f93e80db57eb7b0ba2,2024-04-28T09:00:00,103000.00,0.00,1070063.32
synb1_txn_ad84b19fea54ae0b9ea287f1,2024-05-02T09:00:00,189968.54,0.00,880094.78
synb1_txn_7d7fb2f5545257086833b252,2024-05-02T15:00:00,0.00,31008.59,911103.37
synb1_txn_e75568283c54d780648a4031,2024-05-03T15:00:00,0.00,15024.14,926127.51
synb1_txn_db758478f190cada6b45bdae,2024-05-04T09:00:00,88317.97,0.00,837809.54
synb1_txn_9c29a5aabb7fa229c7a7d583,2024-05-04T15:00:00,0.00,33596.69,871406.23
synb1_txn_ec3278825f185d01d9519a35,2024-05-05T09:00:00,31000.00,0.00,840406.23
synb1_txn_779cffa8aa0c48293458f86c,2024-05-06T09:00:00,14041.25,0.00,826364.98
synb1_txn_7e95bc5b50c5f484f3a3418c,2024-05-07T09:00:00,82680.60,0.00,743684.38
synb1_txn_3ef3c7944e6b5443a5e97cc3,2024-05-09T09:00:00,2085.47,0.00,741598.91
synb1_txn_a634f574ffc8f8ce88840714,2024-05-10T09:00:00,8615.13,0.00,732983.78
synb1_txn_5b69be78b5df3572db9c46d4,2024-05-10T15:00:00,0.00,41557.51,774541.29
synb1_txn_98de01130815ea1d4103ecf6,2024-05-11T09:00:00,56210.80,0.00,718330.49
synb1_txn_3d761bb41cba3422f4f84757,2024-05-11T15:00:00,0.00,1030.43,719360.92
synb1_txn_d6708865d84f0087ffbea61e,2024-05-12T09:00:00,9485.27,0.00,709875.65
synb1_txn_2b8c7917902ecf411268a7f2,2024-05-13T09:00:00,174462.88,0.00,535412.77
synb1_txn_40c9b3d8e3af6a3689b2cff5,2024-05-14T09:00:00,1900.51,0.00,533512.26
synb1_txn_b26bc44774b5ded276941239,2024-05-15T09:00:00,56973.01,0.00,476539.25
synb1_txn_f6c8e7e5e3db14ae6a56aea0,2024-05-17T15:00:00,0.00,273791.05,750330.30
synb1_txn_d3f994bb8ed3794d4f2bc3c0,2024-05-18T09:00:00,99000.00,0.00,651330.30
synb1_txn_675c7d5231465a51429374df,2024-05-18T09:00:00,16014.02,0.00,635316.28
synb1_txn_d762c23f64690f0c2896c3cd,2024-05-19T15:00:00,0.00,170592.44,805908.72
synb1_txn_79f07b181552c8fb80d5b937,2024-05-20T09:00:00,26431.29,0.00,779477.43
synb1_txn_c76a170e4ffdb354f3e43378,2024-05-20T09:00:00,11057.05,0.00,768420.38
synb1_txn_0e0d7ca164bfb780e0721e89,2024-05-20T09:00:00,1326.84,0.00,767093.54
synb1_txn_45f58d3dd90230a2cd4ce97a,2024-05-22T15:00:00,0.00,125113.12,892206.66
synb1_txn_49db9bf2d942ff74fc0ffd36,2024-05-26T15:00:00,0.00,314097.88,1206304.54
synb1_txn_41648fe1ddf4b0612c6fe336,2024-05-27T09:00:00,5197.94,0.00,1201106.60
synb1_txn_06fbab45145ca75f74d8bdb1,2024-05-27T09:00:00,89016.80,0.00,1112089.80
synb1_txn_f62468aa07f7d6747b33a483,2024-05-27T09:00:00,18088.67,0.00,1094001.13
synb1_txn_fc40e8a4690580625158805b,2024-05-27T15:00:00,0.00,76276.15,1170277.28
synb1_txn_48071f9296f0063bd8ef9dd4,2024-05-28T09:00:00,103000.00,0.00,1067277.28
synb1_txn_a6820a589ab748fc4631260f,2024-06-02T15:00:00,0.00,65017.79,1132295.07
synb1_txn_b850214c18e060d73259521c,2024-06-03T15:00:00,0.00,211027.54,1343322.61
synb1_txn_3ae6ec62975cf1462a1cfb23,2024-06-04T09:00:00,14742.52,0.00,1328580.09
synb1_txn_3747d0c979003353ac397aca,2024-06-05T09:00:00,31000.00,0.00,1297580.09
synb1_txn_3b4a26b11027ab8f10bff66d,2024-06-06T09:00:00,39298.66,0.00,1258281.43
synb1_txn_c2bf87e02b57563463b26ce7,2024-06-07T09:00:00,14151.41,0.00,1244130.02
synb1_txn_c470cd1faf8e4fe7c9883fee,2024-06-07T15:00:00,0.00,1710.18,1245840.20
synb1_txn_6a238f8cef02eda30ddece82,2024-06-08T15:00:00,0.00,11227.14,1257067.34
synb1_txn_af79f0be4e707689a2e145c0,2024-06-09T09:00:00,165533.76,0.00,1091533.58
synb1_txn_0b420eeac1b940999dc737d0,2024-06-09T15:00:00,0.00,27926.48,1119460.06
synb1_txn_1cbf33cc0abefb911ca0de75,2024-06-10T09:00:00,64923.14,0.00,1054536.92
synb1_txn_e135a97c67725e6a040c4b03,2024-06-10T09:00:00,31529.72,0.00,1023007.20
synb1_txn_d464c4e9ba78dec0ccf2e710,2024-06-11T09:00:00,347.64,0.00,1022659.56
synb1_txn_8694d992f9eb4137817dd6f1,2024-06-11T09:00:00,80487.71,0.00,942171.85
synb1_txn_24300094b0e416f65d39f986,2024-06-13T09:00:00,130990.87,0.00,811180.98
