transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0a28729c2318c579981a0324,2024-01-01T09:00:00,0.00,722083.00,722083.00
synb1_txn_f30d1d5f00f8c9889917b19e,2024-01-02T15:00:00,0.00,34903.40,756986.40
synb1_txn_c148427c555be6de4c4c7845,2024-01-05T09:00:00,7560.00,0.00,749426.40
synb1_txn_4278f4418e89b35d00c0fac0,2024-01-06T15:00:00,0.00,54428.25,803854.65
synb1_txn_79c9e7a29c547cffc1205fb2,2024-01-07T09:00:00,21840.00,0.00,782014.65
synb1_txn_872f71cf34c79e8784a5b2a8,2024-01-07T09:00:00,138290.86,0.00,643723.79
synb1_txn_e07646e41cc021bc734d244d,2024-01-08T09:00:00,477.07,0.00,643246.72
synb1_txn_7d8e0c743c0326b7ecba8a65,2024-01-10T15:00:00,0.00,5616.01,648862.73
synb1_txn_a38a23d9b1bfd2ab3693b305,2024-01-15T15:00:00,0.00,100073.79,748936.52
synb1_txn_f091291d64142ffd3412cae9,2024-01-17T09:00:00,14364.23,0.00,734572.29
synb1_txn_9df2114e5c49f8031bd9dd99,2024-01-20T09:00:00,1855.85,0.00,732716.44
synb1_txn_0c10a561a837fba9009c4a9c,2024-01-21T15:00:00,0.00,53740.55,786456.99
synb1_txn_b3da17a6fbaeb58556a8cfdd,2024-01-24T09:00:00,2287.08,0.00,784169.91
synb1_txn_d1bb9784b6fed54f6350a38e,2024-01-27T09:00:00,87574.35,0.00,696595.56
synb1_txn_33decaf1162bdd57cb7e9438,2024-02-03T09:00:00,84704.23,0.00,611891.33
synb1_txn_f84b230f9ff7937e41b23db5,2024-02-04T09:00:00,4609.26,0.00,607282.07
synb1_txn_19b4652128537ebc763dd0de,2024-02-04T09:00:00,50253.84,0.00,557028.23
synb1_txn_dd268603b88dc435d59af7c2,2024-02-05T09:00:00,7560.00,0.00,549468.23
synb1_txn_d20cd381e46ba2e834c5879d,2024-02-07T09:00:00,21840.00,0.00,527628.23
synb1_txn_b7db180739c364232b629372,2024-02-07T09:00:00,2742.58,0.00,524885.65
synb1_txn_69995c6bbbf63ee53e5fafcd,2024-02-09T15:00:00,0.00,46599.30,571484.95
synb1_txn_6a5b9e1e489a21aac26d18e7,2024-02-10T09:00:00,169.50,0.00,571315.45
synb1_txn_52d598f47c41a1ada64e8c79,2024-02-11T15:00:00,0.00,102891.20,674206.65
synb1_txn_c8f6b2f04dacfc79b57f4cd1,2024-02-16T09:00:00,35280.00,0.00,638926.65
synb1_txn_c57cabfa8316bc88a4b40f23,2024-02-16T09:00:00,10.74,0.00,638915.91
synb1_txn_ab2bc922a4360896cc42af97,2024-02-16T15:00:00,0.00,16360.34,655276.25
synb1_txn_0ca2d40e372af304dca7db37,2024-02-17T15:00:00,0.00,167068.36,822344.61
synb1_txn_a18a161503ffd28c3cf34328,2024-02-18T09:00:00,19684.86,0.00,802659.75
synb1_txn_352b46dcc5ccf21624878f2d,2024-02-18T09:00:00,4289.00,0.00,798370.75
synb1_txn_85a8bbcdde9a68a59e8b43b5,2024-02-18T09:00:00,514.68,0.00,797856.07
synb1_txn_1761cbff968a96443b4a72f2,2024-02-20T09:00:00,1303.03,0.00,796553.04
synb1_txn_ecd4dd6f5ee662007794ed14,2024-02-20T09:00:00,12216.35,0.00,784336.69
synb1_txn_3c3c760a80061efe18518f3c,2024-02-20T09:00:00,73705.56,0.00,710631.13
synb1_txn_13e9489e2006a0391928ca15,2024-02-22T15:00:00,0.00,37304.17,747935.30
synb1_txn_b2fa64f4f934fa80a972c484,2024-02-23T09:00:00,22816.93,0.00,725118.37
synb1_txn_0d932066c69022667fa71a4a,2024-02-24T09:00:00,20637.14,0.00,704481.23
synb1_txn_fc7437df0a5043855921cf40,2024-02-26T15:00:00,0.00,39942.63,744423.86
synb1_txn_849c34f22e31fbc8e0f8902c,2024-02-28T09:00:00,19048.76,0.00,725375.10
synb1_txn_06b4f9f0702edc2f4dc06b39,2024-03-02T15:00:00,0.00,14366.35,739741.45
synb1_txn_252bc03955ebb78ae985d149,2024-03-03T09:00:00,30917.41,0.00,708824.04
synb1_txn_13639b7991cf51044d521edf,2024-03-03T15:00:00,0.00,26984.18,735808.22
synb1_txn_d3ef6d15b7209dd18ce8a2f9,2024-03-05T09:00:00,7560.00,0.00,728248.22
synb1_txn_23a6ab2fa26610de116748fd,2024-03-07T09:00:00,21840.00,0.00,706408.22
synb1_txn_5f96640e24ec670030a3c129,2024-03-07T15:00:00,0.00,11171.09,717579.31
synb1_txn_4e5775864d392131f8a3242c,2024-03-10T09:00:00,112527.92,0.00,605051.39
synb1_txn_b6888389d32406253f302ef2,2024-03-11T15:00:00,0.00,6457.08,611508.47
synb1_txn_73571d9c8cdb0d439fc09072,2024-03-12T09:00:00,1030.60,0.00,610477.87
synb1_txn_5adf639035999dbea31ba971,2024-03-13T15:00:00,0.00,145748.57,756226.44
synb1_txn_9ede3196c05cc56ad4b39d77,2024-03-14T09:00:00,48148.52,0.00,708077.92
synb1_txn_5da595ca441f8952dd3c863b,2024-03-14T15:00:00,0.00,68687.18,776765.10
synb1_txn_c06d7aa82a2e9903cea9efc4,2024-03-15T15:00:00,0.00,1188.89,777953.99
synb1_txn_1c638943b2081c730cd8ed37,2024-03-17T09:00:00,27364.12,0.00,750589.87
synb1_txn_c358238fd62bb3829d23fab3,2024-03-18T09:00:00,17690.01,0.00,732899.86
synb1_txn_ca9ac7e2dcabfc24e5e357a4,2024-03-18T09:00:00,3966.00,0.00,728933.86
synb1_txn_346a00602e352f5bd0986d65,2024-03-18T09:00:00,475.92,0.00,728457.94
synb1_txn_03f8eb1ee05ee8f30597fd0a,2024-03-19T15:00:00,0.00,37737.40,766195.34
synb1_txn_aa39a7719cf852cdfa94c4bb,2024-03-19T15:00:00,0.00,32390.99,798586.33
synb1_txn_055baeb721e2a04eeed90a1b,2024-03-20T09:00:00,0.18,0.00,798586.15
synb1_txn_1859705e38f997bda0d7b8b3,2024-03-22T09:00:00,27720.00,0.00,770866.15
synb1_txn_3fa829811fa5b385a20cddda,2024-03-22T09:00:00,1505.79,0.00,769360.36
synb1_txn_ff85801bf7ca915c97a7b1d1,2024-03-24T15:00:00,0.00,8533.30,777893.66
synb1_txn_e61f2e97396ed971656e76dd,2024-03-26T09:00:00,2083.43,0.00,775810.23
synb1_txn_0d487ddaa1a78dd0f4311901,2024-03-26T09:00:00,27376.11,0.00,748434.12
synb1_txn_c33b9ca78dfe1ce637d01e82,2024-03-26T15:00:00,0.00,15668.97,764103.09
synb1_txn_595f3272814b431c563e9602,2024-04-02T09:00:00,13358.54,0.00,750744.55
synb1_txn_0b730212b84989c6ffbe10a6,2024-04-02T09:00:00,5473.00,0.00,745271.55
synb1_txn_4792ec5b65b566ae9033fad1,2024-04-02T15:00:00,0.00,2387.66,747659.21
synb1_txn_42d56219d87cc5cc3121bb7c,2024-04-03T09:00:00,10943.41,0.00,736715.80
synb1_txn_053ad6e9d99845bf7d3b7fb8,2024-04-05T09:00:00,1131.93,0.00,735583.87
synb1_txn_d0e8b86e47a7ec997f7b9c7d,2024-04-05T09:00:00,7560.00,0.00,728023.87
synb1_txn_c43961d336d3dbe4f2906592,2024-04-05T09:00:00,151986.23,0.00,576037.64
synb1_txn_c4fc62d27e5f0fc5ebe8888f,2024-04-06T09:00:00,33085.72,0.00,542951.92
synb1_txn_700a1b62508720317095ddfe,2024-04-07T09:00:00,21840.00,0.00,521111.92
synb1_txn_66e26985b21b2f72a32fcc6c,2024-04-08T09:00:00,23975.79,0.00,497136.13
