transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_8983c0cda476774ecacc45f1,2024-01-01T09:00:00,0.00,880000.00,880000.00
synb1_txn_29ae99bf23d1dcb6fb13f016,2024-01-03T09:00:00,1538.49,0.00,878461.51
synb1_txn_63028c4441c0f5d4cdff50bd,2024-01-05T09:00:00,6000.00,0.00,872461.51
synb1_txn_a4ecf420407e8aaca25b065e,2024-01-06T09:00:00,225.98,0.00,872235.53
synb1_txn_105074abe6d34a55b605e1e6,2024-01-07T09:00:00,26000.00,0.00,846235.53
synb1_txn_16a925a6ac37d6804f9fe6cb,2024-01-09T09:00:00,48890.05,0.00,797345.48
synb1_txn_45acbbcc627ba3aa2d5d0051,2024-01-14T09:00:00,69.50,0.00,797275.98
synb1_txn_afc65f551a2d7dbda27ce239,2024-01-14T15:00:00,0.00,15986.41,813262.39
synb1_txn_0083590f36fe50c061004a29,2024-01-15T09:00:00,756.42,0.00,812505.97
synb1_txn_2046b43c55a94061eb0c5886,2024-01-15T15:00:00,0.00,46538.51,859044.48
synb1_txn_e4edc902f760550f257250c7,2024-01-22T09:00:00,1909.61,0.00,857134.87
synb1_txn_a941038e31d90c9d43af40af,2024-01-22T09:00:00,1380.65,0.00,855754.22
synb1_txn_32255d2a20067e84e354a51f,2024-01-25T15:00:00,0.00,57475.08,913229.30
synb1_txn_d05be448686ae1f9a6590e51,2024-01-28T09:00:00,86929.30,0.00,826300.00
synb1_txn_972e609d0540f720d76df857,2024-01-29T09:00:00,70000.00,0.00,756300.00
synb1_txn_5345138fffa506fd0585c382,2024-02-03T09:00:00,473.03,0.00,755826.97
synb1_txn_8b122a9182371ff6e5fa6b81,2024-02-03T09:00:00,387.61,0.00,755439.36
synb1_txn_fdf917177cbaf9302b34c8cd,2024-02-05T09:00:00,6000.00,0.00,749439.36
synb1_txn_0b1a076afde3f04147b269df,2024-02-05T09:00:00,10037.71,0.00,739401.65
synb1_txn_1662a77e92e2c6e5242b6e23,2024-02-06T09:00:00,20297.53,0.00,719104.12
synb1_txn_bf01ea5f69741ebd301e013d,2024-02-06T15:00:00,0.00,15845.44,734949.56
synb1_txn_9e9378ff573928c9de9b2315,2024-02-06T15:00:00,0.00,39020.01,773969.57
synb1_txn_533f36ab7d5a96ff534667c3,2024-02-07T09:00:00,26000.00,0.00,747969.57
synb1_txn_9ebf7c177353d48b8a54569a,2024-02-09T09:00:00,669.69,0.00,747299.88
synb1_txn_1774922777d49e1e264f30a2,2024-02-11T09:00:00,24694.66,0.00,722605.22
synb1_txn_af99a90bd15de51618e8ad3c,2024-02-14T15:00:00,0.00,1491.87,724097.09
synb1_txn_d5d1309fe28ff08e16abab47,2024-02-18T09:00:00,3052.00,0.00,721045.09
synb1_txn_e9a3e2f151c257291940ee3d,2024-02-18T09:00:00,2000.00,0.00,719045.09
synb1_txn_8d45e58ef17e59198cf8358c,2024-02-18T09:00:00,240.00,0.00,718805.09
synb1_txn_4fb663d919f77c98b21f3d41,2024-02-18T09:00:00,321.60,0.00,718483.49
synb1_txn_bb6046c66ce1195510ddec6d,2024-02-18T15:00:00,0.00,65637.71,784121.20
synb1_txn_607136b53f3ef8aa1ec0138a,2024-02-20T09:00:00,59451.24,0.00,724669.96
synb1_txn_74f91bb66ce969426a3dfc70,2024-02-23T15:00:00,0.00,25724.34,750394.30
synb1_txn_5f79c721f438dc998d290dd6,2024-02-25T09:00:00,2648.07,0.00,747746.23
synb1_txn_004bf9727f7f2e16594cc57a,2024-02-25T09:00:00,3770.10,0.00,743976.13
synb1_txn_255b5a958fa6087f4ed6d86f,2024-02-25T15:00:00,0.00,31565.81,775541.94
synb1_txn_f59cecc80bf1664ee60beaf5,2024-02-25T15:00:00,0.00,3342.28,778884.22
synb1_txn_dfadebcf7a4fb1ec993760f4,2024-02-26T09:00:00,60000.00,0.00,718884.22
synb1_txn_144851d74028c83a3bac90e8,2024-02-27T09:00:00,32528.76,0.00,686355.46
synb1_txn_c7cd62345bbde47cb9e9d1a8,2024-02-28T15:00:00,0.00,5372.54,691728.00
synb1_txn_63bf15014c1b2b324e43024c,2024-03-02T09:00:00,22372.24,0.00,669355.76
synb1_txn_55b7226739a17b702c80a2b3,2024-03-05T09:00:00,6000.00,0.00,663355.76
synb1_txn_630287fb90b7e0d3b59bc1c9,2024-03-05T09:00:00,13313.44,0.00,650042.32
synb1_txn_7695577c084aca2179805262,2024-03-05T15:00:00,0.00,14.45,650056.77
synb1_txn_f1af795acd621155f9db3bbe,2024-03-07T09:00:00,26000.00,0.00,624056.77
synb1_txn_7fe01686e35eba5658e90606,2024-03-08T09:00:00,3858.85,0.00,620197.92
synb1_txn_186dc78adf0528ddeb9b6c91,2024-03-08T15:00:00,0.00,7864.60,628062.52
synb1_txn_d6b4e89b6cfec321db31c62d,2024-03-08T15:00:00,0.00,21319.21,649381.73
synb1_txn_8008a5f5916819036eeebe1a,2024-03-09T15:00:00,0.00,20752.54,670134.27
synb1_txn_c5d32bb535bbb6694d8a18b5,2024-03-11T15:00:00,0.00,11182.85,681317.12
