transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_d0240f0b6e1b0f9bcc52ad64,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc318fa3955ced06dcad698b,2024-01-02T15:00:00,流入,17278.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92764c300c8b68e371512786,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9be0f53820961d6eb5f82b23,2024-01-03T09:00:00,流出,28815.86,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a3e205d716d293169640986,2024-01-03T15:00:00,流入,38644.63,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c94928cc334db50fbb2ce456,2024-01-05T09:00:00,流出,108564.12,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8841bcbf7df9d8107397046a,2024-01-06T15:00:00,流入,15024.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45807ed7c140456b5adc85d5,2024-01-07T09:00:00,流出,127127.66,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adfc2536f9c73abdf1ecc197,2024-01-07T15:00:00,流入,29551.79,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04cbcb2b4c7abe3fc1fc22d9,2024-01-09T15:00:00,流入,35470.58,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dd2588f93125c83fcb785b2,2024-01-09T15:00:00,流入,21822.85,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9de898a87ba587b6a4d629f,2024-01-10T09:00:00,流出,85300.38,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8915e58c72e938a7d3018834,2024-01-11T09:00:00,流出,62036.64,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5130b35ccbd9abd33ae8ef7,2024-01-11T15:00:00,流入,22151.01,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_800e85b82ca2ca8bf5bd8b8a,2024-01-13T15:00:00,流入,16151.78,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d90a008d807ef84291d7742,2024-01-13T15:00:00,流入,29136.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65a86f7b1f4b82642e4dcbd7,2024-01-13T15:00:00,流入,46373.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c692cc3c6a1550a045ed0182,2024-01-15T15:00:00,流入,74759.70,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74d58fda59f41ae12bce3606,2024-01-17T15:00:00,流入,25991.37,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8091f0c019854e2dcbf42092,2024-01-17T15:00:00,流入,16151.79,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29eeadc5019c2ce5b9d064ba,2024-01-17T15:00:00,流入,10938.78,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b90de9417f9f1188a8f5db24,2024-01-18T15:00:00,流入,17946.42,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8b6cf56f7a286e26bdcbba1,2024-01-20T15:00:00,流入,14588.70,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4325748f4f2253f21bc54a9,2024-01-21T15:00:00,流入,49383.63,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06458f39d32dd0bea5cc24c7,2024-01-21T15:00:00,流入,17830.64,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04e60b5ba9a8b7e0432a6bfb,2024-01-21T15:00:00,流入,17775.54,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0cb93560fe41e3a35976c34,2024-01-22T15:00:00,流入,17946.43,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5679f2ccad4163eae4c7149,2024-01-23T09:00:00,流出,58159.35,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
