transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_28c7efb189a3c6958bb20d8e,2024-01-01T09:00:00,0.00,2700000.00,2700000.00
synb1_txn_df34205fe1ff48ce5cbb5077,2024-01-05T09:00:00,25000.00,0.00,2675000.00
synb1_txn_e3dc7cbf9c25494765adbc37,2024-01-05T09:00:00,9165.66,0.00,2665834.34
synb1_txn_4028612e4d88b4dae45bd426,2024-01-06T09:00:00,79955.30,0.00,2585879.04
synb1_txn_1758f7b883a9634fef467f17,2024-01-07T09:00:00,86000.00,0.00,2499879.04
synb1_txn_eaa477380105617b79ebd345,2024-01-07T09:00:00,36745.25,0.00,2463133.79
synb1_txn_166fc4fc83e4b347c0c6719d,2024-01-07T15:00:00,0.00,10542.44,2473676.23
synb1_txn_56e951a745bb31b78c2be585,2024-01-08T09:00:00,4472.22,0.00,2469204.01
synb1_txn_442ee4dc2a85033d63ded79a,2024-01-11T09:00:00,30878.08,0.00,2438325.93
synb1_txn_c7a1ec477e2d80d9f27bc022,2024-01-14T09:00:00,1356.73,0.00,2436969.20
synb1_txn_3c46ac9080aec3642438b6da,2024-01-14T09:00:00,72994.05,0.00,2363975.15
synb1_txn_72d865ec502a6ae0e0021006,2024-01-21T09:00:00,5671.05,0.00,2358304.10
synb1_txn_de5438c298db6e9a10136cbe,2024-01-22T15:00:00,0.00,263959.37,2622263.47
synb1_txn_418514c808b0042427ba7c60,2024-01-25T15:00:00,0.00,415498.19,3037761.66
synb1_txn_6fead0b63e23af9d1ec55a49,2024-01-26T09:00:00,286808.33,0.00,2750953.33
synb1_txn_862bdaa74d6c25706f9a5519,2024-01-26T09:00:00,40553.33,0.00,2710400.00
synb1_txn_f058635621b6e746373db571,2024-02-03T09:00:00,422791.56,0.00,2287608.44
synb1_txn_664fe36132496cfaaeb679f2,2024-02-04T09:00:00,80908.44,0.00,2206700.00
synb1_txn_16af8d4a0558c9766f0b0a6d,2024-02-04T15:00:00,0.00,114719.54,2321419.54
synb1_txn_e1efed8f608c8c7430c89a6e,2024-02-05T09:00:00,25000.00,0.00,2296419.54
synb1_txn_a3e6fca73a2adfd6249f313b,2024-02-07T09:00:00,86000.00,0.00,2210419.54
synb1_txn_7f90bbf30926560e013f2aed,2024-02-08T15:00:00,0.00,122337.95,2332757.49
synb1_txn_f825a44142717aa0c6f5ec66,2024-02-09T15:00:00,0.00,19039.61,2351797.10
synb1_txn_9d0a536f0b4432711a5d3840,2024-02-10T15:00:00,0.00,238332.15,2590129.25
synb1_txn_69fb3be600865a715c60a3f3,2024-02-11T15:00:00,0.00,141156.84,2731286.09
synb1_txn_c0fea7e72acca1a38f570a1e,2024-02-15T09:00:00,115.27,0.00,2731170.82
synb1_txn_b3496727824f7563445704d1,2024-02-18T09:00:00,16734.40,0.00,2714436.42
synb1_txn_9770b6820be18f452bc3034e,2024-02-18T09:00:00,6900.00,0.00,2707536.42
synb1_txn_465595cbf049e33dff126e5b,2024-02-18T09:00:00,828.00,0.00,2706708.42
synb1_txn_2952da0f33b41f0fd259e55a,2024-02-20T09:00:00,330.08,0.00,2706378.34
synb1_txn_bf2bf9c94035f143d80d84f2,2024-02-20T09:00:00,211.36,0.00,2706166.98
synb1_txn_2c2331534f1fd047bb72e296,2024-02-22T09:00:00,8175.46,0.00,2697991.52
synb1_txn_319b1380c5edb6052935171c,2024-02-27T09:00:00,2667.83,0.00,2695323.69
synb1_txn_e5deeac55014ab55fbf46c29,2024-02-27T15:00:00,0.00,94413.91,2789737.60
synb1_txn_555a305b066bb12203bdf48a,2024-03-05T09:00:00,25000.00,0.00,2764737.60
synb1_txn_180133bdf4511378a3b16cb1,2024-03-05T09:00:00,47300.53,0.00,2717437.07
synb1_txn_8dced30e5fc8392a245153c6,2024-03-07T09:00:00,86000.00,0.00,2631437.07
synb1_txn_ceed54e19d6525903f4b66dd,2024-03-07T09:00:00,306648.13,0.00,2324788.94
synb1_txn_737f017985bd501ce7361c32,2024-03-11T09:00:00,7523.20,0.00,2317265.74
