transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_28c7efb189a3c6958bb20d8e,2024-01-01T09:00:00,流入,2700000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df34205fe1ff48ce5cbb5077,2024-01-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3dc7cbf9c25494765adbc37,2024-01-05T09:00:00,流出,9165.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4028612e4d88b4dae45bd426,2024-01-06T09:00:00,流出,79955.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1758f7b883a9634fef467f17,2024-01-07T09:00:00,流出,86000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eaa477380105617b79ebd345,2024-01-07T09:00:00,流出,36745.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_166fc4fc83e4b347c0c6719d,2024-01-07T15:00:00,流入,10542.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56e951a745bb31b78c2be585,2024-01-08T09:00:00,流出,4472.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_442ee4dc2a85033d63ded79a,2024-01-11T09:00:00,流出,30878.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7a1ec477e2d80d9f27bc022,2024-01-14T09:00:00,流出,1356.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c46ac9080aec3642438b6da,2024-01-14T09:00:00,流出,72994.05,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72d865ec502a6ae0e0021006,2024-01-21T09:00:00,流出,5671.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de5438c298db6e9a10136cbe,2024-01-22T15:00:00,流入,263959.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_418514c808b0042427ba7c60,2024-01-25T15:00:00,流入,415498.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fead0b63e23af9d1ec55a49,2024-01-26T09:00:00,流出,286808.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_862bdaa74d6c25706f9a5519,2024-01-26T09:00:00,流出,40553.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f058635621b6e746373db571,2024-02-03T09:00:00,流出,422791.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_664fe36132496cfaaeb679f2,2024-02-04T09:00:00,流出,80908.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16af8d4a0558c9766f0b0a6d,2024-02-04T15:00:00,流入,114719.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1efed8f608c8c7430c89a6e,2024-02-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3e6fca73a2adfd6249f313b,2024-02-07T09:00:00,流出,86000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f90bbf30926560e013f2aed,2024-02-08T15:00:00,流入,122337.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f825a44142717aa0c6f5ec66,2024-02-09T15:00:00,流入,19039.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d0a536f0b4432711a5d3840,2024-02-10T15:00:00,流入,238332.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69fb3be600865a715c60a3f3,2024-02-11T15:00:00,流入,141156.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0fea7e72acca1a38f570a1e,2024-02-15T09:00:00,流出,115.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3496727824f7563445704d1,2024-02-18T09:00:00,流出,16734.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9770b6820be18f452bc3034e,2024-02-18T09:00:00,流出,6900.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_465595cbf049e33dff126e5b,2024-02-18T09:00:00,流出,828.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2952da0f33b41f0fd259e55a,2024-02-20T09:00:00,流出,330.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf2bf9c94035f143d80d84f2,2024-02-20T09:00:00,流出,211.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
