transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_cbe97c752b6be6cdae14dc49,2025-01-01T09:00:00,流入,93919.92,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ac6726835e3e1ed289f34e9,2025-01-01T13:02:07,流入,67613.80,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d12c479e6e80ae5bd363c2ac,2025-01-04T12:38:02,流出,40530.53,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdbc8d0d66a627bb4899d8ce,2025-01-04T13:21:12,流入,59733.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d87eebf39067043cf685e6f4,2025-01-04T16:53:37,流出,1336.26,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43bcf96db1cfc50a79174669,2025-01-08T11:50:09,流出,6089.59,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5cb85ea99aea310bf91aacf,2025-01-09T11:00:51,流入,64396.51,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_968eb1d1ef7d1e8fca3d2216,2025-01-09T13:05:02,流出,35913.98,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74b11427d7c44cc0c818e22c,2025-01-13T11:18:25,流出,4621.36,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a07b21e7b18384a2a71b0969,2025-01-14T16:27:30,流出,4622.38,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2a28f204625ee6c840513fe,2025-01-15T16:33:04,流出,37120.92,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37489917878d7d2aa67acab9,2025-01-16T10:14:56,流出,1101.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8dc65314090af2e74359730d,2025-01-20T14:37:59,流出,31946.16,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e23fab5a60ff12265fbcdcc2,2025-01-22T12:30:03,流入,60998.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
