transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_51b83f222e973ffd2be0ded6,2024-01-01T09:00:00,0.00,7600000.00,7600000.00
synb1_txn_ce509a0f66c6beb5a5cc7372,2024-01-03T09:00:00,808.33,0.00,7599191.67
synb1_txn_88005ede9aedf04583cc794e,2024-01-05T09:00:00,65000.00,0.00,7534191.67
synb1_txn_20439fc99a179d5c7e254676,2024-01-05T09:00:00,850125.71,0.00,6684065.96
synb1_txn_1d9beebd906d9875d3148fed,2024-01-05T09:00:00,17203.44,0.00,6666862.52
synb1_txn_c4e2e6884b3f96bcf535311d,2024-01-06T09:00:00,303524.53,0.00,6363337.99
synb1_txn_6b6cab9729c78f435d9baaeb,2024-01-07T09:00:00,260000.00,0.00,6103337.99
synb1_txn_90ac0b3656ead34f009a0450,2024-01-10T15:00:00,0.00,523696.03,6627034.02
synb1_txn_4a08ae555a0ed27162d55cc9,2024-01-10T15:00:00,0.00,215588.95,6842622.97
synb1_txn_91a0404b709861f855401f0a,2024-01-11T09:00:00,47738.44,0.00,6794884.53
synb1_txn_8bd8fb8891fdf2091c7f4914,2024-01-13T15:00:00,0.00,5725.34,6800609.87
synb1_txn_dd395c9bd4c2c5e4aa9f79a6,2024-01-13T15:00:00,0.00,252744.98,7053354.85
synb1_txn_b21fa9bdf12b79ccf93bc503,2024-01-14T09:00:00,9809.09,0.00,7043545.76
synb1_txn_28a3572c0037e52e44b3b0f9,2024-01-16T09:00:00,3419.14,0.00,7040126.62
synb1_txn_767d1acdf2fc663c7bd32fcf,2024-01-19T09:00:00,24790.16,0.00,7015336.46
synb1_txn_6662c74195d2c6aca9c9e3ac,2024-01-19T09:00:00,71684.52,0.00,6943651.94
synb1_txn_322e35e1280ddbde7108339e,2024-01-23T09:00:00,4592.42,0.00,6939059.52
synb1_txn_6c079e358259bef3dcba2e8e,2024-01-23T09:00:00,65144.22,0.00,6873915.30
synb1_txn_e689f9e0208bb95c466a2d8e,2024-01-25T09:00:00,850000.00,0.00,6023915.30
synb1_txn_67a3bc3e10768a5be6fa7a48,2024-01-28T15:00:00,0.00,224244.70,6248160.00
synb1_txn_83ab3a988807a53e921b787b,2024-02-02T15:00:00,0.00,48217.19,6296377.19
synb1_txn_82c27f426daf389bbc8e072c,2024-02-03T09:00:00,23503.35,0.00,6272873.84
synb1_txn_c4a5ddb803edbe614f0162e8,2024-02-03T09:00:00,6108.11,0.00,6266765.73
synb1_txn_04f514d16ca1b0e939743277,2024-02-04T09:00:00,35578.96,0.00,6231186.77
synb1_txn_e5ae3c39afc77fd6cc4573ed,2024-02-04T09:00:00,119351.16,0.00,6111835.61
synb1_txn_58b73126ec29b6f9829c620c,2024-02-05T09:00:00,65000.00,0.00,6046835.61
synb1_txn_83c8866949e9c11034bce7ac,2024-02-07T09:00:00,260000.00,0.00,5786835.61
synb1_txn_cefd77d1600af82b2d5a9d1a,2024-02-08T09:00:00,173987.73,0.00,5612847.88
synb1_txn_6eb4e3bb23f9b31b5cc0b7ad,2024-02-09T09:00:00,6707.63,0.00,5606140.25
synb1_txn_f6a52b3ffe6f27131ad786d3,2024-02-09T09:00:00,408641.93,0.00,5197498.32
synb1_txn_9e9df5e84f9a676f288ca0d5,2024-02-11T09:00:00,34588.70,0.00,5162909.62
synb1_txn_9544ccc3d139631be261a561,2024-02-13T09:00:00,10498.58,0.00,5152411.04
synb1_txn_75cd435006cfccc1ab414bed,2024-02-14T09:00:00,157914.74,0.00,4994496.30
synb1_txn_0d7db7d5a906c69f55f214ef,2024-02-16T15:00:00,0.00,264360.10,5258856.40
synb1_txn_0cf4895be0f94a48ea85f816,2024-02-16T15:00:00,0.00,770760.72,6029617.12
synb1_txn_99f33dfdc2d5349d9608582c,2024-02-18T09:00:00,20548.80,0.00,6009068.32
synb1_txn_254c32a8ed78420e78171861,2024-02-18T09:00:00,18800.00,0.00,5990268.32
synb1_txn_5589b31f668b41ec887b1839,2024-02-18T09:00:00,2256.00,0.00,5988012.32
synb1_txn_6505eaa6a452d691f4c31a48,2024-02-18T15:00:00,0.00,345422.71,6333435.03
synb1_txn_469880c13d7c572c52148a58,2024-02-20T09:00:00,34095.53,0.00,6299339.50
synb1_txn_360fdf345e9e8bb628554bc9,2024-02-20T15:00:00,0.00,388034.22,6687373.72
synb1_txn_b31a4554f67f28bf37b91352,2024-02-21T09:00:00,925.77,0.00,6686447.95
synb1_txn_a82aa14a37aec1e0939e4f9a,2024-02-22T09:00:00,800000.00,0.00,5886447.95
synb1_txn_46bb138341a6215b7176d49f,2024-02-24T15:00:00,0.00,23840.92,5910288.87
synb1_txn_1cc1361d41e9bd52202b845b,2024-02-26T09:00:00,8863.25,0.00,5901425.62
synb1_txn_a7802fd913b436ca68851b14,2024-02-27T09:00:00,363778.16,0.00,5537647.46
synb1_txn_8932d368997e4977401b3e66,2024-02-27T09:00:00,284176.40,0.00,5253471.06
synb1_txn_580519219bd05f43f0e1f49d,2024-02-27T15:00:00,0.00,130364.14,5383835.20
synb1_txn_dbf6d0a6f9302e2781af6a71,2024-03-03T09:00:00,88634.23,0.00,5295200.97
synb1_txn_c693816e9972ec94e8aff29b,2024-03-05T09:00:00,65000.00,0.00,5230200.97
synb1_txn_067c6f94613dc31ba8821dc8,2024-03-06T09:00:00,166219.27,0.00,5063981.70
synb1_txn_7ef2ad57ceafd698292d27a8,2024-03-07T09:00:00,260000.00,0.00,4803981.70
synb1_txn_f0f47feed88a90fa76d6bd0d,2024-03-08T09:00:00,359805.77,0.00,4444175.93
synb1_txn_b04d71f5d95c1b8ce188b314,2024-03-09T09:00:00,6287.19,0.00,4437888.74
synb1_txn_0d47daacc7c782c9286d8dbe,2024-03-09T09:00:00,20666.52,0.00,4417222.22
synb1_txn_0cdea8380fcbd39325e5c640,2024-03-09T15:00:00,0.00,316919.80,4734142.02
synb1_txn_271e7119c4f59830cc301b4e,2024-03-09T15:00:00,0.00,792022.59,5526164.61
synb1_txn_cd52b58ce41f4d0556735c7c,2024-03-12T09:00:00,828394.21,0.00,4697770.40
synb1_txn_2428437f9d93b86f0cdfbfa0,2024-03-12T15:00:00,0.00,212919.23,4910689.63
synb1_txn_12546ad1582f35ab0599cf10,2024-03-15T09:00:00,4996.42,0.00,4905693.21
synb1_txn_594605a82b37b502a2a187c3,2024-03-18T09:00:00,27515.20,0.00,4878178.01
synb1_txn_daaf61a7dc5aae7a63b6200e,2024-03-18T09:00:00,20200.00,0.00,4857978.01
synb1_txn_29d08e7f6dc723696d4b4c76,2024-03-18T09:00:00,2424.00,0.00,4855554.01
synb1_txn_10a6d684d8c7f672d964b1e1,2024-03-18T09:00:00,2207.41,0.00,4853346.60
synb1_txn_cc36baa64ee054ceb56f1908,2024-03-19T09:00:00,5659.40,0.00,4847687.20
synb1_txn_6c7c823c6ade5cad87e9b016,2024-03-20T15:00:00,0.00,285649.22,5133336.42
synb1_txn_e2fc2a03f58b74d8d08713c3,2024-03-21T09:00:00,750000.00,0.00,4383336.42
synb1_txn_d8b8fef8bea84a7d6a56782f,2024-03-25T15:00:00,0.00,49218.26,4432554.68
synb1_txn_b171bf685fe71458c30d5c49,2024-03-26T09:00:00,20849.58,0.00,4411705.10
synb1_txn_8628767abddd5c7fc0994ed3,2024-03-28T15:00:00,0.00,55212.72,4466917.82
synb1_txn_320c187d8427ac2ea8b40a75,2024-03-28T15:00:00,0.00,209936.02,4676853.84
synb1_txn_4fde79fbfe56a3911c0be1a2,2024-03-28T15:00:00,0.00,59122.16,4735976.00
synb1_txn_cf74a4ebce1458d7030d8d2f,2024-04-03T09:00:00,2177.42,0.00,4733798.58
synb1_txn_b9ca9506f7d3b7c276c5dfbb,2024-04-04T09:00:00,318864.65,0.00,4414933.93
synb1_txn_c1f184d8433cfd7b7ca0122a,2024-04-05T09:00:00,65000.00,0.00,4349933.93
synb1_txn_7480451d9ddc0ce69a6b1866,2024-04-05T15:00:00,0.00,17439.51,4367373.44
synb1_txn_939b3f5b26c3cfdb0d2d3b35,2024-04-06T09:00:00,148209.85,0.00,4219163.59
synb1_txn_fa774632a6d4c6e482ecfe5b,2024-04-07T09:00:00,260000.00,0.00,3959163.59
synb1_txn_eb7129214ff4beeb1e552d75,2024-04-07T15:00:00,0.00,41067.38,4000230.97
synb1_txn_59cfed2a3ab944389c5e8d62,2024-04-08T15:00:00,0.00,307720.65,4307951.62
synb1_txn_38f886d814c22219af6e3bbb,2024-04-10T09:00:00,24205.92,0.00,4283745.70
synb1_txn_eecd37f2e1bb290d2ee3b946,2024-04-10T15:00:00,0.00,278674.57,4562420.27
synb1_txn_065110f00149d534fbd2c1d3,2024-04-11T09:00:00,228263.55,0.00,4334156.72
synb1_txn_1af17a977a2ffdc0e7d1970b,2024-04-11T09:00:00,189109.35,0.00,4145047.37
