transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_5314f4c15a0e74ea696d9744,2024-01-01T09:00:00,流入,3360000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c13bf68cb890797128901f91,2024-01-05T09:00:00,流出,7919.56,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29328038d6ba8ad8e5a279c1,2024-01-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a7259b10131547b07fcb1fa,2024-01-05T15:00:00,流入,138159.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_790439f4a3c20409e8a133e1,2024-01-06T09:00:00,流出,1329.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99669f7168b7446a4f884d39,2024-01-06T09:00:00,流出,41197.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f73ee4cab404e1cc940100eb,2024-01-07T09:00:00,流出,82000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea7b846e5a1e134461448fcf,2024-01-10T09:00:00,流出,8219.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e94d51cd519f27b85ecfea13,2024-01-12T09:00:00,流出,49618.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93686824c2ef63120db1553f,2024-01-13T15:00:00,流入,19784.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a33750be01844c85338b1574,2024-01-16T15:00:00,流入,2155.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0918922d646ee44d73ab51e7,2024-01-18T09:00:00,流出,3180.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68fb15a1244e668184594035,2024-01-19T15:00:00,流入,25963.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70609b85bb8b4b122e2a89e5,2024-01-21T09:00:00,流出,30365.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fc89fde8659652edfe1858c,2024-01-24T09:00:00,流出,3250.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f48a7e0999678b843b119a31,2024-01-25T09:00:00,流出,100000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04e39405126aeb46399384b6,2024-01-26T09:00:00,流出,37449.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10b932ea2f6bde79d111d4a6,2024-01-27T09:00:00,流出,53104.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b005aecf57521c2a8cf205a3,2024-01-27T15:00:00,流入,25795.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a8e0ff80b4b490dab63d771,2024-02-02T15:00:00,流入,27181.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2848174140717edc8d08b6b6,2024-02-04T09:00:00,流出,29317.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93e2625d459f4a96e82fb210,2024-02-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c759fe3e7061e45435aa9c3d,2024-02-05T15:00:00,流入,3687.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3c162c5fd82e9fe2e92c075,2024-02-07T09:00:00,流出,82000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
