transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_957bdacbc4a32fc9d92d2713,2024-01-01T09:00:00,流入,6370000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54a0027132014594d9130e3e,2024-01-02T15:00:00,流入,18024.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5b143b65fadb2af4bca80d1,2024-01-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc312b10558461e61c964e4b,2024-01-05T15:00:00,流入,10909.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62a8c0a4aed72e40f389e705,2024-01-06T15:00:00,流入,34327.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51e9a98e5388ea8001cbb504,2024-01-07T09:00:00,流出,125000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a9a48e09ef9c6cfa4c23b21,2024-01-07T15:00:00,流入,206506.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_199d03b376bd2761fa04a665,2024-01-13T09:00:00,流出,234093.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb54a48455b71dfe090d2036,2024-01-17T09:00:00,流出,1734.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77eabc208d84f6b245312d55,2024-01-18T09:00:00,流出,12253.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb25c782708d35ca64d87cc7,2024-01-19T09:00:00,流出,629603.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fba35b0360555d5e1b4282b,2024-01-23T09:00:00,流出,620000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4fe444d092d10fab144939a,2024-01-24T15:00:00,流入,51265.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7d04d8d7d41398b5863d6f7,2024-01-25T15:00:00,流入,2905.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da420e07864342263c5fd313,2024-01-26T09:00:00,流出,7012.57,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
