transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_26c1c5eaff4475acd3ee58d0,2024-01-01T09:00:00,0.00,3870000.00,3870000.00
synb1_txn_7a70564469dab1a26b955e46,2024-01-02T15:00:00,0.00,9455.93,3879455.93
synb1_txn_4beeec42780cf15403a45466,2024-01-05T09:00:00,21000.00,0.00,3858455.93
synb1_txn_80f955d190001fd879f0782f,2024-01-05T09:00:00,9718.39,0.00,3848737.54
synb1_txn_1187f7d189ce8164bca3d3a7,2024-01-06T15:00:00,0.00,5622.49,3854360.03
synb1_txn_1db41192a2b493490b4f8354,2024-01-07T09:00:00,1821.70,0.00,3852538.33
synb1_txn_72a257cba7005736e4bfd3a4,2024-01-07T09:00:00,58000.00,0.00,3794538.33
synb1_txn_505749cfb583d1f2ea4d9299,2024-01-15T09:00:00,2474.82,0.00,3792063.51
synb1_txn_e87475cde70c930c90a44c4a,2024-01-15T15:00:00,0.00,3454.77,3795518.28
synb1_txn_3b2c180c9d7077625a0330c8,2024-01-16T09:00:00,38285.00,0.00,3757233.28
synb1_txn_68a54c65dcc1bcde3fe180a1,2024-01-19T15:00:00,0.00,13396.93,3770630.21
synb1_txn_0a38100af1663b263cce2a9d,2024-01-20T09:00:00,9457.90,0.00,3761172.31
synb1_txn_606161e2c190850dd194619a,2024-01-21T09:00:00,54976.05,0.00,3706196.26
synb1_txn_deb8f6aedb1aba4480765e47,2024-01-22T09:00:00,71727.84,0.00,3634468.42
synb1_txn_fb491d6918178da8b000f2f0,2024-01-22T15:00:00,0.00,19482.76,3653951.18
synb1_txn_5cd3806ab53e8b65dda1c89c,2024-01-22T15:00:00,0.00,26230.50,3680181.68
synb1_txn_67a1748ebe74098cc0ddb558,2024-01-23T15:00:00,0.00,99744.58,3779926.26
synb1_txn_c2139fab755580cd6dd6e120,2024-01-24T09:00:00,8311.17,0.00,3771615.09
synb1_txn_2142f9b078a57ce284fa057a,2024-01-24T09:00:00,367.13,0.00,3771247.96
synb1_txn_ed18ea89fad3d6d5084f3e7f,2024-01-27T15:00:00,0.00,29606.49,3800854.45
synb1_txn_7c4408f23cfa4ee07257dd69,2024-01-27T15:00:00,0.00,19805.55,3820660.00
synb1_txn_117866bf56005ba2de352ed3,2024-01-31T09:00:00,110000.00,0.00,3710660.00
synb1_txn_235fc1d4a089bf5705e0db4c,2024-02-02T09:00:00,60421.71,0.00,3650238.29
synb1_txn_82103463a7fcfda944c4f30b,2024-02-02T15:00:00,0.00,38857.90,3689096.19
synb1_txn_2dd9cc227eb0474291e4939b,2024-02-02T15:00:00,0.00,1682.76,3690778.95
synb1_txn_de06cd5340a0620cfde06f40,2024-02-03T09:00:00,178665.76,0.00,3512113.19
synb1_txn_6c7b17372e01ab8998d277ad,2024-02-05T09:00:00,21000.00,0.00,3491113.19
