calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1342768.30,0.00,1,1342768.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_d861d1d9ff55fbf798d497d1,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,556490.34,0.00,1,1899258.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_b6f66cad61fe5a1b704e0741,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1899258.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,590214.18,240103.45,2,2249369.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_04b7050cfeeb92aa0fad9e6a,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,2249369.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,2249369.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,2249369.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,2249369.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,2249369.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,496390.32,0.00,1,2745759.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_6e5b87dc818d5be624349cc7,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,342607.76,0.00,1,3088367.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab12059b39b47ca6ff34a454,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-12,complete
2025-01-12,434406.30,0.00,1,3522773.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc15fee63dc8a1976e6cfcb9,trusted,historical_transaction_override,historical_transaction_override,True,11,2025-01-13,complete
2025-01-13,0.00,0.00,0,3522773.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-14,complete
2025-01-14,0.00,73299.69,1,3449474.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_43cc40b7de6ec3e397f177cf,trusted,weekday_rule,base_calendar,True,13,2025-01-15,complete
2025-01-15,0.00,0.00,0,3449474.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-16,complete
2025-01-16,0.00,0.00,0,3449474.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-17,complete
2025-01-17,0.00,79036.55,1,3370437.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_813d9b081740a60ad32d3ad0,trusted,weekday_rule,base_calendar,True,16,2025-01-18,complete
2025-01-18,0.00,90192.50,1,3280245.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_87641682b70aef0806d0ba2f,trusted,historical_transaction_override,historical_transaction_override,True,17,2025-01-19,complete
2025-01-19,589648.98,1611200.00,2,2258693.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_41916ddb5b864febc9c169e9,trusted,historical_transaction_override,historical_transaction_override,True,18,2025-01-20,complete
2025-01-20,574105.86,0.00,1,2832799.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_197cdf8d09bd5f1675188eb0,trusted,weekday_rule,base_calendar,True,19,2025-01-21,complete
2025-01-21,0.00,0.00,0,2832799.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-22,complete
2025-01-22,941818.11,0.00,2,3774617.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_cff8d96d19f95e4720aa9185,trusted,weekday_rule,base_calendar,True,21,2025-01-23,complete
2025-01-23,0.00,0.00,0,3774617.96,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2025-01-24,complete
2025-01-24,0.00,0.00,0,3774617.96,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-25,complete
2025-01-25,576837.69,0.00,1,4351455.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_8f9f1800a6b46fad142ff62e,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-26,complete
2025-01-26,0.00,0.00,0,4351455.65,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,25,2025-01-27,complete
2025-01-27,0.00,0.00,0,4351455.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-03,complete
2025-01-28,0.00,0.00,0,4351455.65,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,4351455.65,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,4351455.65,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,4351455.65,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,4351455.65,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,4351455.65,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,1658599.53,1347349.17,3,4662706.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_97535e347162cbe6713a928f,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-05,complete
2025-02-04,0.00,0.00,0,4662706.01,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,4662706.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2025-02-06,complete
2025-02-06,0.00,0.00,0,4662706.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2025-02-07,complete
2025-02-07,0.00,702113.33,2,3960592.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_c5f54dc949e88d8cf0d19b2b,trusted,weekday_rule,base_calendar,True,30,2025-02-08,complete
2025-02-08,2045100.43,0.00,1,6005693.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_71b32d011ba0be3686da9cbe,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,31,2025-02-09,complete
2025-02-09,1622022.69,993002.28,2,6634713.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_563a1b4244c4114ddaec869d,trusted,historical_transaction_override,historical_transaction_override,True,32,2025-02-10,complete
2025-02-10,0.00,0.00,0,6634713.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-11,complete
2025-02-11,1875869.34,240103.45,2,8270479.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_0090a4934439418de58a858f,trusted,weekday_rule,base_calendar,True,34,2025-02-12,complete
2025-02-12,0.00,1611200.00,1,6659279.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_a5fe8cc1726506a45721d861,trusted,weekday_rule,base_calendar,True,35,2025-02-13,complete
2025-02-13,0.00,0.00,0,6659279.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-14,complete
2025-02-14,3538177.10,0.00,2,10197456.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_f1785968f634e622a80cb4b2,trusted,weekday_rule,base_calendar,True,37,2025-02-16,complete
2025-02-15,0.00,0.00,0,10197456.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-16,1900478.64,828674.86,2,11269260.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_994a54e4a5b91308d93b2fe1,trusted,historical_transaction_override,historical_transaction_override,True,38,2025-02-17,complete
2025-02-17,1790748.11,0.00,1,13060008.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_03b80efa574841360c146aad,trusted,weekday_rule,base_calendar,True,39,2025-02-18,complete
2025-02-18,2059596.32,924998.88,2,14194605.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_56116f983d102848a12320b4,trusted,weekday_rule,base_calendar,True,40,2025-02-19,complete
2025-02-19,0.00,814090.59,1,13380515.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_24ea236d2797449aa4c33d40,trusted,weekday_rule,base_calendar,True,41,2025-02-20,complete
2025-02-20,0.00,0.00,0,13380515.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,42,2025-02-21,complete
2025-02-21,0.00,0.00,0,13380515.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,43,2025-02-22,complete
2025-02-22,0.00,76693.67,1,13303821.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_26dd19cc3b7da385419835bb,trusted,historical_transaction_override,historical_transaction_override,True,44,2025-02-24,complete
2025-02-23,0.00,0.00,0,13303821.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-24,1588311.32,962137.90,2,13929995.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_52bf8cc9dc562558507b61eb,trusted,weekday_rule,base_calendar,True,45,2025-02-25,complete
