transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_d861d1d9ff55fbf798d497d1,2025-01-01T09:00:00,流入,1342768.30,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6f66cad61fe5a1b704e0741,2025-01-02T13:37:00,流入,556490.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2c88abf1c895bbcfb8dd838,2025-01-04T11:29:22,流入,590214.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04b7050cfeeb92aa0fad9e6a,2025-01-04T12:02:23,流出,240103.45,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e5b87dc818d5be624349cc7,2025-01-10T11:52:27,流入,496390.32,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab12059b39b47ca6ff34a454,2025-01-11T11:56:54,流入,342607.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc15fee63dc8a1976e6cfcb9,2025-01-12T09:14:04,流入,434406.30,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43cc40b7de6ec3e397f177cf,2025-01-14T17:35:04,流出,73299.69,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_813d9b081740a60ad32d3ad0,2025-01-17T17:19:01,流出,79036.55,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87641682b70aef0806d0ba2f,2025-01-18T11:09:34,流出,90192.50,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22a24f1ebcc321e2a94effe8,2025-01-19T11:39:48,流入,589648.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41916ddb5b864febc9c169e9,2025-01-19T12:42:04,流出,1611200.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_197cdf8d09bd5f1675188eb0,2025-01-20T10:30:43,流入,574105.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9cec003581d7bb7eb84f63ea,2025-01-22T13:28:41,流入,350143.82,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cff8d96d19f95e4720aa9185,2025-01-22T16:03:51,流入,591674.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f9f1800a6b46fad142ff62e,2025-01-25T11:59:08,流入,576837.69,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c33687ed1c804eb43d954f1,2025-02-03T10:51:31,流出,696738.08,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9288625c5611d0f998debce0,2025-02-03T12:23:30,流入,1658599.53,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97535e347162cbe6713a928f,2025-02-03T13:48:47,流出,650611.09,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4debb5ad4a0f68af575b329c,2025-02-07T13:16:41,流出,629582.60,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5f54dc949e88d8cf0d19b2b,2025-02-07T14:02:46,流出,72530.73,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71b32d011ba0be3686da9cbe,2025-02-08T10:32:33,流入,2045100.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea811cb3395aa03d55adac22,2025-02-09T13:45:10,流入,1622022.69,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_563a1b4244c4114ddaec869d,2025-02-09T16:42:44,流出,993002.28,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42baaff9fba98f1386eb9872,2025-02-11T14:06:39,流入,1875869.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0090a4934439418de58a858f,2025-02-11T16:14:34,流出,240103.45,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5fe8cc1726506a45721d861,2025-02-12T17:41:41,流出,1611200.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96a700a01f8d38eef0a84e4e,2025-02-14T12:22:49,流入,1739001.15,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1785968f634e622a80cb4b2,2025-02-14T14:44:36,流入,1799175.95,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42c972a7a6d25585d7803293,2025-02-16T09:22:26,流出,828674.86,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_994a54e4a5b91308d93b2fe1,2025-02-16T12:13:37,流入,1900478.64,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03b80efa574841360c146aad,2025-02-17T14:32:25,流入,1790748.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e801598e8ec5475d5e3f106,2025-02-18T09:15:14,流入,2059596.32,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56116f983d102848a12320b4,2025-02-18T10:22:15,流出,924998.88,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24ea236d2797449aa4c33d40,2025-02-19T15:46:41,流出,814090.59,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26dd19cc3b7da385419835bb,2025-02-22T14:05:15,流出,76693.67,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b3c99987221b5421dcd7930,2025-02-24T12:31:47,流入,1588311.32,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52bf8cc9dc562558507b61eb,2025-02-24T13:30:01,流出,962137.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00a5e848e40d12a3a3e6da48,2025-02-26T10:35:17,流出,93304.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fab76e40d0c95b439b4fac9,2025-02-28T09:00:00,流出,660776.28,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3933e4c7de2dd9ec7f6b67f,2025-02-28T09:00:00,流出,79293.15,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a621bb364785531a167710f2,2025-03-03T09:00:00,流入,25465517.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ae1e6319bbbff8d354ef16c,2025-03-08T09:20:48,流入,2458546.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b30176af4b5bb3f807aa86a,2025-03-09T10:42:47,流入,2960120.95,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a377f16e1def2837260ec5bf,2025-03-09T12:53:45,流出,2548625.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b28f6657d754fcc946920a8,2025-03-10T12:14:03,流入,2748530.56,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_914cef16b57c0a421032c70e,2025-03-12T16:55:17,流出,82071.52,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d26c6636ea53d6944d1b2a6,2025-03-14T09:38:03,流出,2860171.33,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_456507b2b5b51f2a274bc150,2025-03-15T10:21:55,流入,2280315.33,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7af9a8cfa60acef4b84003f1,2025-03-16T10:36:41,流入,2962980.28,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95b56094d2d5c10bf93161bb,2025-03-17T09:25:50,流出,240103.45,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d67a292723eca057b25a95d6,2025-03-19T10:29:05,流入,2381106.70,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b1c147b5a2b77c575cf22a5,2025-03-20T09:12:54,流出,2651058.78,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbb18ae3b464d86d29e6646d,2025-03-21T10:13:29,流入,2906985.07,销售回款,仅供人工查看；不得作为模型输入或导入数据库
