transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_77430874063cce984b455968,2025-01-01T09:00:00,0.00,1921379.36,1921379.36
synb1_txn_e79d98e3652257e53517f0ea,2025-01-05T10:22:48,9871.40,0.00,1911507.96
synb1_txn_97e3555f179a4ca48639bad1,2025-01-10T17:11:20,11882.10,0.00,1899625.86
synb1_txn_bd65f60d21d9905ec09f75f7,2025-01-12T14:40:37,10392.75,0.00,1889233.11
synb1_txn_13b80ff7c0607484a8d3d81e,2025-01-12T15:16:25,14721.70,0.00,1874511.41
synb1_txn_7ec6ae1cde497cda96531c3e,2025-01-13T14:02:23,36626.19,0.00,1837885.22
synb1_txn_891f644fba2ba1e945addbf5,2025-01-13T16:45:44,11762.79,0.00,1826122.43
synb1_txn_900fc43c8055972b4b900500,2025-01-16T16:23:45,11417.41,0.00,1814705.02
synb1_txn_5a86b14ef5e208244da1fa0e,2025-01-17T16:13:06,9556.90,0.00,1805148.12
synb1_txn_34ace28715573a2962425f8f,2025-01-21T10:33:45,29028.44,0.00,1776119.68
synb1_txn_aad91eb40a3c72cc49085318,2025-01-24T09:20:47,33876.71,0.00,1742242.97
synb1_txn_98d5b5fec600b7ad2427331a,2025-01-27T17:40:49,7516.95,0.00,1734726.02
synb1_txn_bd06a7bdad9d83f9bd610b0d,2025-01-29T10:22:20,24928.66,0.00,1709797.36
synb1_txn_cf2e281db38d395e7332b93d,2025-02-02T09:28:27,9881.62,0.00,1699915.74
synb1_txn_8c0fd019cb0e8fc6de902c3f,2025-02-05T10:03:28,10996.20,0.00,1688919.54
synb1_txn_c22a3df479127dd1772ddcef,2025-02-05T10:20:19,0.00,157565.01,1846484.55
synb1_txn_808aa48f3aab543a02ab98df,2025-02-05T16:08:20,13740.96,0.00,1832743.59
synb1_txn_d7119055709e3eeecf3757c1,2025-02-07T11:25:14,38161.37,0.00,1794582.22
synb1_txn_f34d66df8ed0d672942af048,2025-02-07T12:53:04,9189.68,0.00,1785392.54
synb1_txn_6d4e75fc1c6a28950b20de5f,2025-02-10T14:56:47,13030.97,0.00,1772361.57
synb1_txn_bd22a6dbaf86464dabc1d008,2025-02-12T12:49:38,0.00,162591.65,1934953.22
synb1_txn_868292087cc49444432c28d6,2025-02-14T13:29:15,0.00,129734.28,2064687.50
synb1_txn_f63fe9008c8ee466cb4ec864,2025-02-14T13:30:16,8630.93,0.00,2056056.57
synb1_txn_29e5156fa65e54c0ca5f5de7,2025-02-18T15:08:39,324951.32,0.00,1731105.25
