transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3e8b4a31fef48f8da5b3f558,2025-01-01T09:00:00,0.00,4726825.63,4726825.63
synb1_txn_9af25751fb11f25dcfcde699,2025-01-08T13:12:51,47322.57,0.00,4679503.06
synb1_txn_05af6bd1bb32fd20717ed845,2025-01-14T11:46:34,12483.99,0.00,4667019.07
synb1_txn_9d3630528ce13345c5debc4c,2025-01-16T16:24:19,50307.83,0.00,4616711.24
synb1_txn_18e4d0dbcbe0096620496af5,2025-01-19T15:41:17,11461.29,0.00,4605249.95
synb1_txn_6d191ebbbe09340608c76d87,2025-01-21T09:04:20,37607.83,0.00,4567642.12
synb1_txn_602a0d49785f52ae19881872,2025-01-21T16:07:24,51917.76,0.00,4515724.36
synb1_txn_880d378159591f36d8d141aa,2025-01-26T12:34:47,10971.49,0.00,4504752.87
synb1_txn_c4b9af777126d218098a45b8,2025-01-28T10:39:44,13257.23,0.00,4491495.64
synb1_txn_289a04e6fe4da55262112e74,2025-02-01T15:37:34,11428.51,0.00,4480067.13
synb1_txn_54d75152d06880cdebcad059,2025-02-06T14:56:18,9885.36,0.00,4470181.77
synb1_txn_74f9c962c43cf0d65743bbfe,2025-02-07T13:42:23,40470.67,0.00,4429711.10
synb1_txn_e12e8375f3084318a61e59b1,2025-02-07T15:01:53,0.00,356656.58,4786367.68
synb1_txn_4f9bd669e3b3f2e49208d934,2025-02-08T09:18:53,0.00,288997.07,5075364.75
synb1_txn_290ebae19e563314e09ca827,2025-02-09T17:52:15,52659.08,0.00,5022705.67
synb1_txn_c2523c6b4ff5930c06084e03,2025-02-11T09:10:54,13615.64,0.00,5009090.03
synb1_txn_d1f571b5a6c4525456ad63f8,2025-02-12T12:29:50,0.00,387000.45,5396090.48
synb1_txn_cd9fc75409b7c792ae54d230,2025-02-14T09:17:04,0.00,375712.79,5771803.27
synb1_txn_e58770de0fcfcee0b1fb6c9e,2025-02-14T16:39:02,628277.16,0.00,5143526.11
synb1_txn_56c53b97b8d0880d2d9a7224,2025-02-15T14:29:58,45568.25,0.00,5097957.86
synb1_txn_edafc51704cf59608269d26c,2025-02-18T12:48:08,612104.25,0.00,4485853.61
synb1_txn_23b191428ee948c3c8fe6d57,2025-02-20T15:58:37,13244.49,0.00,4472609.12
synb1_txn_22bb6000e750b63f3e7eff6c,2025-02-22T09:59:42,627072.80,0.00,3845536.32
synb1_txn_37908f384d091d818a0c5b24,2025-02-27T13:31:20,48457.99,0.00,3797078.33
synb1_txn_4b1fdeb499ea75900ae0e926,2025-02-27T14:30:01,549591.97,0.00,3247486.36
synb1_txn_4738d26ca402b915079d4ea4,2025-03-01T09:47:19,46201.18,0.00,3201285.18
synb1_txn_624eedb2b2decbd328dc2953,2025-03-02T09:11:34,12320.80,0.00,3188964.38
synb1_txn_f6d47ec9f4ff793004ad88f2,2025-03-03T17:22:25,1070257.38,0.00,2118707.00
synb1_txn_c47a84311f12ab8e03b31d25,2025-03-04T12:06:56,0.00,807600.25,2926307.25
synb1_txn_9fdb1fe2f9e7ee00ef53110b,2025-03-04T16:53:05,57358.77,0.00,2868948.48
synb1_txn_fe3ed026041393bf5824c4ed,2025-03-06T17:03:04,1079896.79,0.00,1789051.69
synb1_txn_a1c5d0703cae982d582d05b9,2025-03-07T15:08:25,41793.11,0.00,1747258.58
synb1_txn_d70fe94b5ef90a282dea14c7,2025-03-09T17:08:41,12361.69,0.00,1734896.89
synb1_txn_a267aa573214c37c8b9385b6,2025-03-18T17:27:03,12525.22,0.00,1722371.67
synb1_txn_c1dc28664763b40e6c324cf7,2025-03-19T09:03:57,807252.85,0.00,915118.82
synb1_txn_dc1a9215cb2e0894ef46d4d6,2025-03-19T17:07:13,794683.82,0.00,120435.00
synb1_txn_1bb1905327173e8b2e7d6ddb,2025-03-21T10:16:10,0.00,636605.00,757040.00
synb1_txn_8ff73dc0e031cd72582d81e7,2025-03-21T10:34:39,0.00,756263.58,1513303.58
synb1_txn_5056b68898acfc22826a3ccb,2025-03-21T15:13:04,41802.93,0.00,1471500.65
synb1_txn_fd78e2c1c6270b4d6bf0c6b6,2025-03-23T16:45:28,0.00,769364.33,2240864.98
synb1_txn_d96c92768f68a3018c2f3ab3,2025-03-24T13:26:33,10966.29,0.00,2229898.69
synb1_txn_a682b80fffe58d2aa4f65ab8,2025-04-02T17:57:08,11170.71,0.00,2218727.98
synb1_txn_4dadf276627c319cabea1b8c,2025-04-07T12:40:03,0.00,1393938.13,3612666.11
synb1_txn_23849e7acc7ee674acee0e59,2025-04-08T11:00:43,901480.09,0.00,2711186.02
synb1_txn_08e5c4b7b67e695cb3c12d64,2025-04-11T12:56:15,55370.75,0.00,2655815.27
synb1_txn_f85f0fb1d8506e93a8b06e97,2025-04-12T12:41:43,39710.73,0.00,2616104.54
synb1_txn_8143c304b274ad5ad629453b,2025-04-12T12:55:52,40251.58,0.00,2575852.96
synb1_txn_7c26ed248b96e163e1a0bd6f,2025-04-13T14:47:19,10764.41,0.00,2565088.55
synb1_txn_64c89cadfef6494aac0d49bc,2025-04-16T14:15:25,881299.70,0.00,1683788.85
synb1_txn_f1a53e187658f4014a53d1c1,2025-04-17T11:17:51,0.00,1398914.31,3082703.16
synb1_txn_af60447e885d7c5fce5b9b32,2025-04-18T11:37:39,926055.31,0.00,2156647.85
synb1_txn_0cb0a0dcaff96df450c0a6d5,2025-04-20T09:19:37,14388.50,0.00,2142259.35
synb1_txn_d0cd02ccd7f4d6e43b6fe6f9,2025-04-20T10:04:09,0.00,1072549.52,3214808.87
synb1_txn_9914e15997aa17b321043dae,2025-04-20T16:54:11,1027764.44,0.00,2187044.43
synb1_txn_9301cd1a4caaefa1181707b0,2025-04-21T15:52:14,11850.38,0.00,2175194.05
synb1_txn_99fbdaacaa47175be0401d23,2025-04-22T13:05:10,0.00,1007737.76,3182931.81
synb1_txn_9e0e63b3c6b1150deb50ff76,2025-04-28T09:00:00,314523.01,0.00,2868408.80
synb1_txn_af996837a1a104e16b54b7d0,2025-04-28T09:00:00,92513.38,0.00,2775895.42
synb1_txn_c771bf1df38a3dbf15c58eb4,2025-04-28T09:00:00,11101.58,0.00,2764793.84
synb1_txn_15b5aaadcbedce5e8bc11a5a,2025-04-30T17:01:51,51822.93,0.00,2712970.91
synb1_txn_e6661655c137d16bb4d0c616,2025-05-02T16:38:52,46206.68,0.00,2666764.23
synb1_txn_35aecb0b25af2f8621a28ea6,2025-05-04T10:34:54,691297.49,0.00,1975466.74
synb1_txn_ba9525e5a3829cbc22db5768,2025-05-06T14:12:28,13001.01,0.00,1962465.73
synb1_txn_7e6c34fb4a2ab5640d8a8063,2025-05-07T09:16:19,859774.65,0.00,1102691.08
synb1_txn_5b6d508c32ff62bde038a955,2025-05-09T11:10:52,0.00,848701.16,1951392.24
synb1_txn_d6b80ec9834e379266740ced,2025-05-12T09:23:38,613588.75,0.00,1337803.49
synb1_txn_84b6b0d829f1b625ef088fca,2025-05-13T09:16:43,0.00,806248.33,2144051.82
synb1_txn_eb549d5dba35c884bffed29b,2025-05-14T10:11:08,13611.61,0.00,2130440.21
synb1_txn_77eca366ae70b42a43986ef1,2025-05-16T15:19:59,48894.66,0.00,2081545.55
synb1_txn_191d2abeefae558bbd6821c0,2025-05-20T10:50:38,0.00,673556.54,2755102.09
synb1_txn_abd0777ff4ede2e5cb4cde1e,2025-05-26T09:49:39,0.00,787190.77,3542292.86
synb1_txn_46ecdd86ecec25aaf95fed35,2025-05-27T12:24:16,42024.84,0.00,3500268.02
synb1_txn_ac2afcfb3a4cd8246538b393,2025-05-30T13:50:57,11923.47,0.00,3488344.55
synb1_txn_bd4aa55f75b8d1fac9214390,2025-05-30T16:34:25,9637.91,0.00,3478706.64
