transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a8b4fb382461d9249e693b74,2024-01-01T09:00:00,0.00,3040000.00,3040000.00
synb1_txn_efb762ed7e8669287d5fdb60,2024-01-03T09:00:00,6527.55,0.00,3033472.45
synb1_txn_6a7b1eef0a927f0670a8a567,2024-01-04T09:00:00,201140.55,0.00,2832331.90
synb1_txn_5c87f5c91125a2a1ea4055c0,2024-01-05T09:00:00,24500.00,0.00,2807831.90
synb1_txn_748e164fad9135ecea290a6f,2024-01-07T09:00:00,105000.00,0.00,2702831.90
synb1_txn_52c4a2f8b8891a44e3e9ef6e,2024-01-08T15:00:00,0.00,189897.51,2892729.41
synb1_txn_8bee5c70cd0ce48e5a8a121e,2024-01-18T15:00:00,0.00,119820.11,3012549.52
synb1_txn_10dbad5118ed4c0e7316bac6,2024-01-19T09:00:00,2283.34,0.00,3010266.18
synb1_txn_19db6eb6c608d3c424d92650,2024-01-19T15:00:00,0.00,146282.38,3156548.56
synb1_txn_88c98aa779034505eab6b5f7,2024-01-20T09:00:00,268655.72,0.00,2887892.84
synb1_txn_19393c037c05c0d353698541,2024-01-22T09:00:00,2099.12,0.00,2885793.72
synb1_txn_380c3dd6c53ea81788445383,2024-01-24T09:00:00,5394.26,0.00,2880399.46
synb1_txn_709539b9303c0f028c06a0f9,2024-01-24T09:00:00,39716.18,0.00,2840683.28
synb1_txn_08c1d7107fab5fe54d2bbafa,2024-01-25T09:00:00,5723.28,0.00,2834960.00
synb1_txn_a7596c3f2dbaabad6a26aa44,2024-01-31T09:00:00,280000.00,0.00,2554960.00
synb1_txn_974be9507869cd188c09ceaf,2024-02-03T09:00:00,104016.67,0.00,2450943.33
synb1_txn_8498fc06e73bfedcc947dbcf,2024-02-05T09:00:00,24500.00,0.00,2426443.33
synb1_txn_6af6a8fdd38c1d3769bc1c85,2024-02-05T09:00:00,91519.53,0.00,2334923.80
synb1_txn_75007f3dd505adc3920e6b99,2024-02-06T09:00:00,211054.93,0.00,2123868.87
synb1_txn_2d94b5431dfb753cae152882,2024-02-07T09:00:00,105000.00,0.00,2018868.87
synb1_txn_81e78c953e516e6170e54f6c,2024-02-07T09:00:00,25370.40,0.00,1993498.47
synb1_txn_a8aefee7eeb2a21a574a339f,2024-02-08T09:00:00,302.88,0.00,1993195.59
synb1_txn_3bff510d7834b87e58d4d4e5,2024-02-08T15:00:00,0.00,24847.02,2018042.61
synb1_txn_4389898136c2f05612506b02,2024-02-10T15:00:00,0.00,119776.80,2137819.41
synb1_txn_e84cd20074f72721677f7b89,2024-02-11T09:00:00,52019.16,0.00,2085800.25
synb1_txn_ef739f439eaa1bb73c9c4b70,2024-02-11T09:00:00,65706.26,0.00,2020093.99
synb1_txn_a2bc925c0f146d54ed72cf20,2024-02-12T09:00:00,2832.49,0.00,2017261.50
synb1_txn_b8d4a08563e647bb8e418f65,2024-02-12T09:00:00,1314.36,0.00,2015947.14
synb1_txn_2d326e0b689a31136d1ad64f,2024-02-15T15:00:00,0.00,46418.73,2062365.87
synb1_txn_fa467975c9798316cf3100e6,2024-02-17T15:00:00,0.00,159376.18,2221742.05
synb1_txn_f6c3d1ef67fb0a1688bc641f,2024-02-18T09:00:00,11857.60,0.00,2209884.45
synb1_txn_f8b7f4873284599d3fc91f0a,2024-02-18T09:00:00,7600.00,0.00,2202284.45
synb1_txn_07707afedc6605a88bc87433,2024-02-18T09:00:00,912.00,0.00,2201372.45
synb1_txn_69aa516d4bbcadbecd58aebb,2024-02-18T15:00:00,0.00,241891.74,2443264.19
synb1_txn_44500e57bf93fba700540a43,2024-02-21T09:00:00,12763.06,0.00,2430501.13
synb1_txn_70aac363aee5fc58391ae7d7,2024-02-24T09:00:00,11050.27,0.00,2419450.86
synb1_txn_82b73343468684c3ec6db77f,2024-02-24T09:00:00,24608.68,0.00,2394842.18
synb1_txn_4296a61940c1e53ea442140f,2024-02-26T09:00:00,77621.31,0.00,2317220.87
synb1_txn_b9f3240aff17ab62d7702750,2024-02-26T15:00:00,0.00,239689.53,2556910.40
synb1_txn_061fba7008c7a618cef3bc1a,2024-02-28T09:00:00,250000.00,0.00,2306910.40
synb1_txn_638a3d61ba7744d37e9b5d03,2024-03-05T09:00:00,24500.00,0.00,2282410.40
synb1_txn_932fd63a0c94ccc6e200dcef,2024-03-06T09:00:00,189129.43,0.00,2093280.97
synb1_txn_48b9d5fa016d5a4ed8506065,2024-03-07T09:00:00,105000.00,0.00,1988280.97
synb1_txn_fa54cb85f1035b5c884979ec,2024-03-07T09:00:00,42331.17,0.00,1945949.80
synb1_txn_a56c0a66c97b6af22544ba74,2024-03-08T15:00:00,0.00,168547.95,2114497.75
synb1_txn_b55cc11fd7cb00eaa84374ce,2024-03-09T09:00:00,420.02,0.00,2114077.73
synb1_txn_f5cf88f7fa1930c94552d17a,2024-03-10T15:00:00,0.00,147762.25,2261839.98
synb1_txn_69457466ddd69b637814a6f2,2024-03-12T09:00:00,80055.20,0.00,2181784.78
synb1_txn_1150fb268325cfba797f8f4b,2024-03-13T09:00:00,950.57,0.00,2180834.21
synb1_txn_777ea6dddc707b19423c1b2e,2024-03-16T15:00:00,0.00,147222.71,2328056.92
synb1_txn_a5f952814a17d2524401046a,2024-03-18T09:00:00,18308.80,0.00,2309748.12
synb1_txn_519b1b97f2177d0a8a23f6d0,2024-03-18T09:00:00,8800.00,0.00,2300948.12
synb1_txn_963a49e3cc0b77ea12fd2aa2,2024-03-18T09:00:00,1056.00,0.00,2299892.12
synb1_txn_f3a6fcc373d329e1fde76e2c,2024-03-19T15:00:00,0.00,253742.66,2553634.78
synb1_txn_dca67d1733ba7d215a9c4cdf,2024-03-20T15:00:00,0.00,117954.57,2671589.35
synb1_txn_0114777845106838b8b49a7b,2024-03-21T15:00:00,0.00,19838.00,2691427.35
synb1_txn_f104d654e8b4b8b242e8464d,2024-03-22T09:00:00,12718.22,0.00,2678709.13
synb1_txn_005b0a7cb52990a6166e041d,2024-03-24T15:00:00,0.00,30702.52,2709411.65
synb1_txn_2e6835b2c715fef44d2020a2,2024-03-25T09:00:00,2361.76,0.00,2707049.89
synb1_txn_2a6a46f7971c906cbeb847da,2024-03-26T09:00:00,356413.63,0.00,2350636.26
synb1_txn_d7cc4a95070a749e91406624,2024-03-27T09:00:00,220000.00,0.00,2130636.26
synb1_txn_807afd939dcfdc4022f1ce20,2024-03-27T15:00:00,0.00,36229.34,2166865.60
synb1_txn_cf3925cbb3d7145a24815c6e,2024-04-04T09:00:00,11894.80,0.00,2154970.80
synb1_txn_d6a8f8c2fcc2ff1ebc8a98bf,2024-04-04T15:00:00,0.00,140492.75,2295463.55
synb1_txn_3f68d5a5d02a8069b7fead35,2024-04-05T09:00:00,24500.00,0.00,2270963.55
synb1_txn_c1edfd18c2fe93a5f0ecf2ba,2024-04-06T09:00:00,101094.69,0.00,2169868.86
synb1_txn_d3c60de303d7677c8e824cc6,2024-04-06T09:00:00,60616.83,0.00,2109252.03
synb1_txn_4aa57f0327b68eef4608da05,2024-04-07T09:00:00,105000.00,0.00,2004252.03
synb1_txn_b90c7ae9ab8252d1f64b844f,2024-04-09T09:00:00,25874.42,0.00,1978377.61
synb1_txn_51d7fc684aae19f0a5a75e63,2024-04-10T15:00:00,0.00,161898.95,2140276.56
synb1_txn_c9979f977f8f1e9971790361,2024-04-11T09:00:00,22696.52,0.00,2117580.04
synb1_txn_8ee6b04c3610dc7c884fb5f9,2024-04-12T09:00:00,56918.51,0.00,2060661.53
synb1_txn_d258592173510405248fb96d,2024-04-14T09:00:00,59877.67,0.00,2000783.86
synb1_txn_5707fe6ac3c676458605f88d,2024-04-16T09:00:00,103279.83,0.00,1897504.03
synb1_txn_52b63957047bf9cf4ab643d5,2024-04-16T15:00:00,0.00,38374.34,1935878.37
synb1_txn_ece386b0910814efcc2a32f9,2024-04-17T15:00:00,0.00,48794.31,1984672.68
synb1_txn_d4235b9d71b13cde0444e976,2024-04-18T09:00:00,22072.00,0.00,1962600.68
synb1_txn_9bd0a53f5ca5d0045c6d3192,2024-04-18T09:00:00,9500.00,0.00,1953100.68
synb1_txn_917c273fa19ccbf2a534ae5c,2024-04-18T09:00:00,1140.00,0.00,1951960.68
synb1_txn_c0a033ab3673a50c25cf5466,2024-04-19T15:00:00,0.00,86194.72,2038155.40
synb1_txn_4b6f749e4819db853ad8285a,2024-04-20T09:00:00,63468.90,0.00,1974686.50
synb1_txn_a93a0a8b6821d6cfc956f4c7,2024-04-20T09:00:00,105306.65,0.00,1869379.85
synb1_txn_a4ab14076ee972efd7fe1893,2024-04-23T09:00:00,7008.73,0.00,1862371.12
synb1_txn_8a9a0400d5975c541b052f5f,2024-04-25T15:00:00,0.00,151233.96,2013605.08
synb1_txn_27efc75720708872fa581108,2024-04-26T09:00:00,8491.27,0.00,2005113.81
synb1_txn_856c9be0f2a6d1eba40aed3c,2024-04-28T09:00:00,7451.18,0.00,1997662.63
synb1_txn_fc1703e262771684800e3f36,2024-04-28T15:00:00,0.00,245010.97,2242673.60
synb1_txn_728946546df01199e938a1d6,2024-05-02T09:00:00,27966.71,0.00,2214706.89
synb1_txn_475bd7f0220107e7a668b8c7,2024-05-02T15:00:00,0.00,143761.96,2358468.85
synb1_txn_210ffb1ab0086455ade1be94,2024-05-02T15:00:00,0.00,1543.87,2360012.72
synb1_txn_20eb710584cf6df767d83e60,2024-05-04T09:00:00,11319.67,0.00,2348693.05
synb1_txn_d28fd246ecf4eaa6d99568ca,2024-05-05T09:00:00,24500.00,0.00,2324193.05
synb1_txn_80a8b8db310f9f23cfdff78f,2024-05-05T15:00:00,0.00,222661.56,2546854.61
synb1_txn_03e7de53038326f3232b769f,2024-05-07T09:00:00,105000.00,0.00,2441854.61
synb1_txn_74017d40c7c6da094eb189bb,2024-05-10T15:00:00,0.00,10232.58,2452087.19
synb1_txn_8556c6caf4b2a2681d3e8fb4,2024-05-11T09:00:00,9956.91,0.00,2442130.28
synb1_txn_242af5a85f9fe0fc94898401,2024-05-11T15:00:00,0.00,84209.38,2526339.66
synb1_txn_4cca0b9afbe1808fe53f14ad,2024-05-12T09:00:00,1290.60,0.00,2525049.06
synb1_txn_bbec6fe6df3436c15f5ba7a9,2024-05-16T09:00:00,3845.14,0.00,2521203.92
synb1_txn_b60f442cdb702131ea7334c8,2024-05-16T15:00:00,0.00,40955.84,2562159.76
synb1_txn_fc833d77e038d15015b5613e,2024-05-16T15:00:00,0.00,11670.52,2573830.28
synb1_txn_8d8d5bf4acdb64e6e6552fae,2024-05-17T09:00:00,112275.64,0.00,2461554.64
synb1_txn_911013e36621a4d862000589,2024-05-18T09:00:00,26920.74,0.00,2434633.90
synb1_txn_dd9a7d8cf38c24dfba63f04b,2024-05-18T09:00:00,78047.50,0.00,2356586.40
synb1_txn_64e21ff61b776beecaba8698,2024-05-20T09:00:00,12708.20,0.00,2343878.20
