transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_75135ec333b5f9126f25616d,2024-01-01T09:00:00,流入,3168000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54bfc5b7601495dc6dffc234,2024-01-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4179d095d1b04f273fd602a,2024-01-05T15:00:00,流入,38417.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56691809659ecbcabf737acf,2024-01-07T09:00:00,流出,82000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d403abb5dd226a510b8fbfc,2024-01-07T15:00:00,流入,64550.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e532d563cc59f94acc00442,2024-01-10T09:00:00,流出,8813.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f0f6eed79341f275f426487,2024-01-12T09:00:00,流出,27678.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d19cacaaa420e3557c341e1,2024-01-16T09:00:00,流出,74934.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c12b34d49136d08129f8f04e,2024-01-18T09:00:00,流出,2821.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9c6c3dc02fe27cbdbe96c56,2024-01-20T09:00:00,流出,137643.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bee7f7b0d04261fdeb6aa1a,2024-01-20T15:00:00,流入,3163.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7924ab572c431a0688f66f6,2024-01-24T09:00:00,流出,865.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4264cca304b3fc536f59162c,2024-01-24T09:00:00,流出,70446.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
