transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_0f3c96b57c6c12db7f2cfd7f,2024-01-01T09:00:00,流入,1732500.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2dba703ca8e70b64a7acc11,2024-01-05T09:00:00,流出,5800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3edbf183dcd959442c3189e,2024-01-06T09:00:00,流出,1306.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bba5e919dcd11bfb07ec6f7,2024-01-07T09:00:00,流出,25000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89c83851d461a0c724cdffea,2024-01-07T15:00:00,流入,49995.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55bfec294bb2b76143a4796f,2024-01-08T09:00:00,流出,1694.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_935e3fcdabd5ad9ee0041695,2024-01-08T15:00:00,流入,20956.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_558c9da1e794b96e9ad30728,2024-01-09T09:00:00,流出,107.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a035089305e2b1501433da20,2024-01-09T15:00:00,流入,8458.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d6cb32f29fee91bc8e8ef73,2024-01-09T15:00:00,流入,12709.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a57c6da2e539280e73773eec,2024-01-10T09:00:00,流出,71066.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96f21a910c9e98e76e812a07,2024-01-11T15:00:00,流入,16091.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1eff1c001eabb809c1495398,2024-01-13T09:00:00,流出,1036.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db411d6553b3885dd017a51c,2024-01-18T15:00:00,流入,69593.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee14f2303c567b2b0ff2ee9f,2024-01-22T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8ead21e571154b28038fe42,2024-01-22T09:00:00,流出,74924.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39b598a508ba12ec6412896d,2024-01-25T15:00:00,流入,2436.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4b3e720e37bb041ade4daad,2024-01-27T09:00:00,流出,354.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa09a5795a81e28827309d7d,2024-01-27T09:00:00,流出,24293.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_283be82068a95ad558906fca,2024-02-02T09:00:00,流出,41727.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8953524ff078cbe36704ba32,2024-02-03T09:00:00,流出,18244.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f11c11aa0a7db472465d7e7a,2024-02-04T09:00:00,流出,4265.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dad3dba31bb6fef55f2b0ad7,2024-02-05T09:00:00,流出,5800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1abd436611015a0596c2e560,2024-02-05T09:00:00,流出,30248.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f24afe5b249f0c7f01fcae2f,2024-02-05T15:00:00,流入,7243.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33191359ff6c3775a5954b18,2024-02-07T09:00:00,流出,25000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dedbc59e9c3fe868e47a4e32,2024-02-08T15:00:00,流入,93501.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
