transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_b32eb503e572f4071317e8d3,2024-01-01T09:00:00,0.00,1800000.00,1800000.00
synb1_txn_c88d5403d727f2ef6d9c12c0,2024-01-02T15:00:00,0.00,26574.74,1826574.74
synb1_txn_026d9bfd5dfddc27e97e0005,2024-01-05T09:00:00,9000.00,0.00,1817574.74
synb1_txn_33aef9221e03cb4d3ab480fb,2024-01-05T09:00:00,35407.35,0.00,1782167.39
synb1_txn_e28e977e4658ac9efd1a48ff,2024-01-06T15:00:00,0.00,5809.96,1787977.35
synb1_txn_efb54b5e1c2efadecfbf51ae,2024-01-07T09:00:00,28000.00,0.00,1759977.35
synb1_txn_678eb2d3b4a38e4c0b894ebb,2024-01-09T15:00:00,0.00,15266.40,1775243.75
synb1_txn_0b8b3866210682dd213fb944,2024-01-10T09:00:00,2690.51,0.00,1772553.24
synb1_txn_c9b4b278e1c63220fc63ba28,2024-01-11T09:00:00,2927.16,0.00,1769626.08
synb1_txn_ba849b0b5a2e149e1f8a021a,2024-01-11T09:00:00,28526.56,0.00,1741099.52
synb1_txn_1e59e17ddb608617ebc7db66,2024-01-11T15:00:00,0.00,19661.08,1760760.60
synb1_txn_c6a712107d918e0b7f873c85,2024-01-12T15:00:00,0.00,45085.71,1805846.31
synb1_txn_bbd3373f55bb75453fa1232f,2024-01-14T15:00:00,0.00,27750.48,1833596.79
synb1_txn_0d59f81a045560fae62006bb,2024-01-14T15:00:00,0.00,21908.65,1855505.44
synb1_txn_8076285e7712fe315c9f6f7c,2024-01-15T15:00:00,0.00,7824.84,1863330.28
synb1_txn_b6f4a1502a1bd3db702fd50d,2024-01-16T09:00:00,8964.93,0.00,1854365.35
synb1_txn_fed302764c8585e0f9ef0e47,2024-01-22T09:00:00,54719.00,0.00,1799646.35
synb1_txn_5b71220b1765157032efa045,2024-01-23T09:00:00,3309.49,0.00,1796336.86
synb1_txn_5f011f9b818ca84595f3e3b0,2024-01-24T09:00:00,60000.00,0.00,1736336.86
synb1_txn_76ae457049adff99063a1872,2024-01-27T15:00:00,0.00,618.14,1736955.00
synb1_txn_6500cf6788939eef97aba776,2024-02-02T09:00:00,3410.34,0.00,1733544.66
synb1_txn_a2e8f72274baaee630dd88fa,2024-02-05T09:00:00,620.99,0.00,1732923.67
synb1_txn_4f9abb4cc51c1cc67bc653c2,2024-02-05T09:00:00,9000.00,0.00,1723923.67
synb1_txn_f3bb57ff0e985738cc584763,2024-02-07T09:00:00,28000.00,0.00,1695923.67
synb1_txn_5cecc2dabf1705c40d154f4e,2024-02-09T15:00:00,0.00,91463.58,1787387.25
synb1_txn_f4af285312f4d68c2bd38596,2024-02-09T15:00:00,0.00,46286.04,1833673.29
synb1_txn_288ba53085ceab1068507c08,2024-02-10T15:00:00,0.00,1750.38,1835423.67
synb1_txn_f6a24d3a897bae5f8fb00654,2024-02-14T15:00:00,0.00,11090.71,1846514.38
synb1_txn_fe927f51cfdbe669de36f336,2024-02-15T09:00:00,1713.75,0.00,1844800.63
synb1_txn_9d12f8f32479dcc28a77248b,2024-02-15T15:00:00,0.00,32598.07,1877398.70
synb1_txn_8c0f90bfefdcd7faaf6ba3bb,2024-02-16T09:00:00,28462.20,0.00,1848936.50
synb1_txn_e646514a1d7f3fbef3740ca1,2024-02-17T09:00:00,36009.70,0.00,1812926.80
synb1_txn_b461a2b95f13a7f62fbfbccb,2024-02-17T09:00:00,15524.05,0.00,1797402.75
synb1_txn_138e30e63d5a721d3425c9f1,2024-02-18T09:00:00,8685.60,0.00,1788717.15
synb1_txn_a87e190c2b6f9d04a1115462,2024-02-18T09:00:00,3100.00,0.00,1785617.15
