transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ae29bdcae488501659076577,2024-01-01T09:00:00,0.00,790000.00,790000.00
synb1_txn_5a4c5d38566e27ce1cb3c370,2024-01-05T09:00:00,23000.00,0.00,767000.00
synb1_txn_3c3d20bb2db546bed9c99676,2024-01-07T09:00:00,63000.00,0.00,704000.00
synb1_txn_9a39dafbeb5a17e7a5222498,2024-01-07T09:00:00,4501.67,0.00,699498.33
synb1_txn_ca0178d0c1d4c89ea8cb1e81,2024-01-08T09:00:00,2233.50,0.00,697264.83
synb1_txn_9023ff49b7908b5469e70e02,2024-01-12T09:00:00,76268.76,0.00,620996.07
synb1_txn_5ebf6a0b1562dc902c379d4f,2024-01-13T09:00:00,13395.99,0.00,607600.08
synb1_txn_58d6580c0f99bce5dbac739f,2024-01-14T09:00:00,6841.82,0.00,600758.26
synb1_txn_fbd334649f40aa2fba591e94,2024-01-14T15:00:00,0.00,98143.03,698901.29
synb1_txn_6db97293218ae39fcf4a6bbb,2024-01-16T15:00:00,0.00,1759.44,700660.73
synb1_txn_9f9fe88cb51b140dfcc9fc13,2024-01-18T09:00:00,15703.56,0.00,684957.17
synb1_txn_f9fbc8e6b6726b34c0c2a59f,2024-01-19T09:00:00,3884.53,0.00,681072.64
synb1_txn_cdb2752077a765723b3a9431,2024-01-19T09:00:00,61592.09,0.00,619480.55
synb1_txn_8f15ebb103359d25db02c649,2024-01-20T09:00:00,565.61,0.00,618914.94
synb1_txn_0f1ac2f167a548eb056a83aa,2024-01-20T09:00:00,52700.92,0.00,566214.02
synb1_txn_22c72dde462d4dc17c84e8fb,2024-01-22T15:00:00,0.00,6518.79,572732.81
synb1_txn_f00f46733cc59d20392b90c7,2024-01-23T09:00:00,17841.01,0.00,554891.80
synb1_txn_61c6fedd3594bdd866c1e1b7,2024-01-24T15:00:00,0.00,95612.64,650504.44
synb1_txn_7d62fd09b0adf51dfc9f8025,2024-01-25T15:00:00,0.00,21298.02,671802.46
synb1_txn_f400be5af808ca80eeeb2567,2024-01-26T15:00:00,0.00,7068.08,678870.54
synb1_txn_51fd8e36f8bf49b5ba9d3293,2024-01-28T09:00:00,1474.54,0.00,677396.00
synb1_txn_cef0f89ff22e3edc0d51815b,2024-02-02T15:00:00,0.00,60148.03,737544.03
synb1_txn_507c859fb3370b47eab59838,2024-02-04T09:00:00,27607.97,0.00,709936.06
synb1_txn_fc3dd6acafa4f39cb66110d8,2024-02-04T15:00:00,0.00,450.15,710386.21
synb1_txn_731586ad98765dfaf5483ee6,2024-02-04T15:00:00,0.00,10360.43,720746.64
synb1_txn_865849bcea571b3cc75b45c7,2024-02-05T09:00:00,23000.00,0.00,697746.64
synb1_txn_d4a220fb8656281d14495bb2,2024-02-05T09:00:00,1828.15,0.00,695918.49
synb1_txn_f07bdc9f85d8a692b11d0c24,2024-02-06T15:00:00,0.00,4325.46,700243.95
synb1_txn_21402c5ea4c3b3b6825db2df,2024-02-06T15:00:00,0.00,14455.23,714699.18
synb1_txn_ea6cff054ec90adac82782b6,2024-02-07T09:00:00,63000.00,0.00,651699.18
synb1_txn_00a4f83e62be1ffdcad35535,2024-02-07T09:00:00,40679.43,0.00,611019.75
synb1_txn_319e39cc9011d61143cf6d7c,2024-02-08T09:00:00,40901.40,0.00,570118.35
synb1_txn_452569e1036098de2a9ad251,2024-02-09T09:00:00,109000.00,0.00,461118.35
synb1_txn_815aa2fa2e31fb65cb33b379,2024-02-11T15:00:00,0.00,38886.06,500004.41
synb1_txn_31b3063367677c87aacfc01c,2024-02-11T15:00:00,0.00,26379.15,526383.56
synb1_txn_aedaa3f9a77eee3ae85a47f5,2024-02-13T09:00:00,70555.50,0.00,455828.06
synb1_txn_500c5f527ec859f11ddfe104,2024-02-13T15:00:00,0.00,53224.05,509052.11
synb1_txn_e31d4aae342450b2f9d946be,2024-02-13T15:00:00,0.00,3085.21,512137.32
synb1_txn_4cc3247f6a7437f18be54931,2024-02-15T15:00:00,0.00,36653.72,548791.04
synb1_txn_a8dffbe4600aacfbf4a5618a,2024-02-18T09:00:00,2753.60,0.00,546037.44
synb1_txn_bc1963f0a6622e66b30e0d24,2024-02-18T09:00:00,3600.00,0.00,542437.44
synb1_txn_bc621729e1e8acba6e2f18a8,2024-02-18T09:00:00,432.00,0.00,542005.44
synb1_txn_47af4ffaa84ddab268172963,2024-02-20T09:00:00,14939.57,0.00,527065.87
synb1_txn_4c80651a76a9c6a25748b71a,2024-02-21T09:00:00,60.43,0.00,527005.44
synb1_txn_8430b3de09705ad7fab29de6,2024-02-21T09:00:00,43739.90,0.00,483265.54
synb1_txn_b6dde6e56857919e76a1dabb,2024-02-22T09:00:00,11858.47,0.00,471407.07
synb1_txn_e629961e7a100dde094a4a9f,2024-02-23T15:00:00,0.00,95392.31,566799.38
synb1_txn_e3244216acb4069fe9da1155,2024-02-24T09:00:00,48938.68,0.00,517860.70
synb1_txn_2d1e3e892dfeb7dc16ebdccb,2024-02-24T15:00:00,0.00,57145.11,575005.81
synb1_txn_23a0c5170fd244b40e09ff6c,2024-02-25T15:00:00,0.00,48656.11,623661.92
synb1_txn_cf0db8507814e17625524f99,2024-02-27T09:00:00,52264.94,0.00,571396.98
synb1_txn_75db310767f405641435f4ea,2024-02-27T09:00:00,9509.33,0.00,561887.65
synb1_txn_369f9d55706aa07cb660932f,2024-02-27T15:00:00,0.00,38838.98,600726.63
synb1_txn_edad2c29213fd10b0d4aa596,2024-02-28T09:00:00,22696.23,0.00,578030.40
synb1_txn_760568ecd425de63f6e62782,2024-03-03T15:00:00,0.00,140374.10,718404.50
synb1_txn_7f3dc20a328f8ebfdf745f12,2024-03-04T09:00:00,799.21,0.00,717605.29
synb1_txn_73ad432521cd6fc1bfa23b51,2024-03-05T09:00:00,81000.00,0.00,636605.29
synb1_txn_0868322b60422ec8f3d07055,2024-03-05T09:00:00,23000.00,0.00,613605.29
synb1_txn_8d90e8c6c888af12a93c5dbf,2024-03-07T09:00:00,63000.00,0.00,550605.29
synb1_txn_a4de484951ab7b26d36a62b2,2024-03-07T09:00:00,158.81,0.00,550446.48
synb1_txn_5211797f0357fedae9891074,2024-03-07T15:00:00,0.00,10600.19,561046.67
synb1_txn_549c07955fed19a9c1ab347b,2024-03-08T15:00:00,0.00,572.90,561619.57
synb1_txn_098d67087bc7848284132803,2024-03-09T09:00:00,371.68,0.00,561247.89
synb1_txn_20757261ae791ad128b2a728,2024-03-09T15:00:00,0.00,2051.03,563298.92
synb1_txn_a04ccce441f23ae8db6cc724,2024-03-09T15:00:00,0.00,79489.45,642788.37
synb1_txn_a726866942bc60dd0f165fe1,2024-03-09T15:00:00,0.00,63770.56,706558.93
synb1_txn_b69b51acf5866f7174b50fa2,2024-03-11T09:00:00,52030.02,0.00,654528.91
synb1_txn_356058c92c6b639ce76717f4,2024-03-13T09:00:00,107996.78,0.00,546532.13
synb1_txn_651c4cf985573b24a8ab3d23,2024-03-14T09:00:00,14688.40,0.00,531843.73
synb1_txn_76828c21d435261bb358ec9a,2024-03-16T15:00:00,0.00,19237.45,551081.18
synb1_txn_2793d432988dac5ffebe3122,2024-03-17T09:00:00,40597.99,0.00,510483.19
synb1_txn_62a2018a24289c7f051ab878,2024-03-18T09:00:00,15505.60,0.00,494977.59
synb1_txn_eef7d44ef30dcc64c7dbed1e,2024-03-18T09:00:00,5600.00,0.00,489377.59
synb1_txn_2a159c8d6e510da2ada9192a,2024-03-18T09:00:00,672.00,0.00,488705.59
synb1_txn_0ac9c213413aa47fc8896449,2024-03-19T09:00:00,2382.46,0.00,486323.13
synb1_txn_72413382d3bda6ea00260bed,2024-03-20T15:00:00,0.00,5247.69,491570.82
synb1_txn_9d0caeb66d70bd07ff1f934d,2024-03-22T15:00:00,0.00,81356.74,572927.56
synb1_txn_17760bee7f97dbee88eb3853,2024-03-23T15:00:00,0.00,1253.78,574181.34
