transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9d076746454750a221d57a50,2024-01-01T09:00:00,0.00,13500000.00,13500000.00
synb1_txn_3efcba1154a75488a139af36,2024-01-02T15:00:00,0.00,533382.28,14033382.28
synb1_txn_22bc2d3eb53c3453a6a68f45,2024-01-03T09:00:00,19571.56,0.00,14013810.72
synb1_txn_4c0886eb9f245418ad7c0b40,2024-01-04T09:00:00,44467.08,0.00,13969343.64
synb1_txn_dfd97ab9954b03d05c8d6332,2024-01-05T09:00:00,100000.00,0.00,13869343.64
synb1_txn_77454cc479923a234a7e1088,2024-01-05T15:00:00,0.00,173337.22,14042680.86
synb1_txn_927ba809bdb0266840382e52,2024-01-07T09:00:00,370000.00,0.00,13672680.86
synb1_txn_d92bae607812bacbe31f3657,2024-01-12T09:00:00,884704.71,0.00,12787976.15
synb1_txn_5ffb2849f4532ca921d69ae3,2024-01-16T15:00:00,0.00,949280.50,13737256.65
synb1_txn_ef4ebd630eb28ec8db5c9055,2024-01-17T09:00:00,292430.92,0.00,13444825.73
synb1_txn_237f3a4ca9eba20c9f82945e,2024-01-18T09:00:00,116238.76,0.00,13328586.97
synb1_txn_81dc4adf39b9ef2ae6eebc73,2024-01-19T09:00:00,961.36,0.00,13327625.61
synb1_txn_2d2776383cf442ae38d32e9c,2024-01-22T09:00:00,578922.81,0.00,12748702.80
synb1_txn_b7d81e11f385f15d472b72a3,2024-01-28T09:00:00,142022.80,0.00,12606680.00
synb1_txn_097e7eacd86bc6101888bce9,2024-02-02T15:00:00,0.00,183681.64,12790361.64
synb1_txn_cd1920451b1160d88b7f6325,2024-02-04T15:00:00,0.00,34442.82,12824804.46
synb1_txn_14c382ad53cae47e3dd70eb7,2024-02-05T09:00:00,100000.00,0.00,12724804.46
synb1_txn_9bfa5cdff53be2e08d14e50c,2024-02-07T09:00:00,370000.00,0.00,12354804.46
synb1_txn_676534a0f5365707e2f76819,2024-02-08T09:00:00,51115.19,0.00,12303689.27
synb1_txn_73151bced1737d538e218d4e,2024-02-08T09:00:00,276611.32,0.00,12027077.95
synb1_txn_d2a1bbc60456cd25873cbc8e,2024-02-10T09:00:00,13643.32,0.00,12013434.63
synb1_txn_7c6391e12f464845a6541be7,2024-02-11T15:00:00,0.00,106057.67,12119492.30
synb1_txn_07e10462e41d07234f06e59b,2024-02-11T15:00:00,0.00,36690.94,12156183.24
synb1_txn_94cf8d9bc8ce25d6d2200e20,2024-02-12T15:00:00,0.00,145002.31,12301185.55
synb1_txn_40e51b160216d5cea746b164,2024-02-12T15:00:00,0.00,245880.53,12547066.08
synb1_txn_7ca7919e6bad92cdb9e02d90,2024-02-13T09:00:00,459851.83,0.00,12087214.25
synb1_txn_3843825f4e008559ceace193,2024-02-13T15:00:00,0.00,5143.53,12092357.78
synb1_txn_b5d5ca1d724e8d67cd7bedd5,2024-02-15T09:00:00,177364.95,0.00,11914992.83
synb1_txn_878cc460ef06d89a2ec73e1b,2024-02-15T09:00:00,519114.62,0.00,11395878.21
synb1_txn_6151b2583e53e60a4467a36a,2024-02-18T09:00:00,19297.60,0.00,11376580.61
synb1_txn_41d3ec81c38f4c9adbd23b49,2024-02-18T09:00:00,27600.00,0.00,11348980.61
synb1_txn_c451af9bd9245ed46364b99c,2024-02-18T09:00:00,3312.00,0.00,11345668.61
synb1_txn_7ef5d58370750dbd38a77f7d,2024-02-19T09:00:00,273797.61,0.00,11071871.00
synb1_txn_5ebad154180e622c0b3ff87f,2024-02-19T09:00:00,119795.94,0.00,10952075.06
synb1_txn_f19b9a71bfe10d11766682ef,2024-02-19T15:00:00,0.00,614009.27,11566084.33
synb1_txn_45fa7cc8b8307ad3f1afb84a,2024-02-20T09:00:00,241.49,0.00,11565842.84
synb1_txn_c0f697dd05a2295fc05a3fdb,2024-02-20T15:00:00,0.00,38805.98,11604648.82
synb1_txn_cb1b495851f4005e0f0eadb7,2024-02-21T15:00:00,0.00,11299.60,11615948.42
synb1_txn_3a7d325e15e70a0137602d2e,2024-02-22T15:00:00,0.00,805490.19,12421438.61
synb1_txn_a2bc4c42abcac0bed3855dfa,2024-02-24T09:00:00,409303.73,0.00,12012134.88
synb1_txn_958d8282eb4a92c49288731b,2024-02-27T15:00:00,0.00,6369.93,12018504.81
synb1_txn_2db9efeb87606107146f11dc,2024-02-27T15:00:00,0.00,264940.48,12283445.29
synb1_txn_b57415728d53e4382262bd79,2024-02-28T15:00:00,0.00,154185.11,12437630.40
synb1_txn_ea4b273ef96ff332d6c6a79a,2024-03-04T15:00:00,0.00,134883.25,12572513.65
synb1_txn_58394df74424c635f7e6d487,2024-03-05T09:00:00,100000.00,0.00,12472513.65
synb1_txn_376c184ed2c09410eeab87c5,2024-03-07T09:00:00,370000.00,0.00,12102513.65
synb1_txn_c4f9164fe6d3b531d79f0de1,2024-03-07T15:00:00,0.00,114076.82,12216590.47
synb1_txn_c213d480348be708b2a0076c,2024-03-07T15:00:00,0.00,54564.62,12271155.09
synb1_txn_c5e64b3a1c71c1b1848d7f96,2024-03-08T09:00:00,145821.83,0.00,12125333.26
synb1_txn_32d9ec50f3d492adb67e3521,2024-03-09T15:00:00,0.00,51059.19,12176392.45
synb1_txn_98f8e1d92499b9d26eeb25ab,2024-03-10T09:00:00,714991.80,0.00,11461400.65
synb1_txn_0dd6465fccfde466a5c88618,2024-03-12T09:00:00,30336.07,0.00,11431064.58
synb1_txn_bde0b4281031baff7f474efd,2024-03-15T15:00:00,0.00,110573.45,11541638.03
synb1_txn_0d2ce3411060ae9321df6b23,2024-03-16T09:00:00,26502.66,0.00,11515135.37
