transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_5c4bfacbaf11cd8af5554ffb,2024-01-01T09:00:00,流入,1160000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ce6068dcba4ffa0a04bf254,2024-01-05T09:00:00,流出,7200.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63a9da438904d583b8115de4,2024-01-05T09:00:00,流出,788.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4869216e1c39c85400c2a001,2024-01-07T09:00:00,流出,18500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_538c94e48ab3a1362a7bd882,2024-01-08T09:00:00,流出,600.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63b6b99fdbdaa1f01426b00c,2024-01-10T09:00:00,流出,444.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28f00ba89e0c933e7f648036,2024-01-11T15:00:00,流入,3408.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38c2e27b33df4e73b8313dda,2024-01-14T09:00:00,流出,1733.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1e3b2e90d738878e2c957bd,2024-01-17T09:00:00,流出,24130.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3325e09e9e4838e5c98769f,2024-01-20T09:00:00,流出,64.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbe27fa451fc01b9b9c3a6f9,2024-01-20T09:00:00,流出,1183.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_972945d9ab38339e706d53a2,2024-01-21T09:00:00,流出,2093.97,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2eb2de1e11eef2e4f5424900,2024-01-23T09:00:00,流出,18528.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5fa20f719e75386f78cbd4c9,2024-01-24T09:00:00,流出,7034.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11b00a11b0d786cff0cc05f9,2024-01-24T15:00:00,流入,478.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f750bec6eedd35544bb15608,2024-01-25T15:00:00,流入,42441.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_889017d2e16ba549973ec101,2024-01-25T15:00:00,流入,47271.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_470de517921621962891a749,2024-01-28T09:00:00,流出,996.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8f26bca179cf2ae6b4d465a,2024-02-03T15:00:00,流入,27464.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
