transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5c4bfacbaf11cd8af5554ffb,2024-01-01T09:00:00,0.00,1160000.00,1160000.00
synb1_txn_3ce6068dcba4ffa0a04bf254,2024-01-05T09:00:00,7200.00,0.00,1152800.00
synb1_txn_63a9da438904d583b8115de4,2024-01-05T09:00:00,788.54,0.00,1152011.46
synb1_txn_4869216e1c39c85400c2a001,2024-01-07T09:00:00,18500.00,0.00,1133511.46
synb1_txn_538c94e48ab3a1362a7bd882,2024-01-08T09:00:00,600.90,0.00,1132910.56
synb1_txn_63b6b99fdbdaa1f01426b00c,2024-01-10T09:00:00,444.28,0.00,1132466.28
synb1_txn_28f00ba89e0c933e7f648036,2024-01-11T15:00:00,0.00,3408.57,1135874.85
synb1_txn_38c2e27b33df4e73b8313dda,2024-01-14T09:00:00,1733.94,0.00,1134140.91
synb1_txn_f1e3b2e90d738878e2c957bd,2024-01-17T09:00:00,24130.56,0.00,1110010.35
synb1_txn_b3325e09e9e4838e5c98769f,2024-01-20T09:00:00,64.53,0.00,1109945.82
synb1_txn_fbe27fa451fc01b9b9c3a6f9,2024-01-20T09:00:00,1183.47,0.00,1108762.35
synb1_txn_972945d9ab38339e706d53a2,2024-01-21T09:00:00,2093.97,0.00,1106668.38
synb1_txn_2eb2de1e11eef2e4f5424900,2024-01-23T09:00:00,18528.82,0.00,1088139.56
synb1_txn_5fa20f719e75386f78cbd4c9,2024-01-24T09:00:00,7034.67,0.00,1081104.89
synb1_txn_11b00a11b0d786cff0cc05f9,2024-01-24T15:00:00,0.00,478.27,1081583.16
synb1_txn_f750bec6eedd35544bb15608,2024-01-25T15:00:00,0.00,42441.59,1124024.75
synb1_txn_889017d2e16ba549973ec101,2024-01-25T15:00:00,0.00,47271.57,1171296.32
synb1_txn_470de517921621962891a749,2024-01-28T09:00:00,996.32,0.00,1170300.00
synb1_txn_d8f26bca179cf2ae6b4d465a,2024-02-03T15:00:00,0.00,27464.93,1197764.93
