transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c5e1e597d05a89038a375aad,2024-01-01T09:00:00,流入,2091000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76411a4d4433b1fac27ed410,2024-01-02T09:00:00,流出,23463.05,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2d13c252faef5311f7666b0,2024-01-05T09:00:00,流出,7600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_876fbb2baeab12ec5d9b77ee,2024-01-07T09:00:00,流出,31000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_385659c75d09dd24ffe340ba,2024-01-14T15:00:00,流入,11952.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_161b19de6def33ffc247091d,2024-01-14T15:00:00,流入,43391.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d56e3c7221df28d59a571a49,2024-01-15T09:00:00,流出,116977.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47d29c0ab32f8b710c920edb,2024-01-16T09:00:00,流出,26839.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_262f5a6da3e90fec27289714,2024-01-17T09:00:00,流出,4018.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_473e65d89d7accf19c195cf4,2024-01-20T09:00:00,流出,88043.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9875169c0a05b9b76d3e3494,2024-01-21T09:00:00,流出,1981.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9478e7f9b32b916f1e7294b0,2024-01-21T09:00:00,流出,15364.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e2af428034a5a7e214c77bc,2024-01-22T15:00:00,流入,88509.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04058c97c41212da431dfda6,2024-01-23T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf0c44f4591cde621943b7ca,2024-01-23T15:00:00,流入,44074.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d04ed1c7892ca3baff710ee,2024-02-02T09:00:00,流出,2303.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_daeda70b8a61ee0fb6df14e1,2024-02-03T09:00:00,流出,54216.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_848fa40c9a806dc6c1d3bbcc,2024-02-04T15:00:00,流入,24489.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12ffe2580e57bc5c993bc94e,2024-02-05T09:00:00,流出,7600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e01b2e1dc11055adaf619042,2024-02-06T09:00:00,流出,3839.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_426982e3b23995119d147d3c,2024-02-07T09:00:00,流出,31000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_442525186679cafdc2132d15,2024-02-07T15:00:00,流入,130236.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac05059d5c1dee620a1bf4e8,2024-02-07T15:00:00,流入,5247.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a1610d88302f1ba67ddf706,2024-02-08T09:00:00,流出,16256.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63c4029a5826038f37ee1c45,2024-02-11T15:00:00,流入,102983.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_425fd3fd2ba3d413531f4936,2024-02-12T15:00:00,流入,39214.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82dc7de954dbe2b9d96f72d9,2024-02-12T15:00:00,流入,4166.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea360bd40409ad4b98a2cb95,2024-02-14T09:00:00,流出,3696.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc5373a0cd589a884bfcd133,2024-02-15T15:00:00,流入,13509.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19e96faccf8b99e79e3bf2ed,2024-02-16T15:00:00,流入,972.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d4fc025e79179278b4dcd75,2024-02-16T15:00:00,流入,3253.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee8887ff0ed77b94e85464db,2024-02-18T09:00:00,流出,389.66,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cefb8271cf8b88631ddc46f,2024-02-18T09:00:00,流出,3614.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb854a564b9dc47eabd8f7c5,2024-02-18T09:00:00,流出,433.68,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8cf484cac72f514cbcde0fc,2024-02-19T09:00:00,流出,80655.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bb789c9d9cd821d41601e4b,2024-02-19T15:00:00,流入,14115.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fbc266b18bf3b4a305ffb3c,2024-02-21T09:00:00,流出,50000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49ca6070f8475a893f33f788,2024-02-21T09:00:00,流出,246167.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_758c86a37580fcc61d9bcff2,2024-02-21T15:00:00,流入,1401.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_527bbbf931b699ff8e84bb66,2024-02-22T15:00:00,流入,32566.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b2c3e20157d55040ee99040,2024-02-23T15:00:00,流入,43949.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5acf1c4cb76f066d63642632,2024-02-28T09:00:00,流出,29644.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11a44dc05d3df74da0b5a482,2024-02-28T15:00:00,流入,31249.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
