transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ab7f91e0411c9fd46f4792f0,2024-01-01T09:00:00,0.00,1050000.00,1050000.00
synb1_txn_69a0a1a12a31325abd79c756,2024-01-02T09:00:00,76420.12,0.00,973579.88
synb1_txn_768444cc38a90e8ea105a562,2024-01-03T15:00:00,0.00,61178.82,1034758.70
synb1_txn_41b05148006ee54363b4eadc,2024-01-04T15:00:00,0.00,65021.12,1099779.82
synb1_txn_bafb8bb3ac42c38db9f72dba,2024-01-05T09:00:00,19000.00,0.00,1080779.82
synb1_txn_767e2e9bb47d20ef321eb421,2024-01-06T15:00:00,0.00,39063.39,1119843.21
synb1_txn_e44c8d08bd2a69f6ec0ddbbf,2024-01-07T09:00:00,52000.00,0.00,1067843.21
synb1_txn_e5fe05231725f806048735cf,2024-01-07T09:00:00,53263.21,0.00,1014580.00
synb1_txn_79b44608226e0b386f3c05d2,2024-01-08T09:00:00,6221.70,0.00,1008358.30
synb1_txn_c1dcc36e2eaa805bb8eb858f,2024-01-09T15:00:00,0.00,1141.02,1009499.32
synb1_txn_791dd2ae78f21647d2de914f,2024-01-15T15:00:00,0.00,14731.81,1024231.13
synb1_txn_ecaa7b64518625cae03b4415,2024-01-17T09:00:00,84402.18,0.00,939828.95
synb1_txn_d1d5e21d115b8335fc7d5053,2024-01-21T15:00:00,0.00,10901.60,950730.55
synb1_txn_1cd9aa75a971e8c09a63921c,2024-01-22T09:00:00,5198.26,0.00,945532.29
synb1_txn_39c5ab2ae31dea4689391b19,2024-01-22T09:00:00,29114.49,0.00,916417.80
synb1_txn_172d307b1c13c6bf4346d057,2024-01-23T09:00:00,1580.04,0.00,914837.76
synb1_txn_eddb2b17ed86341e15e1a3f7,2024-01-25T15:00:00,0.00,77962.24,992800.00
synb1_txn_88103ec8bae37991a036788e,2024-02-02T15:00:00,0.00,67392.81,1060192.81
synb1_txn_6aa32557a44459bb76e15ffb,2024-02-03T09:00:00,63592.88,0.00,996599.93
synb1_txn_7e2395fe807936e305fa600f,2024-02-04T15:00:00,0.00,56418.64,1053018.57
synb1_txn_405638b86b17ff1038deffab,2024-02-05T09:00:00,1514.98,0.00,1051503.59
synb1_txn_63bd2d7b0150f225613fb094,2024-02-05T09:00:00,19000.00,0.00,1032503.59
synb1_txn_948202a5d0a87f72ae7ad886,2024-02-05T15:00:00,0.00,44995.36,1077498.95
synb1_txn_fc83e1c936039ae26dabd342,2024-02-06T09:00:00,6780.33,0.00,1070718.62
synb1_txn_543f2303e2eeb9233b1d8b4f,2024-02-07T09:00:00,52000.00,0.00,1018718.62
synb1_txn_2422c3f31f19653b7794cf68,2024-02-08T15:00:00,0.00,85882.87,1104601.49
synb1_txn_4d00f9ea42dcc3b2dc5defe6,2024-02-09T15:00:00,0.00,42.57,1104644.06
synb1_txn_c135b16c51ea9702223c25f2,2024-02-10T09:00:00,772.06,0.00,1103872.00
synb1_txn_29559d8830ce364b500ce617,2024-02-11T09:00:00,21176.57,0.00,1082695.43
synb1_txn_fd48fc97f82427d563d3cbc8,2024-02-11T15:00:00,0.00,27672.72,1110368.15
synb1_txn_ca34a6e72eb9b09b41b645b3,2024-02-11T15:00:00,0.00,133939.65,1244307.80
synb1_txn_eaf62b7fc1df8838fb6325b1,2024-02-12T09:00:00,110000.00,0.00,1134307.80
synb1_txn_6d5ba33ad26abdc904c70a13,2024-02-12T09:00:00,5759.19,0.00,1128548.61
synb1_txn_16fb949fda416abb71266c69,2024-02-12T09:00:00,87287.73,0.00,1041260.88
synb1_txn_338d492a16307342527265ce,2024-02-14T09:00:00,29532.57,0.00,1011728.31
synb1_txn_8040d830a529e9a3b374bf2a,2024-02-14T09:00:00,30851.44,0.00,980876.87
synb1_txn_cef443e65d99c225eaef0b64,2024-02-16T09:00:00,3932.63,0.00,976944.24
synb1_txn_959ba512f2f7819e14592565,2024-02-18T09:00:00,18192.00,0.00,958752.24
synb1_txn_93113dbe3857e5fc3d0d47d7,2024-02-18T09:00:00,4500.00,0.00,954252.24
synb1_txn_6003dda3b48b11589f606715,2024-02-18T09:00:00,540.00,0.00,953712.24
synb1_txn_fee4b74965932a166ef25ff0,2024-02-19T15:00:00,0.00,25453.04,979165.28
synb1_txn_3c40b3ae7c73c70c4d0586a6,2024-02-23T15:00:00,0.00,35182.12,1014347.40
synb1_txn_ff0c0ab49712d7fad32aaa55,2024-02-24T09:00:00,18388.13,0.00,995959.27
synb1_txn_2c52bf2022aff94326639bf0,2024-02-24T09:00:00,1142.99,0.00,994816.28
synb1_txn_7405762fcc77f38225a4a750,2024-02-24T15:00:00,0.00,3020.22,997836.50
synb1_txn_a31d37084dac4f96331c256f,2024-02-25T09:00:00,4731.52,0.00,993104.98
synb1_txn_b6a930cb7c310f562b26bea2,2024-02-26T09:00:00,44748.71,0.00,948356.27
synb1_txn_c9085f8388e2cce09dce8ad0,2024-02-28T09:00:00,21588.27,0.00,926768.00
synb1_txn_6dd8214544ffbfae1f15c26f,2024-03-02T15:00:00,0.00,11244.45,938012.45
synb1_txn_6b0f6034b684a3f90460dba6,2024-03-04T15:00:00,0.00,30540.35,968552.80
synb1_txn_70d475c2d00a9c8538d15990,2024-03-05T09:00:00,19000.00,0.00,949552.80
synb1_txn_6524e4b3a7088f56124296e2,2024-03-05T09:00:00,15122.63,0.00,934430.17
synb1_txn_5959197966f390d7cd583625,2024-03-05T09:00:00,96926.88,0.00,837503.29
synb1_txn_e96b2d3ec5231dd4cce234c9,2024-03-05T15:00:00,0.00,8911.69,846414.98
synb1_txn_63319f49f2a3ce7076e27690,2024-03-07T09:00:00,52000.00,0.00,794414.98
synb1_txn_ae425c57bae49c23803d427e,2024-03-07T09:00:00,41759.29,0.00,752655.69
synb1_txn_771035ce3309eff4690f6d62,2024-03-07T15:00:00,0.00,17643.36,770299.05
synb1_txn_17082a9c44d02ee9f567030c,2024-03-08T15:00:00,0.00,184809.86,955108.91
synb1_txn_83d87610c7f5aabcc8f8cb39,2024-03-09T09:00:00,26017.85,0.00,929091.06
synb1_txn_79972fe47b5390191b8b7808,2024-03-09T09:00:00,21752.16,0.00,907338.90
synb1_txn_eef7fb3017b4e6b89ac76579,2024-03-09T15:00:00,0.00,27955.96,935294.86
synb1_txn_9c299ed7e369452a60c05521,2024-03-09T15:00:00,0.00,2449.25,937744.11
synb1_txn_16e7cdb9bd25dff496c725a7,2024-03-10T09:00:00,2631.21,0.00,935112.90
synb1_txn_f4a3c3c3c42a693e55a396e5,2024-03-10T15:00:00,0.00,77391.56,1012504.46
synb1_txn_0ac5beb6ddd3ebfb7755ae78,2024-03-11T09:00:00,9458.97,0.00,1003045.49
synb1_txn_21dc788ac132ca7005ea59e7,2024-03-11T09:00:00,17384.97,0.00,985660.52
synb1_txn_5627d6b31a6a58e5c257121b,2024-03-11T15:00:00,0.00,5088.54,990749.06
synb1_txn_dae591138a9b697a2ca83fe7,2024-03-13T09:00:00,472.51,0.00,990276.55
synb1_txn_4c17be15b9b967c4c67a899a,2024-03-15T09:00:00,429.52,0.00,989847.03
synb1_txn_02f7f5beffa72552ba319296,2024-03-15T09:00:00,7.79,0.00,989839.24
synb1_txn_2af088ef0785e41da8db31a4,2024-03-15T15:00:00,0.00,717.44,990556.68
synb1_txn_2cebbec4303b1b16c62ee9bf,2024-03-17T09:00:00,24418.12,0.00,966138.56
synb1_txn_caf620fad31355aef9b553d8,2024-03-17T09:00:00,27.38,0.00,966111.18
synb1_txn_79b6eb3d0b0820d06668a337,2024-03-18T09:00:00,22080.00,0.00,944031.18
synb1_txn_39422cf71c6d9e6e27473f0b,2024-03-18T09:00:00,5000.00,0.00,939031.18
synb1_txn_b0dc32e633671993694d72b6,2024-03-18T09:00:00,600.00,0.00,938431.18
synb1_txn_a1d8b57163afbaab82a179c2,2024-03-18T09:00:00,75140.76,0.00,863290.42
synb1_txn_fcaf43afa57d0a221b5d8756,2024-03-18T15:00:00,0.00,35315.65,898606.07
synb1_txn_56a8227778fafae6ebab0dee,2024-03-20T09:00:00,70000.00,0.00,828606.07
synb1_txn_ebbd35ee85aaecf9453b0677,2024-03-21T15:00:00,0.00,21867.41,850473.48
synb1_txn_f5e47fd6aa24e316ea89b914,2024-03-22T15:00:00,0.00,13634.91,864108.39
synb1_txn_d0885126d25eaf05583d7896,2024-03-22T15:00:00,0.00,64053.19,928161.58
synb1_txn_dbf08163a56ee7f722713253,2024-03-23T09:00:00,9597.53,0.00,918564.05
synb1_txn_464a68b91257a36144d6f6bd,2024-03-23T15:00:00,0.00,55.98,918620.03
synb1_txn_5d7d41e9fa0d3c7e61374618,2024-03-24T15:00:00,0.00,29196.24,947816.27
synb1_txn_918dcd5e8bf8de4bb21e4363,2024-03-25T09:00:00,6759.67,0.00,941056.60
synb1_txn_1654818a56c9cb66b8687f02,2024-03-25T09:00:00,9103.06,0.00,931953.54
synb1_txn_f3a8ddcab191276c6bff2f94,2024-03-25T15:00:00,0.00,41124.16,973077.70
synb1_txn_93e560e21a21cbe41a9dc6c6,2024-03-26T09:00:00,2069.70,0.00,971008.00
synb1_txn_a00eb9ed882ce921905c58da,2024-04-03T09:00:00,67432.29,0.00,903575.71
synb1_txn_e71742e342c7e85353748a78,2024-04-03T15:00:00,0.00,6296.16,909871.87
synb1_txn_6018c2f3c3f050659f5344f9,2024-04-04T09:00:00,32489.21,0.00,877382.66
synb1_txn_244531ba928909799966205a,2024-04-05T09:00:00,19000.00,0.00,858382.66
synb1_txn_73821c0fc8aaa3ebb9b05fd7,2024-04-07T09:00:00,52000.00,0.00,806382.66
synb1_txn_14d7887372ff89f35ddaa62d,2024-04-07T15:00:00,0.00,18438.72,824821.38
synb1_txn_79569862d75b323178898e07,2024-04-09T15:00:00,0.00,24146.60,848967.98
synb1_txn_9ff4b4219a39b23805704f28,2024-04-16T09:00:00,5560.36,0.00,843407.62
synb1_txn_2bbe3b52ccd4eaee5aba9fed,2024-04-16T09:00:00,5932.43,0.00,837475.19
synb1_txn_aad9e357c83f0b5c653d44b1,2024-04-17T09:00:00,66134.04,0.00,771341.15
synb1_txn_4a090cc3adad94c97d2ab2a6,2024-04-18T09:00:00,30841.20,0.00,740499.95
synb1_txn_9486e750941f255d9fa9c329,2024-04-18T09:00:00,6200.00,0.00,734299.95
synb1_txn_a5cd84e420ba439544af343e,2024-04-18T09:00:00,744.00,0.00,733555.95
synb1_txn_e2018886400d48a4121c673e,2024-04-18T09:00:00,7439.64,0.00,726116.31
synb1_txn_4897fffb22d7767935b416e3,2024-04-18T09:00:00,5146.92,0.00,720969.39
synb1_txn_95017cbaeb2cd8908895f1ca,2024-04-19T15:00:00,0.00,205414.68,926384.07
synb1_txn_8a067196ece902c7079aa548,2024-04-20T09:00:00,68284.15,0.00,858099.92
synb1_txn_bd68437f3bd7a8428a92f862,2024-04-20T15:00:00,0.00,305047.37,1163147.29
synb1_txn_d5faf284c41961880ffdc24c,2024-04-23T15:00:00,0.00,90656.47,1253803.76
synb1_txn_14d4a07a0de97a0e5bdfa584,2024-04-24T09:00:00,117781.24,0.00,1136022.52
synb1_txn_67211c87da09e9031492b8b0,2024-04-28T09:00:00,27999.72,0.00,1108022.80
synb1_txn_d48a8b373c49dac07ecb9cb2,2024-05-02T09:00:00,95176.77,0.00,1012846.03
synb1_txn_aba1fd3e01bcb45d7c313a1e,2024-05-02T09:00:00,8624.91,0.00,1004221.12
synb1_txn_8c5eaa105480336094382d46,2024-05-04T09:00:00,66009.23,0.00,938211.89
synb1_txn_4b0bb23dd113f1cfe5b6f27f,2024-05-05T09:00:00,19000.00,0.00,919211.89
synb1_txn_2ed85fc8d6f82caa246a0cc4,2024-05-05T09:00:00,2624.44,0.00,916587.45
synb1_txn_8746f45f3f6351363251c41c,2024-05-07T09:00:00,52000.00,0.00,864587.45
synb1_txn_fe796a4d250dbdbb94ac4a52,2024-05-10T09:00:00,3752.34,0.00,860835.11
synb1_txn_12967734ca7849772aabc46e,2024-05-11T15:00:00,0.00,290575.60,1151410.71
synb1_txn_b298e3093ec312b630cf2dd4,2024-05-12T09:00:00,4726.39,0.00,1146684.32
synb1_txn_6c7be23ed8895212d917f212,2024-05-12T09:00:00,2070.53,0.00,1144613.79
synb1_txn_b0646d0e02a99db04deba75b,2024-05-12T15:00:00,0.00,38914.47,1183528.26
synb1_txn_07b6db4408e8ac4eb64b82c7,2024-05-13T15:00:00,0.00,21658.42,1205186.68
synb1_txn_30181703052ca81e77a3bfc6,2024-05-16T09:00:00,166767.79,0.00,1038418.89
synb1_txn_dd5a9ffd86716d5041bc03cc,2024-05-17T15:00:00,0.00,33685.12,1072104.01
synb1_txn_dc5eed0070442de53d4173f5,2024-05-18T15:00:00,0.00,46492.78,1118596.79
synb1_txn_75e07c6f5931acbbb7d34c3c,2024-05-20T09:00:00,34729.20,0.00,1083867.59
synb1_txn_d9acaeea605df33e261ea7cf,2024-05-20T09:00:00,6700.00,0.00,1077167.59
synb1_txn_77416b622383f2c3397214af,2024-05-20T09:00:00,804.00,0.00,1076363.59
