transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_ab7f91e0411c9fd46f4792f0,2024-01-01T09:00:00,流入,1050000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69a0a1a12a31325abd79c756,2024-01-02T09:00:00,流出,76420.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_768444cc38a90e8ea105a562,2024-01-03T15:00:00,流入,61178.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41b05148006ee54363b4eadc,2024-01-04T15:00:00,流入,65021.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bafb8bb3ac42c38db9f72dba,2024-01-05T09:00:00,流出,19000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_767e2e9bb47d20ef321eb421,2024-01-06T15:00:00,流入,39063.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e44c8d08bd2a69f6ec0ddbbf,2024-01-07T09:00:00,流出,52000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5fe05231725f806048735cf,2024-01-07T09:00:00,流出,53263.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79b44608226e0b386f3c05d2,2024-01-08T09:00:00,流出,6221.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1dcc36e2eaa805bb8eb858f,2024-01-09T15:00:00,流入,1141.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_791dd2ae78f21647d2de914f,2024-01-15T15:00:00,流入,14731.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecaa7b64518625cae03b4415,2024-01-17T09:00:00,流出,84402.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1d5e21d115b8335fc7d5053,2024-01-21T15:00:00,流入,10901.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cd9aa75a971e8c09a63921c,2024-01-22T09:00:00,流出,5198.26,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39c5ab2ae31dea4689391b19,2024-01-22T09:00:00,流出,29114.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_172d307b1c13c6bf4346d057,2024-01-23T09:00:00,流出,1580.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eddb2b17ed86341e15e1a3f7,2024-01-25T15:00:00,流入,77962.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88103ec8bae37991a036788e,2024-02-02T15:00:00,流入,67392.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6aa32557a44459bb76e15ffb,2024-02-03T09:00:00,流出,63592.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e2395fe807936e305fa600f,2024-02-04T15:00:00,流入,56418.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_405638b86b17ff1038deffab,2024-02-05T09:00:00,流出,1514.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63bd2d7b0150f225613fb094,2024-02-05T09:00:00,流出,19000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_948202a5d0a87f72ae7ad886,2024-02-05T15:00:00,流入,44995.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc83e1c936039ae26dabd342,2024-02-06T09:00:00,流出,6780.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_543f2303e2eeb9233b1d8b4f,2024-02-07T09:00:00,流出,52000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2422c3f31f19653b7794cf68,2024-02-08T15:00:00,流入,85882.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d00f9ea42dcc3b2dc5defe6,2024-02-09T15:00:00,流入,42.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c135b16c51ea9702223c25f2,2024-02-10T09:00:00,流出,772.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29559d8830ce364b500ce617,2024-02-11T09:00:00,流出,21176.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd48fc97f82427d563d3cbc8,2024-02-11T15:00:00,流入,27672.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca34a6e72eb9b09b41b645b3,2024-02-11T15:00:00,流入,133939.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eaf62b7fc1df8838fb6325b1,2024-02-12T09:00:00,流出,110000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d5ba33ad26abdc904c70a13,2024-02-12T09:00:00,流出,5759.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16fb949fda416abb71266c69,2024-02-12T09:00:00,流出,87287.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_338d492a16307342527265ce,2024-02-14T09:00:00,流出,29532.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8040d830a529e9a3b374bf2a,2024-02-14T09:00:00,流出,30851.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cef443e65d99c225eaef0b64,2024-02-16T09:00:00,流出,3932.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_959ba512f2f7819e14592565,2024-02-18T09:00:00,流出,18192.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93113dbe3857e5fc3d0d47d7,2024-02-18T09:00:00,流出,4500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6003dda3b48b11589f606715,2024-02-18T09:00:00,流出,540.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fee4b74965932a166ef25ff0,2024-02-19T15:00:00,流入,25453.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c40b3ae7c73c70c4d0586a6,2024-02-23T15:00:00,流入,35182.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff0c0ab49712d7fad32aaa55,2024-02-24T09:00:00,流出,18388.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c52bf2022aff94326639bf0,2024-02-24T09:00:00,流出,1142.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7405762fcc77f38225a4a750,2024-02-24T15:00:00,流入,3020.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a31d37084dac4f96331c256f,2024-02-25T09:00:00,流出,4731.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6a930cb7c310f562b26bea2,2024-02-26T09:00:00,流出,44748.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9085f8388e2cce09dce8ad0,2024-02-28T09:00:00,流出,21588.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dd8214544ffbfae1f15c26f,2024-03-02T15:00:00,流入,11244.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b0f6034b684a3f90460dba6,2024-03-04T15:00:00,流入,30540.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
