transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_b238b2c63a16c26a9b138b00,2025-01-01T09:00:00,0.00,217053959.36,217053959.36
synb1_txn_095ab76e9b837341a92c0a1e,2025-01-05T13:44:43,220677.98,0.00,216833281.38
synb1_txn_f33c98c8f469ab254c0780f4,2025-01-09T09:40:41,207318.97,0.00,216625962.41
synb1_txn_15e52ce1e90c5f617d5168a1,2025-01-16T15:07:09,694025.86,0.00,215931936.55
synb1_txn_4f5b24567f997bd5bdafe20e,2025-01-20T10:55:55,4491000.00,0.00,211440936.55
synb1_txn_e7c13a3ebec79a2c3bc6a88a,2025-01-21T16:52:38,195566.27,0.00,211245370.28
synb1_txn_7450cbd2621ab29d6592d2cd,2025-02-03T09:00:00,0.00,44896552.00,256141922.28
synb1_txn_ea23642ef2b017962f690f0a,2025-02-03T17:50:53,193780.49,0.00,255948141.79
synb1_txn_db73b3803116ec28ac1baf7c,2025-02-07T09:06:57,210044.02,0.00,255738097.77
synb1_txn_718b9621c2350e2f66206652,2025-02-19T11:27:30,219738.71,0.00,255518359.06
synb1_txn_6c9ea91ed9f11d4642db2355,2025-02-19T12:17:02,4491000.00,0.00,251027359.06
synb1_txn_af87a380e4366ff7bd762168,2025-02-20T16:33:20,694025.86,0.00,250333333.20
synb1_txn_7bbe88931adbc6595426dbf9,2025-03-01T10:36:05,220197.62,0.00,250113135.58
synb1_txn_2c67a932d5c2b11defa357d1,2025-03-02T10:40:19,0.00,30679310.32,280792445.90
synb1_txn_7ad1911aa4463f384aad6bdd,2025-03-02T16:31:17,694025.86,0.00,280098420.04
synb1_txn_027073b49a85ffad033b8eda,2025-03-02T17:10:21,202785.12,0.00,279895634.92
synb1_txn_cd4949587dda0d7de0ecc2be,2025-03-03T09:00:00,125365.93,0.00,279770268.99
synb1_txn_38b52e75a4b576cc538a868c,2025-03-06T10:48:32,200580.48,0.00,279569688.51
synb1_txn_baf0f36ee9acfecc622b722c,2025-03-24T10:27:35,14603351.71,0.00,264966336.80
synb1_txn_08d3c7b59684a28d2392696d,2025-03-26T10:47:46,4491000.00,0.00,260475336.80
synb1_txn_279cd6d9f8a9a688831f3474,2025-04-03T09:00:00,138798.00,0.00,260336538.80
synb1_txn_4267c5a5edd69877076bed9a,2025-04-08T09:52:03,4491000.00,0.00,255845538.80
synb1_txn_cd539a252430bc8570bc1223,2025-04-08T11:07:44,173345.05,0.00,255672193.75
synb1_txn_9e71e135117c696d0c61a9ad,2025-04-09T17:03:28,227960.62,0.00,255444233.13
synb1_txn_ea53d4264b4250b63ee094d6,2025-04-17T15:06:36,222257.55,0.00,255221975.58
synb1_txn_f21d17e325e0366249c74db0,2025-04-20T10:23:08,37238546.86,0.00,217983428.72
synb1_txn_4c725e5ce3287fc069b62be5,2025-04-20T10:46:04,694025.86,0.00,217289402.86
synb1_txn_b533eb59e3d623c6453ecb42,2025-04-27T09:00:00,5407493.40,0.00,211881909.46
synb1_txn_0b0b2983fef0431fff5876f6,2025-04-27T09:00:00,1503286.20,0.00,210378623.26
synb1_txn_75a4edd98b2f385466329982,2025-04-27T09:00:00,180394.34,0.00,210198228.92
synb1_txn_6d3df694c31de0f46a409b82,2025-05-03T09:00:00,134320.64,0.00,210063908.28
synb1_txn_f121936247b4113a99f9e8e6,2025-05-04T11:36:56,204223.68,0.00,209859684.60
synb1_txn_c670c8f4abce69202f0ef350,2025-05-04T16:43:41,200385.10,0.00,209659299.50
synb1_txn_ac46aa9a1cc0b4dabc196dbb,2025-05-04T17:09:30,4491000.00,0.00,205168299.50
synb1_txn_5d4e2461e51657f56163e9dd,2025-05-09T10:27:08,218954.44,0.00,204949345.06
synb1_txn_9ad29d8c0fc6f44215486e9b,2025-05-13T10:04:49,694025.86,0.00,204255319.20
synb1_txn_52d6a209328004282413479f,2025-05-20T15:30:52,36508379.28,0.00,167746939.92
synb1_txn_385611ba78faa5504999bd9d,2025-06-02T15:05:55,237144.27,0.00,167509795.65
synb1_txn_1ea35c8aa9b18da017c28c1e,2025-06-03T09:00:00,138798.00,0.00,167370997.65
synb1_txn_1929c35bfb6d898a0329b2ad,2025-06-07T17:30:12,694025.86,0.00,166676971.79
synb1_txn_2a2a23dfa0e6de87e719a77d,2025-06-08T13:02:23,4491000.00,0.00,162185971.79
synb1_txn_dbda39127a462d4519558cb4,2025-06-09T15:57:28,93096367.15,0.00,69089604.64
synb1_txn_d3ac9dca58c7b74b649b1089,2025-06-20T11:19:18,184546.86,0.00,68905057.78
synb1_txn_decc1e41e15f3ee3e61897a9,2025-06-21T17:26:54,201872.09,0.00,68703185.69
synb1_txn_8113f73c4b8803d409e2a11e,2025-06-23T12:51:34,0.00,91289655.10,159992840.79
synb1_txn_e775290177c013b5d2b5dd8b,2025-07-03T09:00:00,134320.64,0.00,159858520.15
synb1_txn_6d60a9b0de65fbdd9a9cd92a,2025-07-04T13:01:27,34585623.48,0.00,125272896.67
synb1_txn_56605012d1c7a486822234c1,2025-07-06T16:50:40,209220.09,0.00,125063676.58
synb1_txn_0967c25f19b5faec7f62e642,2025-07-16T15:41:08,205258.97,0.00,124858417.61
synb1_txn_0cd584c1565f16813e5ba546,2025-07-17T13:58:05,4491000.00,0.00,120367417.61
synb1_txn_e040a25ac7e9be338b4f8e5a,2025-07-25T13:01:11,694025.86,0.00,119673391.75
synb1_txn_804ea0527957f9e97cc41b06,2025-07-28T09:00:00,5236062.65,0.00,114437329.10
synb1_txn_beab9cbe2bc44f8f4abbd301,2025-07-28T09:00:00,1466620.68,0.00,112970708.42
synb1_txn_9282c2cfc9e350e791c05e07,2025-07-28T09:00:00,175994.48,0.00,112794713.94
synb1_txn_22db59aebf806fe0eea4c656,2025-07-28T14:09:22,209084.16,0.00,112585629.78
synb1_txn_70e9a9eb5afbb0018451cb9f,2025-08-03T09:00:00,138798.00,0.00,112446831.78
synb1_txn_3bacb981f89b64e1c084d393,2025-08-06T13:56:26,55857820.30,0.00,56589011.48
synb1_txn_88e8b18a8c5d380aa2af53d0,2025-08-06T17:25:46,201800.53,0.00,56387210.95
synb1_txn_7756cd267055bc324f468734,2025-08-19T14:22:21,4491000.00,0.00,51896210.95
synb1_txn_c437a32f6a8d751c1e5d5891,2025-08-19T17:10:14,193083.74,0.00,51703127.21
synb1_txn_8b08d08a3250d0cdd03b8b6b,2025-08-21T12:26:11,694025.86,0.00,51009101.35
synb1_txn_f41c2532f5c66493fc4e5221,2025-08-21T17:57:54,228678.95,0.00,50780422.40
synb1_txn_a72b7a2982cf23fce759dc04,2025-09-01T11:11:41,31701489.79,0.00,19078932.61
synb1_txn_afbb1fb3bd23713735f6a8c5,2025-09-03T09:00:00,138798.00,0.00,18940134.61
synb1_txn_63cc1c76ac37dfe9e9244deb,2025-09-05T11:02:00,193888.70,0.00,18746245.91
synb1_txn_ea2c19999bdfb427d874c5c0,2025-09-12T13:14:55,4491000.00,0.00,14255245.91
synb1_txn_2ac3918313fa330b810a0138,2025-09-18T13:45:40,694025.86,0.00,13561220.05
synb1_txn_c9f3b1bd0301e568276d94d7,2025-09-28T13:35:38,223125.06,0.00,13338094.99
synb1_txn_10f3c96d2dc20acb196c057d,2025-09-30T12:18:52,206549.46,0.00,13131545.53
synb1_txn_f798c1049877b6f70cd943c9,2025-09-30T12:51:18,0.00,94158045.89,107289591.42
synb1_txn_b31dc47c0246294462956ae3,2025-10-03T09:00:00,134320.64,0.00,107155270.78
synb1_txn_1507b662838dd6f92d4eeebc,2025-10-11T11:37:58,212290.33,0.00,106942980.45
synb1_txn_c19606afaffe24a778d2650c,2025-10-12T09:38:25,215839.06,0.00,106727141.39
synb1_txn_95031a7e0c04f2551b86460e,2025-10-15T16:34:36,694025.86,0.00,106033115.53
synb1_txn_362c83ed2a40111938cae995,2025-10-18T13:07:03,4491000.00,0.00,101542115.53
synb1_txn_bd0b5b49ee7fd5333d20800d,2025-10-18T15:52:23,12999683.86,0.00,88542431.67
synb1_txn_942748e558741cc8c8f316bc,2025-10-27T09:00:00,5067989.91,0.00,83474441.76
synb1_txn_a592d773bf2c7865437bc2bc,2025-10-27T09:00:00,1429955.17,0.00,82044486.59
synb1_txn_d846ec64b12bde36b0e4082d,2025-10-27T09:00:00,171594.62,0.00,81872891.97
synb1_txn_a7768990018badce6bcac34b,2025-10-31T15:40:10,195433.83,0.00,81677458.14
synb1_txn_ac1fa503df57eac85d339131,2025-11-03T09:00:00,138798.00,0.00,81538660.14
synb1_txn_fbc14940c083563d689ea0cd,2025-11-12T13:15:16,202552.34,0.00,81336107.80
