transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_7bdef175ef878bb2a7f12aae,2024-01-01T09:00:00,0.00,1040546.72,1040546.72
synb1_txn_48211471ffa3dd8ea0ba9741,2024-01-02T15:00:00,0.00,2630.73,1043177.45
synb1_txn_d278507a356e2d9ce3586576,2024-01-04T09:00:00,89821.50,0.00,953355.95
synb1_txn_f81ec3009e160e2c33a426d7,2024-01-05T09:00:00,23000.00,0.00,930355.95
synb1_txn_13da1fc12c6de005e41e74d7,2024-01-07T09:00:00,63000.00,0.00,867355.95
synb1_txn_c46cb69716265ac87ddb1785,2024-01-09T15:00:00,0.00,16815.14,884171.09
synb1_txn_80bcd791cde1ca50853cb949,2024-01-16T09:00:00,3587.32,0.00,880583.77
synb1_txn_42a5f435a87685defd40366b,2024-01-16T09:00:00,10920.69,0.00,869663.08
synb1_txn_c90efdfe39e25ef7fbbf4aa7,2024-01-17T09:00:00,77401.00,0.00,792262.08
synb1_txn_9b18acf3d34b45b438a0d8a3,2024-01-19T15:00:00,0.00,146941.18,939203.26
synb1_txn_2c22147f44c310734c63e69b,2024-01-19T15:00:00,0.00,8495.79,947699.05
synb1_txn_9a49c02ad33d85d4d344f29d,2024-01-21T09:00:00,11072.54,0.00,936626.51
synb1_txn_7f561dacbcbbcc29d0ae05b5,2024-01-21T15:00:00,0.00,34074.90,970701.41
synb1_txn_9775c79695f0f414b1202e6d,2024-01-22T09:00:00,985.20,0.00,969716.21
synb1_txn_04d95f1195d66d673632917b,2024-01-22T09:00:00,12616.23,0.00,957099.98
synb1_txn_55d2f824317e3dcebfdf56e3,2024-01-24T09:00:00,147908.04,0.00,809191.94
synb1_txn_82e132e9e91a80134fb0f6b6,2024-01-24T15:00:00,0.00,29808.82,839000.76
synb1_txn_43c3df13281f2298fdaabf48,2024-01-26T15:00:00,0.00,99571.45,938572.21
synb1_txn_b46a10b9c9b1427a279e5ca3,2024-01-26T15:00:00,0.00,45661.99,984234.20
synb1_txn_8267631a4242066d5c7c6fac,2024-01-27T09:00:00,10427.48,0.00,973806.72
synb1_txn_f878257e420354b14a9c6ad3,2024-02-02T15:00:00,0.00,4462.19,978268.91
synb1_txn_8cc7e7c894e31ddfc4c24e88,2024-02-03T09:00:00,9134.43,0.00,969134.48
synb1_txn_c71226e4aec821c96ed609ec,2024-02-03T15:00:00,0.00,6656.98,975791.46
synb1_txn_99534f1a72d41814f2446e75,2024-02-04T15:00:00,0.00,24104.70,999896.16
synb1_txn_e41e6d6ebcd7ecd77a4d0220,2024-02-05T09:00:00,23000.00,0.00,976896.16
synb1_txn_b5050f55595c2e237733ee07,2024-02-05T15:00:00,0.00,92454.71,1069350.87
synb1_txn_37c2d72f6beefb472aa835b2,2024-02-06T09:00:00,3537.09,0.00,1065813.78
synb1_txn_4171f4824a14a12e1b14ed96,2024-02-07T09:00:00,63000.00,0.00,1002813.78
synb1_txn_87c143f9540dd719f40c673f,2024-02-09T09:00:00,109000.00,0.00,893813.78
