calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1881000.00,0.00,1,1881000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_f9e92a995f5aff3ec527de09,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,31322.22,0.00,1,1912322.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_a9e7ed7bc8ad01a986b90bfd,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,1912322.22,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,46913.94,1,1865408.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_8f70db0ed9363de02c703de7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,7600.00,1,1857808.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_326561483f0cf1b62da6cadc,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,28895.90,476.76,2,1886227.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_c1a5b3091896a4d6ede4b93b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,31000.00,1,1855227.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_48b43c0ca31ea3fe7033d073,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,90076.72,2,1765150.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_ed19fdfecd38409e9d0634b2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,47514.03,0.00,1,1812664.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_f1ae5ce8720fd4d09d95cff6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,1812664.73,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,1812664.73,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,1812664.73,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,1812664.73,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,2266.05,1,1810398.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_5674b285db86b0ef62fb37fd,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,1810398.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,80828.39,1,1729570.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_bdf03ad6cba13544033d25f9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,1729570.29,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,53831.55,2,1675738.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_d414aeaa084841e8889a9d3f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,0.00,0,1675738.74,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,1675738.74,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,7672.01,0.00,1,1683410.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_adcfe5cb00a08032d019bd2e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,1683410.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,60000.00,1,1623410.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_40624b72e19f3157f4d0e8f5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,0.00,0,1623410.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,70779.02,0.00,2,1694189.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_025feb7220a1df989d4c6496,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,3304.82,2516.91,2,1694977.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_aefbd1a5a6ccb341871a9fc3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,1694977.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,0.00,0,1694977.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,1694977.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,1694977.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,1694977.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,1694977.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,0.00,0,1694977.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,0.00,2489.33,1,1692488.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_a58f349d6868b4cb07a08a24,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,0.00,30532.80,1,1661955.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_aac1c872aadcccb7319cbb93,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,46291.04,2,1615664.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_abcfcf514f27169affbb7909,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,0.00,0.00,0,1615664.51,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,0.00,31000.00,1,1584664.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_4e1b05e1946d9c06d569a63f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,40386.87,0.00,1,1625051.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_40f060bf9b4fea980438c96a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,5057.52,0.00,1,1630108.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_c41aa9e2d75c23063a18262f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,2559.87,0.00,1,1632668.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_d8be4ae9b8813d9e6d8b7ded,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,0.00,0.00,0,1632668.77,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-12,0.00,6.26,1,1632662.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_43116e2a72928f5cef8c902e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-13,0.00,58666.21,1,1573996.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_b6ce6ce73af5943534b77012,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-14,25927.40,0.00,1,1599923.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_20857867495cb0365a7ca4cf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-15,0.00,0.00,0,1599923.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-16,0.00,0.00,0,1599923.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-17,0.00,3997.24,1,1595926.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_38659e952a34f80e61bd1aa1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-18,4443.65,8873.13,6,1591496.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_923abde2c31fcd365df10459,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,31,2024-02-19,complete
2024-02-19,81489.82,0.00,1,1672986.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_2670de791c9f984e71817823,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,32,2024-02-20,complete
2024-02-20,0.00,0.00,0,1672986.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,33,2024-02-21,complete
2024-02-21,0.00,50000.00,1,1622986.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_d71c52fb3a58ee3048003269,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,34,2024-02-22,complete
2024-02-22,64713.49,5.36,2,1687694.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_e1069782aa23d71b44c8cf75,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,35,2024-02-23,complete
2024-02-23,11588.97,0.00,1,1699283.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_98894c533bbb5f5bda06f7bb,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,36,2024-02-26,complete
2024-02-24,0.00,63700.03,1,1635583.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_97d5b4ed60946ca322866b10,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-25,0.00,0.00,0,1635583.87,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-26,0.00,4525.18,2,1631058.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_765ac9d156bafcdbe8f2d191,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,37,2024-02-27,complete
2024-02-27,5136.69,0.00,1,1636195.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_7fc2f067838d5d7c63bcbb1a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,38,2024-02-28,complete
2024-02-28,17119.72,0.00,1,1653315.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_3d2ecf5f52f24e927ba916ed,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,39,2024-02-29,complete
2024-02-29,0.00,0.00,0,1653315.10,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,40,2024-03-01,complete
2024-03-01,0.00,0.00,0,1653315.10,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,41,2024-03-04,complete
2024-03-02,0.00,0.00,0,1653315.10,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-03,33792.97,0.00,1,1687108.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_9f352797e5b4ca3db35d0b91,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-04,0.00,128631.16,1,1558476.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_2d28700cd88dd9cca063179c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,42,2024-03-05,complete
2024-03-05,0.00,7600.00,1,1550876.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_5d895f99bc107d13451a5b8b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,43,2024-03-06,complete
2024-03-06,0.00,0.00,0,1550876.91,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,44,2024-03-07,complete
2024-03-07,0.00,273243.81,3,1277633.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_06bb15fc75312bbcc3e05dd9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,45,2024-03-08,complete
2024-03-08,115956.95,0.00,2,1393590.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_f7ee86f1a8407ebb5a2092ad,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,46,2024-03-11,complete
