transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f9e92a995f5aff3ec527de09,2024-01-01T09:00:00,流入,1881000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9e7ed7bc8ad01a986b90bfd,2024-01-02T15:00:00,流入,31322.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f70db0ed9363de02c703de7,2024-01-04T09:00:00,流出,46913.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_326561483f0cf1b62da6cadc,2024-01-05T09:00:00,流出,7600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c71cbe7e78ee4cd91e357186,2024-01-06T09:00:00,流出,476.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1a5b3091896a4d6ede4b93b,2024-01-06T15:00:00,流入,28895.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48b43c0ca31ea3fe7033d073,2024-01-07T09:00:00,流出,31000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05dfe344ef70226a66d07276,2024-01-08T09:00:00,流出,16260.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed19fdfecd38409e9d0634b2,2024-01-08T09:00:00,流出,73816.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1ae5ce8720fd4d09d95cff6,2024-01-09T15:00:00,流入,47514.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5674b285db86b0ef62fb37fd,2024-01-14T09:00:00,流出,2266.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdf03ad6cba13544033d25f9,2024-01-16T09:00:00,流出,80828.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_729483a7d83df12e04e8d08a,2024-01-18T09:00:00,流出,540.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d414aeaa084841e8889a9d3f,2024-01-18T09:00:00,流出,53291.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adcfe5cb00a08032d019bd2e,2024-01-21T15:00:00,流入,7672.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40624b72e19f3157f4d0e8f5,2024-01-23T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6e281fd3e7353b0b62f8792,2024-01-25T15:00:00,流入,13264.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
