transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f98ef360e19bc694d7f477b7,2025-01-01T09:00:00,流入,178114821.30,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c3a3df9bf633472c81a0b5c,2025-01-03T16:08:55,流出,151994.12,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a851392ea021f77f12a355bf,2025-01-04T15:08:01,流出,156381.15,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_520594b493fe2d3c7c027490,2025-01-09T09:16:41,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfa5a355d2503d6f95ea3613,2025-01-21T17:23:13,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_768e9e8275764b47dafa8e73,2025-01-26T12:02:15,流出,185877.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ca1c118b3a8fa7777004c75,2025-02-03T09:00:00,流入,44482759.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6be2a8899434a2324a6cb36,2025-02-12T14:09:38,流出,168722.02,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3861d2cf116b70c8d379b2d,2025-02-16T17:25:44,流出,154633.52,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bdcf30293830c633dbf1a6c,2025-02-17T12:07:34,流出,170897.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dada4d2c5b8bfb6d71930253,2025-02-17T13:42:52,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b083972434f1f1112edeb5e7,2025-02-18T13:56:10,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1e2e0dee95626613493a090,2025-03-02T14:51:01,流出,153703.31,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7efc426609ec7d8cbf854d55,2025-03-03T09:00:00,流出,161064.15,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_705d4162be7e0ce9b105c27a,2025-03-09T13:01:14,流出,13771120.86,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ffc91fa061fa1e1480d6b05,2025-03-09T16:12:32,流出,169139.04,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f48fddb141ac305089aa341d,2025-03-16T15:16:47,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3fd79acaab16c2f7e841590,2025-03-19T15:39:02,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_162b5580d241ed47a517f134,2025-03-21T12:31:39,流入,27801724.50,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b23212388c3d934f3491f495,2025-03-21T16:21:50,流出,171410.52,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4236a3226f3495424f307611,2025-04-03T09:00:00,流出,178321.02,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23ced72595e466afe319b014,2025-04-03T15:57:15,流出,156700.17,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebf3feda086f7d3e4e11278b,2025-04-04T11:56:56,流出,156899.63,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_482bd9c15c8077b2f0031758,2025-04-06T15:39:25,流出,20656681.30,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_939670a4a6dab99ee0040cb3,2025-04-07T09:10:20,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b36b6327c2d4df9a1dc5018,2025-04-07T14:44:04,流出,180653.07,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9151018b07284fa091f5e8d,2025-04-17T10:13:33,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a7352da2a408e95330caac8,2025-04-27T09:00:00,流出,4314735.90,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7af0a0a009c540dbcb309486,2025-04-27T09:00:00,流出,1149137.94,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_551d7c6705168568c664744d,2025-04-27T09:00:00,流出,137896.55,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffa70d3d9655f0f19f4412dd,2025-05-03T09:00:00,流出,172568.73,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a41508db627fe8eaca02f3e,2025-05-04T12:28:14,流出,34427802.17,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f821a67e24df724b3e10a7db,2025-05-11T11:39:43,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05ac8fa0da9dae1830273bdd,2025-05-15T16:57:36,流出,162904.81,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c63e7cd85f1a97e5ce181c21,2025-05-17T17:12:05,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44d3b59172ef9e8bad1ffaa2,2025-05-24T17:18:52,流出,160565.99,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca76fece70d293e171dea80b,2025-05-27T11:42:23,流出,170782.07,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e81cf6da55660523dd0fd73,2025-06-03T09:00:00,流出,178321.02,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81bd7c764ba017358028615e,2025-06-04T17:08:54,流出,164469.29,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebbf2812758b58b2d92f292f,2025-06-10T15:52:18,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccf380420e59c929296c39d8,2025-06-14T13:34:49,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_509350ce4e1c072a7c50d506,2025-06-15T15:56:04,流出,51641703.25,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcf15a3936dcabef9240a6b5,2025-06-27T13:54:29,流出,166785.76,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f385b70d9c7cd46828f08c1,2025-06-30T09:51:07,流出,162997.82,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34b6fed8bcbb0851a22299d8,2025-06-30T12:21:23,流入,83405173.50,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d245f0842ba7cbb795a725d,2025-07-03T09:00:00,流出,172568.73,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddfbcdb7bbd82c045d481079,2025-07-11T12:14:54,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb6c192121e8e8337749fffd,2025-07-14T12:26:20,流出,178843.32,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bffc34decaf8ae7aae427de4,2025-07-25T12:31:08,流出,36510128.92,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d136212f1eddba68b0eed0b,2025-07-26T17:14:08,流出,145373.28,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45797277d7c58df5b90ba66c,2025-07-28T09:00:00,流出,4310421.69,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a14af46f8e77c1919fa757ce,2025-07-28T09:00:00,流出,1149137.94,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2ea0ec9c9208692b5a9a8f3,2025-07-28T09:00:00,流出,137896.55,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_260ea70b16542d054ec01468,2025-07-29T10:44:22,流出,170036.27,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81905b4bd65bdf72875efb76,2025-07-29T13:29:50,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_075d186cbfa594eac908ee35,2025-08-03T09:00:00,流出,178321.02,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_522406a1477e3522272fbd25,2025-08-05T09:15:45,流出,182412.30,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9295fb05240a5994c37bfcc1,2025-08-08T15:26:25,流出,30985021.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd893bfb6571736b5b1fa88e,2025-08-08T17:22:18,流出,146706.77,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c427ed0e2c61d6c2fbe529b,2025-08-14T10:32:48,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79199be7ece0fc0cffa98113,2025-08-16T11:25:27,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83c3a5b8aaad3eb514831c9d,2025-08-24T13:13:25,流出,165133.80,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f71099e15713fd826220e9c,2025-09-01T11:34:18,流出,178388.06,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26bf539126a7c6bf8238e60b,2025-09-03T09:00:00,流出,178321.02,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34389c25e19978203a43dd5f,2025-09-06T15:49:59,流出,39633619.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b445042a819f97051507283e,2025-09-13T12:41:35,流出,160664.64,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a62f27e597ba5c89179f589,2025-09-18T17:45:38,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9446bd5cfea36c3c95212bd8,2025-09-19T16:40:59,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bab1a7e74348c51477be82a,2025-09-22T13:59:54,流出,155200.17,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b752039793102b4da5def99b,2025-09-29T09:41:22,流入,88038794.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff625862e90fe057694074ea,2025-10-01T10:35:19,流出,174741.26,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b97376c90d14fd1cb5bcc90e,2025-10-03T09:00:00,流出,172568.73,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0cbddd0d5df12fbaeeb2544,2025-10-09T16:47:42,流出,14086940.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c669d04e56bb7d00ea1ce978,2025-10-15T14:10:02,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a38fd0de086dd3730b7d2d9a,2025-10-18T17:20:35,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecddd64e2f813d65137a236a,2025-10-25T13:01:42,流出,160557.12,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c89bed65fb8fd0faf60bc073,2025-10-27T09:00:00,流出,4310421.69,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3e6cf5fe6eff3bc95332800,2025-10-27T09:00:00,流出,1149137.94,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dfe9d02957fd45b42c89dc1,2025-10-27T09:00:00,流出,137896.55,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_687d7ccf1b7a4e30fc54c8de,2025-10-29T10:46:12,流出,158954.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3af29b6e9b6535248551a99a,2025-11-03T09:00:00,流出,178321.02,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f2a0c4a8aff697191f7549f,2025-11-07T13:26:58,流出,3989050.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d352e8b127aaa018fe01fda9,2025-11-10T13:18:27,流出,23780171.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0711b56720f50395626de35,2025-11-13T13:05:39,流出,148168.13,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f7f1eb546cd649c8dacc75f,2025-11-13T17:20:16,流出,182818.41,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_355fe5b3cf8dd04ab9a65437,2025-11-14T17:41:26,流出,163266.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3206e620d4149245f660d9e5,2025-11-25T16:00:03,流出,626465.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b3f2415cf350e8cd5dd4c90,2025-12-03T09:00:00,流出,172568.73,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
