transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_fcce9053e2fcdef55f50f9f3,2024-01-01T09:00:00,流入,670451.64,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cae3f88a1bfba5e494d1bf0,2024-01-02T09:00:00,流出,1324.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2dcbed07b951de6b922df5cb,2024-01-02T09:00:00,流出,9899.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d2184c30e64b3576804d2d6,2024-01-03T09:00:00,流出,94088.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea69a3a0caf0b55337ac0104,2024-01-04T15:00:00,流入,2030.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6677cb8b86fed0cb21cb7ac6,2024-01-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_990b012d67abbba13b22f913,2024-01-05T15:00:00,流入,22118.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6897178c69e8070a9ce34274,2024-01-07T09:00:00,流出,52000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39d88e915f78329e8df3ff4d,2024-01-07T15:00:00,流入,12595.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c26b142a34f6038e44877d3,2024-01-07T15:00:00,流入,54381.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa7f5c27cc49d7b6162af79a,2024-01-09T15:00:00,流入,11929.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_193cb301ec91ebb6bb653166,2024-01-10T15:00:00,流入,14160.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bbee177b1c0dcfb1420c64ad,2024-01-14T09:00:00,流出,19941.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_674df0f1dbdf6af48fe974ea,2024-01-17T09:00:00,流出,9675.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25e969093dc53ecf38350d21,2024-01-17T15:00:00,流入,3818.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_161f0a531404469a1a4cec13,2024-01-21T09:00:00,流出,22250.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba7b3b873aec217dfdfd974f,2024-01-23T15:00:00,流入,114211.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e913655b9dbca84c2699669a,2024-01-25T09:00:00,流出,122620.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
