transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3450856f8e0575f390da0c2b,2024-01-01T09:00:00,0.00,5480000.00,5480000.00
synb1_txn_fc1914e8800b0988c89ac1a2,2024-01-05T09:00:00,35000.00,0.00,5445000.00
synb1_txn_3df5bec486ba91994ba6bb25,2024-01-07T09:00:00,97000.00,0.00,5348000.00
synb1_txn_bd18c5eb3a6dcb7e7a452094,2024-01-12T15:00:00,0.00,11451.15,5359451.15
synb1_txn_36d235e4427f7b2d60f206e0,2024-01-15T15:00:00,0.00,26188.29,5385639.44
synb1_txn_45fac80070d58312aee38ec1,2024-01-15T15:00:00,0.00,125300.32,5510939.76
synb1_txn_4e1ccf2c7e576038a86c644d,2024-01-17T09:00:00,10286.47,0.00,5500653.29
synb1_txn_b65aa02b70888b1defe518c6,2024-01-18T09:00:00,249930.75,0.00,5250722.54
synb1_txn_bceeb7a142719afe3b868209,2024-01-22T09:00:00,17523.45,0.00,5233199.09
synb1_txn_08be72a85bfce415097f4d57,2024-01-23T09:00:00,12698.07,0.00,5220501.02
synb1_txn_8c9083191f2af6c641341371,2024-01-24T09:00:00,3677.73,0.00,5216823.29
synb1_txn_8446c00eb1f89bd9d44316e7,2024-01-25T15:00:00,0.00,163466.76,5380290.05
synb1_txn_b9f6d32a6e3c676bee631571,2024-01-27T09:00:00,7213.53,0.00,5373076.52
synb1_txn_60c8dbb5dfb2da17091db4dc,2024-01-28T15:00:00,0.00,174093.48,5547170.00
synb1_txn_56f7e86707e3745a3df16e76,2024-02-02T15:00:00,0.00,97038.30,5644208.30
synb1_txn_37adbc5cd89c2ed882fb5b38,2024-02-05T09:00:00,5528.30,0.00,5638680.00
synb1_txn_452c2c49b896a3da8303566c,2024-02-05T09:00:00,35000.00,0.00,5603680.00
synb1_txn_30ee21b45ffadedea285a1d3,2024-02-05T15:00:00,0.00,116183.78,5719863.78
synb1_txn_ed82892d3bdf996898877972,2024-02-07T09:00:00,97000.00,0.00,5622863.78
synb1_txn_267b5f5ed1b5ddc95bac1a67,2024-02-07T15:00:00,0.00,37674.39,5660538.17
synb1_txn_b46915841e19ae09cef2fb64,2024-02-10T15:00:00,0.00,48283.17,5708821.34
synb1_txn_5dc1536b51947dfcd5760f64,2024-02-10T15:00:00,0.00,11402.31,5720223.65
synb1_txn_2b9a7164ecaf8b82c9a802a9,2024-02-11T09:00:00,31018.94,0.00,5689204.71
synb1_txn_057a0470d01c052442a03789,2024-02-14T09:00:00,131416.45,0.00,5557788.26
synb1_txn_15d7363b62bb27d66fcd9a55,2024-02-15T09:00:00,67604.61,0.00,5490183.65
synb1_txn_236a78dcbcd252d119ecc5d7,2024-02-16T15:00:00,0.00,74478.49,5564662.14
synb1_txn_5733d4c7cec6e35f7d1ef1ad,2024-02-18T09:00:00,20841.60,0.00,5543820.54
synb1_txn_88db91cabfbd2f31ed33bda9,2024-02-18T09:00:00,9100.00,0.00,5534720.54
synb1_txn_7262953bd4884faa746908ed,2024-02-18T09:00:00,1092.00,0.00,5533628.54
synb1_txn_b23b5a3cd68c90870dc5ca07,2024-02-19T09:00:00,54000.89,0.00,5479627.65
synb1_txn_dd3a7b738d4bf35c9a3629df,2024-02-20T09:00:00,5635.61,0.00,5473992.04
synb1_txn_906f4cf5d6de5d803b0a5932,2024-02-20T15:00:00,0.00,187498.64,5661490.68
synb1_txn_f73635a7d6934feef56ed649,2024-02-23T09:00:00,571645.93,0.00,5089844.75
synb1_txn_518095319f14946b4c232646,2024-02-23T15:00:00,0.00,241240.88,5331085.63
synb1_txn_3c0939e4e91dad8cee64fc70,2024-02-25T09:00:00,5843.77,0.00,5325241.86
synb1_txn_db3cbf33f7b55c1cec894ea5,2024-02-25T09:00:00,492.32,0.00,5324749.54
synb1_txn_f2f1e18c8cc766599d946027,2024-02-25T09:00:00,36623.18,0.00,5288126.36
synb1_txn_308199cc301dd48d674e2d61,2024-02-27T09:00:00,180000.00,0.00,5108126.36
synb1_txn_74efa9f9589febb3e5665a5e,2024-02-27T15:00:00,0.00,189700.04,5297826.40
synb1_txn_f70d0980b1a435d0395aa823,2024-03-02T09:00:00,98371.18,0.00,5199455.22
synb1_txn_835595a3c1f7d99ed3d6512e,2024-03-03T09:00:00,424.69,0.00,5199030.53
synb1_txn_a46bdf6ac9168a9d10a42b8e,2024-03-05T09:00:00,35000.00,0.00,5164030.53
synb1_txn_5abbd3d81a6a8099636f087d,2024-03-05T15:00:00,0.00,58513.19,5222543.72
synb1_txn_302b45d5529da84c0bf0a0e8,2024-03-07T09:00:00,97000.00,0.00,5125543.72
synb1_txn_1c4022073127bb0effefe700,2024-03-08T09:00:00,47478.02,0.00,5078065.70
synb1_txn_bcbc89c242bea8f84a3427f8,2024-03-09T09:00:00,233863.69,0.00,4844202.01
synb1_txn_a79e0bb122ff99e2778fe83e,2024-03-10T09:00:00,11935.85,0.00,4832266.16
synb1_txn_e80ab3e3e76c7a86e6afb100,2024-03-11T09:00:00,17961.98,0.00,4814304.18
synb1_txn_6da3ba7b74c3b772eaa021de,2024-03-11T15:00:00,0.00,344897.96,5159202.14
synb1_txn_bedd539ac7f96994f4eda194,2024-03-12T09:00:00,54966.35,0.00,5104235.79
synb1_txn_0472e476a30f9359d4e72a08,2024-03-12T09:00:00,70902.47,0.00,5033333.32
