calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_3ec469fe6ecc6bf53db375e4,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,85914.72,2,3514085.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_d814b8bcbe7d840e3082af69,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3514085.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,251787.19,1,3262298.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_f62903447fd9857d7f90d801,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3262298.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,0.00,133205.40,1,3129092.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_468b3589a45d7b7c2a9f320e,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,0.00,0.00,0,3129092.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,0.00,0.00,0,3129092.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,0.00,0.00,0,3129092.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,68201.15,0.00,1,3197293.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_351c6d7f78beecc01d5ef5b8,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,134457.03,0.00,2,3331750.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_7cdb2b3704514ae1016e39e3,trusted,weekday_rule,base_calendar,True,11,2024-01-15,complete
2024-01-13,0.00,0.00,0,3331750.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-14,0.00,0.00,0,3331750.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,39484.89,0.00,1,3371235.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_e453f50b8bb0a1a3642bfa46,trusted,weekday_rule,base_calendar,True,12,2024-01-16,complete
2024-01-16,142449.97,0.00,2,3513685.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_6fdea131bbb3d09c48b528fe,trusted,weekday_rule,base_calendar,True,13,2024-01-17,complete
2024-01-17,0.00,0.00,0,3513685.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2024-01-18,complete
2024-01-18,0.00,0.00,0,3513685.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2024-01-19,complete
2024-01-19,44075.58,307739.89,2,3250021.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_54cb00d1d1caa7b908a5d512,trusted,weekday_rule,base_calendar,True,16,2024-01-20,complete
2024-01-20,54392.43,0.00,1,3304413.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_46f7f662f6ea2427c91d912f,trusted,historical_transaction_override,historical_transaction_override,True,17,2024-01-22,complete
2024-01-21,0.00,0.00,0,3304413.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-22,37034.88,0.00,1,3341448.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_be993f9d2a5ef4c95dd7b12c,trusted,weekday_rule,base_calendar,True,18,2024-01-23,complete
2024-01-23,53354.65,0.00,1,3394803.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_1ce121edc184acd75a108a74,trusted,weekday_rule,base_calendar,True,19,2024-01-24,complete
2024-01-24,84061.05,0.00,1,3478864.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_6b54561b25f0dabf06e78a5a,trusted,weekday_rule,base_calendar,True,20,2024-01-25,complete
2024-01-25,0.00,42237.59,1,3436626.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_d6040a12ce6e7d5b9cb86ead,trusted,weekday_rule,base_calendar,True,21,2024-01-26,complete
2024-01-26,96290.70,0.00,1,3532917.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_95b0033f7910d1d79dd0ef66,trusted,weekday_rule,base_calendar,True,22,2024-01-27,complete
2024-01-27,46019.67,0.00,1,3578937.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_4fb848be0f9b0eaaaa0ab799,trusted,historical_transaction_override,historical_transaction_override,True,23,2024-01-29,complete
2024-01-28,0.00,0.00,0,3578937.21,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-29,0.00,0.00,0,3578937.21,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2024-01-30,complete
2024-01-30,0.00,0.00,0,3578937.21,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2024-01-31,complete
