transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_dfa6d2a9f5b9a1c13a4490f3,2024-01-01T09:00:00,0.00,1881000.00,1881000.00
synb1_txn_4e965610dd3c51a75fea7e95,2024-01-02T09:00:00,81680.91,0.00,1799319.09
synb1_txn_65381be9a6728d7bb88b5a0b,2024-01-04T09:00:00,1717.67,0.00,1797601.42
synb1_txn_0a86d7f5837573ee097ba047,2024-01-04T09:00:00,608.71,0.00,1796992.71
synb1_txn_f24a46344de281d97dee2f17,2024-01-05T09:00:00,7600.00,0.00,1789392.71
synb1_txn_af575cacd0060094bb38a1f5,2024-01-07T09:00:00,1555.85,0.00,1787836.86
synb1_txn_ab7a503026eb815bf2c43f58,2024-01-07T09:00:00,31000.00,0.00,1756836.86
synb1_txn_e27152c97f8457d69573878d,2024-01-15T09:00:00,1406.31,0.00,1755430.55
synb1_txn_95edcadf6e5d16b7efeea363,2024-01-15T15:00:00,0.00,52837.17,1808267.72
synb1_txn_133745a24410d49a91933544,2024-01-16T15:00:00,0.00,58088.82,1866356.54
synb1_txn_b0942dfb14f3187f7bd75196,2024-01-20T09:00:00,9978.26,0.00,1856378.28
synb1_txn_f1810fc9c54d3c9220e5f2ca,2024-01-21T09:00:00,511.46,0.00,1855866.82
synb1_txn_e531afbf6c8b64a235e39128,2024-01-22T15:00:00,0.00,154326.01,2010192.83
synb1_txn_b1fd6b8cd9a997bf735f6b10,2024-01-23T09:00:00,60000.00,0.00,1950192.83
synb1_txn_81ec0a5aca11954235380e69,2024-01-24T09:00:00,65342.96,0.00,1884849.87
synb1_txn_27b56c8cec475db7a867c8b4,2024-01-25T09:00:00,38698.41,0.00,1846151.46
synb1_txn_28fc723a9d9e1d464de82313,2024-01-26T09:00:00,9409.82,0.00,1836741.64
synb1_txn_8e919be341b3dcfdd4a68393,2024-01-27T09:00:00,157470.42,0.00,1679271.22
synb1_txn_055526fc152c81ae2096aa6e,2024-02-02T15:00:00,0.00,14257.35,1693528.57
synb1_txn_99cfdc766b336cfc613f25cc,2024-02-03T09:00:00,22668.94,0.00,1670859.63
synb1_txn_df8caa5b6ca1a0e2061fc8db,2024-02-05T09:00:00,951.91,0.00,1669907.72
synb1_txn_2fa2793d62006c2a7f88fb67,2024-02-05T09:00:00,7600.00,0.00,1662307.72
synb1_txn_1308d566d43e4d2aaa4f221a,2024-02-05T09:00:00,1268.86,0.00,1661038.86
synb1_txn_f2c7b003a03b1b3596f69add,2024-02-06T09:00:00,278.81,0.00,1660760.05
synb1_txn_af31b015e1bd3bee0f78ac80,2024-02-06T09:00:00,15533.42,0.00,1645226.63
synb1_txn_bd15a01c1399c96f195253f0,2024-02-07T09:00:00,3438.36,0.00,1641788.27
synb1_txn_3152de232e120515c52c7cfa,2024-02-07T09:00:00,31000.00,0.00,1610788.27
synb1_txn_d5415472814eb6552939e6fc,2024-02-08T15:00:00,0.00,34639.47,1645427.74
synb1_txn_8bc320fa76f6a8a5de002bce,2024-02-09T15:00:00,0.00,20432.69,1665860.43
synb1_txn_f75cf42d569853705a7f802a,2024-02-10T15:00:00,0.00,78508.66,1744369.09
synb1_txn_b498472f0f6f1b782a8dac91,2024-02-10T15:00:00,0.00,1277.59,1745646.68
synb1_txn_74ee781e2be6e420ae2526fc,2024-02-11T15:00:00,0.00,99990.56,1845637.24
synb1_txn_59ccc52046599f886482c225,2024-02-11T15:00:00,0.00,48350.56,1893987.80
synb1_txn_fce018f5261224ca85483c12,2024-02-11T15:00:00,0.00,9975.06,1903962.86
synb1_txn_43cdeb2255d11d30461dfc0c,2024-02-13T09:00:00,459.44,0.00,1903503.42
synb1_txn_26a41fd0d9f37988b25c8c4c,2024-02-13T09:00:00,229.46,0.00,1903273.96
synb1_txn_cbea97646e4a851b997f9722,2024-02-13T09:00:00,68030.16,0.00,1835243.80
synb1_txn_fef38de73b2727c9722f1933,2024-02-14T15:00:00,0.00,44638.50,1879882.30
synb1_txn_ffb8a1053c0a86f8a1692d64,2024-02-15T09:00:00,28884.69,0.00,1850997.61
