transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_5aeb4bb926fefcf3508a8923,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edf9a3f54ed92a4ab7980c08,2024-01-02T15:00:00,流入,30174.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_936795f9a9ec1f19ee2ed02e,2024-01-02T15:00:00,流入,35673.70,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_074da6ec098df37c8f54c7e5,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc5eeb0bd71cb09ee6ab7ac0,2024-01-03T09:00:00,流出,28178.25,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2c5ac1402b99b455f74b436,2024-01-04T15:00:00,流入,29593.73,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9e695c3ac8b482e727e51f2,2024-01-04T15:00:00,流入,16979.44,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91292a2240e7802f49f5e7b2,2024-01-06T15:00:00,流入,12931.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cbf0ade6acf060294cf5f9a,2024-01-06T15:00:00,流入,16053.17,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67d988e7c98daac3b17ff34f,2024-01-06T15:00:00,流入,24631.84,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00a5c8353501309973d46c83,2024-01-07T09:00:00,流出,127765.27,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
