calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_5aeb4bb926fefcf3508a8923,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,65847.70,0.00,2,3665847.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_936795f9a9ec1f19ee2ed02e,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,88178.25,2,3577669.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc5eeb0bd71cb09ee6ab7ac0,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,46573.17,0.00,2,3624242.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_e9e695c3ac8b482e727e51f2,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3624242.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-06,complete
2024-01-06,53616.73,0.00,3,3677859.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_67d988e7c98daac3b17ff34f,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-07,complete
2024-01-07,0.00,127765.27,1,3550094.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_00a5c8353501309973d46c83,trusted,historical_transaction_override,historical_transaction_override,True,7,2024-01-08,complete
2024-01-08,73152.97,0.00,3,3623247.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_1d88649ccf33281c2e5dc020,trusted,weekday_rule,base_calendar,True,8,2024-01-09,complete
2024-01-09,37984.81,166727.15,3,3494504.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_02f2ba5754bfcbf6faa3fb46,trusted,weekday_rule,base_calendar,True,9,2024-01-10,complete
2024-01-10,27095.03,0.00,1,3521599.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_db82c9f17239d7cbe4dcd6e6,trusted,weekday_rule,base_calendar,True,10,2024-01-11,complete
2024-01-11,23577.52,0.00,1,3545177.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_0ac658eb796165300fe3e0ca,trusted,weekday_rule,base_calendar,True,11,2024-01-12,complete
2024-01-12,42033.75,0.00,2,3587211.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_d4397bd6a6bb4076b85dd8ca,trusted,weekday_rule,base_calendar,True,12,2024-01-13,complete
2024-01-13,72126.37,0.00,3,3659337.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_803997ae5daef8a7c61bf7c6,trusted,historical_transaction_override,historical_transaction_override,True,13,2024-01-15,complete
2024-01-14,0.00,0.00,0,3659337.38,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,60299.40,0.00,3,3719636.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_32e1ea79f3832e6c95bbb483,trusted,weekday_rule,base_calendar,True,14,2024-01-16,complete
