calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,2283114.75,0.00,1,2283114.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_124a73a5b04691e206a4425a,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,2283114.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,2283114.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,2283114.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,17170.68,1,2265944.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_a917c3389d64c484bd9682c3,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,0.00,0,2265944.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,2265944.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,8122.80,1,2257821.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_99f9cc8abafdb7e5529e1b0c,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,2257821.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,11774.36,2,2246046.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_c5f30ff6eba69a1498c4d1fd,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,0.00,21161.82,1,2224885.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_4248807fd19292e783dc5bbe,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-12,0.00,0.00,0,2224885.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,6974.13,1,2217910.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_1c15c70763b76853d888f1e6,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,0.00,0,2217910.96,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,0.00,0,2217910.96,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,20598.54,1,2197312.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_751d9b45895340cdf36f2186,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,21008.96,1,2176303.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_4e316bec923fbace55514119,trusted,weekday_rule,base_calendar,True,15,2025-01-19,complete
2025-01-18,0.00,0.00,0,2176303.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,6454.33,1,2169849.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_ffd393c9608f1b73630999d2,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-20,0.00,0.00,0,2169849.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,0.00,0.00,0,2169849.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,0.00,0,2169849.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,0.00,0.00,0,2169849.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
2025-01-24,0.00,0.00,0,2169849.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-25,complete
2025-01-25,0.00,7891.08,1,2161958.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_678dbad9f6b4896220740b3b,trusted,historical_transaction_override,historical_transaction_override,True,22,2025-01-26,complete
2025-01-26,0.00,0.00,0,2161958.05,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,23,2025-01-27,complete
2025-01-27,0.00,5753.31,1,2156204.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_80ca78645a300db6f26f5c6d,trusted,weekday_rule,base_calendar,True,24,2025-01-30,complete
2025-01-28,0.00,0.00,0,2156204.74,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,2156204.74,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,8987.99,1,2147216.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_5dace01ce9ef22b63945f62a,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-01,complete
2025-01-31,0.00,0.00,0,2147216.75,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
