transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_124a73a5b04691e206a4425a,2025-01-01T09:00:00,0.00,2283114.75,2283114.75
synb1_txn_a917c3389d64c484bd9682c3,2025-01-05T16:28:04,17170.68,0.00,2265944.07
synb1_txn_99f9cc8abafdb7e5529e1b0c,2025-01-08T10:33:45,8122.80,0.00,2257821.27
synb1_txn_3893ada94cb0dd58a1b49d01,2025-01-10T09:32:50,5074.41,0.00,2252746.86
synb1_txn_c5f30ff6eba69a1498c4d1fd,2025-01-10T09:33:40,6699.95,0.00,2246046.91
synb1_txn_4248807fd19292e783dc5bbe,2025-01-11T17:03:19,21161.82,0.00,2224885.09
synb1_txn_1c15c70763b76853d888f1e6,2025-01-13T11:49:48,6974.13,0.00,2217910.96
synb1_txn_751d9b45895340cdf36f2186,2025-01-16T14:43:43,20598.54,0.00,2197312.42
synb1_txn_4e316bec923fbace55514119,2025-01-17T17:36:19,21008.96,0.00,2176303.46
synb1_txn_ffd393c9608f1b73630999d2,2025-01-19T10:31:24,6454.33,0.00,2169849.13
synb1_txn_678dbad9f6b4896220740b3b,2025-01-25T15:02:28,7891.08,0.00,2161958.05
synb1_txn_80ca78645a300db6f26f5c6d,2025-01-27T11:08:41,5753.31,0.00,2156204.74
synb1_txn_5dace01ce9ef22b63945f62a,2025-01-30T14:25:16,8987.99,0.00,2147216.75
synb1_txn_b90f4c77a6142143ae11a61c,2025-02-01T09:06:24,6458.88,0.00,2140757.87
synb1_txn_a071addee21dbd049e4a25a7,2025-02-03T09:27:45,5789.75,0.00,2134968.12
synb1_txn_e5fe90e442ba4b820fb99a89,2025-02-04T14:52:49,8624.70,0.00,2126343.42
synb1_txn_66f8364f1efc3d1b22c2ee14,2025-02-04T17:48:19,21302.68,0.00,2105040.74
synb1_txn_759764d6a70f2fa74eb2035e,2025-02-10T12:57:27,6808.22,0.00,2098232.52
synb1_txn_f3e1ce26a4f785812cdd9380,2025-02-10T16:29:55,17523.98,0.00,2080708.54
synb1_txn_1c67331bcb7fb955034abfae,2025-02-10T16:48:51,21590.99,0.00,2059117.55
synb1_txn_9e00afbb18903ccbb312a6bc,2025-02-18T10:34:40,19522.35,0.00,2039595.20
synb1_txn_af818b126e4c649e03f832a6,2025-02-19T15:29:26,7531.46,0.00,2032063.74
synb1_txn_8ea04057a9389bddfab16535,2025-02-22T11:14:28,4925.15,0.00,2027138.59
synb1_txn_41d6514d83d83c30a92f7a07,2025-02-24T16:18:35,8828.60,0.00,2018309.99
synb1_txn_ad458b43bdbb9e1950440e89,2025-02-26T13:08:30,6991.24,0.00,2011318.75
synb1_txn_08cea1cdae789772d0f1a1a8,2025-02-28T09:00:00,5190.39,0.00,2006128.36
synb1_txn_d218b537f0207d4ea1fc0f9a,2025-02-28T09:00:00,5284.03,0.00,2000844.33
synb1_txn_a016797bedc66c4004461e3e,2025-02-28T09:00:00,634.08,0.00,2000210.25
synb1_txn_7cc7a88015a684773bcd0f67,2025-03-01T11:36:16,7312.83,0.00,1992897.42
synb1_txn_1332831a7a0b5a98dbc4739a,2025-03-05T11:02:52,6536.68,0.00,1986360.74
synb1_txn_9a207600aeecca82a142b1a4,2025-03-06T09:08:18,326328.61,0.00,1660032.13
synb1_txn_f84094ee0465dcb808478f6a,2025-03-06T15:13:46,8904.08,0.00,1651128.05
synb1_txn_403f161fc475cdfaa6017998,2025-03-07T09:25:39,17263.13,0.00,1633864.92
synb1_txn_fab6029d39048eaa55f3b42c,2025-03-07T10:19:42,0.00,79987.29,1713852.21
synb1_txn_d87661b1bcb40275ba66cffb,2025-03-07T14:14:47,351830.61,0.00,1362021.60
synb1_txn_cc5cb67b3cebb5ca5c6af5cf,2025-03-08T11:42:41,5757.86,0.00,1356263.74
synb1_txn_d567a4a04e1a5bdf9bcf0541,2025-03-09T15:30:20,288592.12,0.00,1067671.62
synb1_txn_319ccc2e71fbd4678851d37e,2025-03-09T17:11:20,6631.91,0.00,1061039.71
