transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_394584e7530e2418e1be9b6b,2025-01-01T09:00:00,流入,22903794.03,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ff4d73e01efb42d0cec8bd4,2025-01-02T13:56:24,流出,131148.36,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a500dddf53d2e402f33ef1c,2025-01-02T16:07:31,流入,775642.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83f5c08a651568122a6cd6ae,2025-01-05T14:17:27,流入,701656.77,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd0aa5c9d913a2da8dabfb39,2025-01-09T12:29:37,流入,693974.39,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7df4f17d3374028b583397d,2025-01-12T16:03:01,流出,1247850.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_279a539545641ebd7e22fb74,2025-01-15T12:32:16,流入,834541.07,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f45f5f65d1e688bea717544d,2025-01-18T11:14:35,流入,544271.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dd0e0c49ec008b4beef67c1,2025-01-18T14:54:31,流出,102142.52,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c98b924464623b353eca2637,2025-01-22T10:17:21,流入,733355.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_972243c3dedfdd1e73d1807e,2025-01-23T13:52:39,流入,704425.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11df39d5cb188cfda670092e,2025-01-27T16:16:27,流出,102484.98,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8d5f57b4babe8914b764e87,2025-01-28T15:28:28,流入,704978.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_feb825f19b3740be2835573e,2025-01-28T16:16:36,流出,242112.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98fc087f729e819334f4ed18,2025-02-01T11:51:00,流出,111274.29,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64f11ba3f79a5c98d18d0138,2025-02-01T13:25:20,流入,1517657.62,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2030d785d80e4262da96a3d,2025-02-01T15:55:40,流出,1693200.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2dd90ccc4f3fe08f04140f6,2025-02-03T17:17:12,流入,1646945.82,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ad7733544cbd73171c985d4,2025-02-05T09:35:26,流入,1315134.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44f54b7c877eadf9853415b7,2025-02-07T10:03:47,流入,1563570.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cebcee1330771be9703c23c8,2025-02-08T13:27:45,流出,1694069.15,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae4f2587460558db031d1269,2025-02-09T14:24:34,流出,1725872.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14daa37e79cb3044ee630dd1,2025-02-09T16:53:11,流出,1409059.57,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97e064c00aca83922b44e260,2025-02-10T10:57:57,流出,116049.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93657a0adee517fadfa72143,2025-02-11T15:25:33,流出,1247850.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32a287266e84dc3b2c844862,2025-02-14T13:50:49,流入,1265841.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e3cf36a827e908d38fe5693,2025-02-17T16:55:08,流出,242112.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
