transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_01e9b10944b63ee386d1796c,2024-01-01T09:00:00,流入,5800000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4aa7e60e8f34e0abe883656,2024-01-04T15:00:00,流入,83616.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbca5634a7a6b4bb072bba20,2024-01-05T09:00:00,流出,80000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15212c7c40c625cd45f66a58,2024-01-05T09:00:00,流出,535842.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcf503613e8a672cfd70a040,2024-01-06T09:00:00,流出,159952.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a34317584ea13c46a4448f02,2024-01-07T09:00:00,流出,300000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab1b31337b41c940ee8a1c68,2024-01-08T09:00:00,流出,361.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eced0ec86d92660448f8cb46,2024-01-08T09:00:00,流出,313656.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9472595917b9e0741310e621,2024-01-10T09:00:00,流出,262.92,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f7b959c7b5ca220cfba1adc,2024-01-11T15:00:00,流入,181718.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32ac31617e0b9a834190baba,2024-01-12T09:00:00,流出,23030.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13bb7ec2be518c0e31256d5c,2024-01-13T09:00:00,流出,30578.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee896c46f19b3d2517b80b19,2024-01-15T15:00:00,流入,375162.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
