calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,658400.00,0.00,1,658400.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_f66f39228a2e71d6922ab6d1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,658400.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,658400.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,41227.62,0.00,1,699627.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_1d32d7d63594b5214db584f1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,13472.58,2,686155.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_789912e9591b3dbd6f598c3a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,686155.04,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,42000.00,1,644155.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_78b8ae1be4e38fef7e10739e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,644155.04,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,72152.78,0.00,2,716307.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_fa002a56ee84e8ce10b9c1ee,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,716307.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,716307.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,716307.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,78358.43,1,637949.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_52bdc16560d6495c5b94c164,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,0.00,0,637949.39,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,637949.39,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,90532.73,1,547416.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_c2d99da88c69faca53bf832a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,138.82,1,547277.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_406c993befa460233b387c3b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,547277.84,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,5619.46,1,541658.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_a5fb1df465ae26553afed4f0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,541658.38,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,541658.38,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,14164.85,1099.12,2,554724.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_ad91eb5ca2a287ad7f17ba2a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,10516.05,0.00,1,565240.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_42f26c7ff9330110eed57b7b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,1769.14,2,563471.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_42bf2d005776e19e0c5c4db8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,14969.25,0.00,2,578440.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_a1e57f0179eea6682cbd5fe7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,0.00,0.00,0,578440.27,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,578440.27,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,26969.45,21089.72,2,584320.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_25dc0ab4a15007f231f30ae1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,584320.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,584320.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,584320.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,584320.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,0.00,0,584320.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,0.00,32001.14,2,552318.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_55718ca81d938b80197a78b4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,22663.95,0.00,1,574982.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_f298f780ec5ccc832e395444,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,12500.00,1,562482.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_94437debd8de85b14b60a01c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,36505.90,3499.98,3,595488.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_39096d9640638ce707b6ba6c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,21669.02,42000.00,2,575157.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_54e63437232870e716cbcde0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,0.00,0.00,0,575157.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,0.00,0.00,0,575157.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,10182.22,0.00,1,585339.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_f722e534ee2d08c33b5e4634,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,48474.11,0.00,1,633814.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_113c81b1d67f92b455f47ca0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-12,13101.74,0.00,1,646915.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_586ae21b760e4e7edb851223,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-13,0.00,0.00,0,646915.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-14,82188.91,2374.81,3,726729.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_35db7dc6fbcf7927a94b9739,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-15,0.00,0.00,0,726729.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-16,465.40,0.00,1,727195.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_cc5d816566bdbf115030e11e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-17,36582.57,7436.68,3,756341.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_2fd64b818c9dd4e27819ff9e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-18,0.00,10717.40,4,745623.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_0c950b8d02d87eb5ebe19765,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,31,2024-02-19,complete
2024-02-19,0.00,65000.00,1,680623.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_cd0fefc223432684542a8898,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,32,2024-02-20,complete
2024-02-20,19968.91,1319.85,2,699272.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_ee983a332e4b258ac203021d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,33,2024-02-21,complete
2024-02-21,0.00,4534.82,1,694738.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_40503a602d912e331eefe121,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,34,2024-02-22,complete
2024-02-22,0.00,0.00,0,694738.05,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,35,2024-02-23,complete
2024-02-23,0.00,24303.88,1,670434.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_e978ff60cd4209012524cd56,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,36,2024-02-26,complete
2024-02-24,20197.27,106153.01,2,584478.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_80e9c29bce52bbad6614fe70,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-25,0.00,0.00,0,584478.43,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-26,0.00,61282.47,2,523195.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_f6243b64b63eceb64223a2f5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,37,2024-02-27,complete
2024-02-27,0.00,475.96,1,522720.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_52f3c5399d1729bf387820ef,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,38,2024-02-28,complete
2024-02-28,0.00,0.00,0,522720.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,39,2024-02-29,complete
2024-02-29,0.00,0.00,0,522720.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,40,2024-03-01,complete
2024-03-01,0.00,0.00,0,522720.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,41,2024-03-04,complete
2024-03-02,0.00,0.00,0,522720.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-03,79988.32,0.00,1,602708.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_17c3337f8b2c08b7fa33b91a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-04,0.00,4291.35,1,598416.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_b086365c70fe6dc202c07022,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,42,2024-03-05,complete
2024-03-05,100028.46,23961.28,3,674484.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_cea4b48282fd6b34a72d0c27,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,43,2024-03-06,complete
2024-03-06,0.00,4102.63,1,670381.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_07df0797c4f77a6554232bc8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,44,2024-03-07,complete
2024-03-07,0.00,42000.00,1,628381.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_10f54096de97284434fd1012,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,45,2024-03-08,complete
2024-03-08,5996.40,18999.58,2,615378.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_42aeee0c69e53ac23692614a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,46,2024-03-11,complete
2024-03-09,0.00,11173.40,1,604204.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_f9a06422aa2d7246471ecfe2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-10,0.00,0.00,0,604204.94,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-11,1215.07,13566.02,2,591853.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_64e6a940dbb15a69552fb9c6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,47,2024-03-12,complete
2024-03-12,0.00,0.00,0,591853.99,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,48,2024-03-13,complete
2024-03-13,0.00,54533.88,2,537320.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_58b60d603952fafd04a8797a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,49,2024-03-14,complete
2024-03-14,0.00,0.00,0,537320.11,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,50,2024-03-15,complete
2024-03-15,0.00,0.00,0,537320.11,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,51,2024-03-18,complete
2024-03-16,21640.25,0.00,1,558960.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_46c2fac4af8e4cad04b693d1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-17,0.00,11497.00,1,547463.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_6d0b21cd324dbe0eeb526fe1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-18,0.00,11387.20,3,536076.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_745276f563aee21d9e5436a4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,52,2024-03-19,complete
2024-03-19,4525.35,0.00,2,540601.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_ddb015483c9aa28297ea71e3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,53,2024-03-20,complete
2024-03-20,18081.64,0.00,2,558683.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_70dab214c9a6b40b4d9bee53,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,54,2024-03-21,complete
2024-03-21,17838.77,5739.08,2,570782.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_6bc453b25d1699d3f08d3508,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,55,2024-03-22,complete
2024-03-22,27186.10,0.00,1,597968.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_e86b09b972aeefb085491656,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,56,2024-03-25,complete
2024-03-23,0.00,102517.37,2,495451.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_a604c589b6febf38b82be4b3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-24,0.00,3242.41,1,492209.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_6d0f682d017f8f513c6db340,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-25,0.00,0.00,0,492209.16,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,57,2024-03-26,complete
