transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_20305c124af820459775e844,2024-01-01T09:00:00,流入,1720000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_054aa392e219606ef5eefb63,2024-01-02T15:00:00,流入,32587.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b01287e2ce8df03c6d4c84d5,2024-01-03T15:00:00,流入,37141.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dde784606bfec453487bb6ae,2024-01-05T09:00:00,流出,6400.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_328f047f26ff324667fc2a0b,2024-01-05T09:00:00,流出,142420.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_303b49238807d96015139047,2024-01-07T09:00:00,流出,1035.77,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bbafdc5d3aaffa9e791280a,2024-01-07T09:00:00,流出,27000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c14c11565038392ebda3eb0,2024-01-10T15:00:00,流入,1810.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ed8ee97170c2e5ed37104fd,2024-01-14T15:00:00,流入,21300.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fd99536523ee82e65f06f15,2024-01-14T15:00:00,流入,83133.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d42aaea86749cc8c07263217,2024-01-15T09:00:00,流出,12.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_657afe560ccb1052a97b60c0,2024-01-16T09:00:00,流出,51.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b34b887140831b0b86000b5,2024-01-16T15:00:00,流入,50225.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c94f7b1ee2e39c4637d5fb02,2024-01-19T09:00:00,流出,3.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1af53624fe736a7046dba7a9,2024-01-20T09:00:00,流出,85079.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adc02cad67cc45566d843ac6,2024-01-24T09:00:00,流出,80000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_931c2aebda22fedbd8551a3a,2024-01-27T09:00:00,流出,3696.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ceee561fd9b645c025fe3ccc,2024-02-03T09:00:00,流出,3339.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52eb9229618ce7bd592c1661,2024-02-04T09:00:00,流出,3254.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13be614729b511fbcc30c165,2024-02-04T15:00:00,流入,45854.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
