transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6e5bb199aa316ed178496568,2024-01-01T09:00:00,0.00,5900000.00,5900000.00
synb1_txn_bb44f6c2ba08431d34313bf1,2024-01-04T09:00:00,31775.74,0.00,5868224.26
synb1_txn_c6c8afca8384bb5b71ed221c,2024-01-05T09:00:00,38000.00,0.00,5830224.26
synb1_txn_bf65258c6b85f8593c8db044,2024-01-05T15:00:00,0.00,149529.65,5979753.91
synb1_txn_631a37fd36cf2078ce44f6ca,2024-01-06T09:00:00,56021.52,0.00,5923732.39
synb1_txn_ea17f2d95514aae495f6a45b,2024-01-07T09:00:00,142000.00,0.00,5781732.39
synb1_txn_db004e12c537b84c6903e1e3,2024-01-07T15:00:00,0.00,423917.60,6205649.99
synb1_txn_98ac283a1764039975e2a804,2024-01-10T09:00:00,3755.13,0.00,6201894.86
synb1_txn_8a7ffbd7a4d86eef76fb0dbb,2024-01-10T09:00:00,110.73,0.00,6201784.13
synb1_txn_d4e0d1fcf8223f044ad99d29,2024-01-10T15:00:00,0.00,199923.47,6401707.60
synb1_txn_8b77f6bb75aafde2c6993c08,2024-01-11T09:00:00,329568.41,0.00,6072139.19
synb1_txn_cfae0d3baca2be07bed4796f,2024-01-11T15:00:00,0.00,367045.57,6439184.76
synb1_txn_5add0888a49e0e69060946e5,2024-01-12T09:00:00,166647.74,0.00,6272537.02
synb1_txn_9315ad8601a0c29168d89655,2024-01-16T09:00:00,5358.40,0.00,6267178.62
synb1_txn_1390a2dafc3ffd8eeaa17d05,2024-01-16T09:00:00,609679.85,0.00,5657498.77
synb1_txn_1fd1aa23f69ab32f81fca9dc,2024-01-16T15:00:00,0.00,3583.71,5661082.48
synb1_txn_44e2c3c6abc12fd20ded4137,2024-01-21T09:00:00,40430.00,0.00,5620652.48
synb1_txn_3a8fae695da6de580107369c,2024-01-21T09:00:00,111572.48,0.00,5509080.00
synb1_txn_285d0a1e9b93d48877e13773,2024-02-02T09:00:00,2287.82,0.00,5506792.18
synb1_txn_0a434a6b0dc93953269e956c,2024-02-02T15:00:00,0.00,136983.58,5643775.76
synb1_txn_61c4764a9815230e54ab9444,2024-02-03T15:00:00,0.00,293296.56,5937072.32
synb1_txn_9201842ed28d73511b13c0fd,2024-02-04T15:00:00,0.00,480057.42,6417129.74
synb1_txn_6072ffb304178738d2276108,2024-02-05T09:00:00,1335.51,0.00,6415794.23
synb1_txn_300ddec54c7fb67b72a0e8f0,2024-02-05T09:00:00,38000.00,0.00,6377794.23
synb1_txn_a42e894d8201518f168f0de4,2024-02-06T09:00:00,1415.11,0.00,6376379.12
synb1_txn_33d66c76130c546f21f017f8,2024-02-07T09:00:00,142000.00,0.00,6234379.12
synb1_txn_595ae68580dcdf620d11e3b5,2024-02-07T09:00:00,140553.86,0.00,6093825.26
synb1_txn_a3adabcc28a9121a33122519,2024-02-08T09:00:00,883250.46,0.00,5210574.80
synb1_txn_d38f706c723fa604fb555ca2,2024-02-09T09:00:00,50174.46,0.00,5160400.34
