transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6fd14064c48c40222b264431,2025-01-01T09:00:00,0.00,105648951.51,105648951.51
synb1_txn_a292fd56dfeffe912f61932f,2025-01-02T17:23:15,172376.84,0.00,105476574.67
synb1_txn_32225f3d96eabf602c6506de,2025-01-04T10:55:54,187417.54,0.00,105289157.13
synb1_txn_c9fc00385425225feffc5908,2025-01-04T17:45:51,660028.74,0.00,104629128.39
synb1_txn_83f53da800bc3d9bcbd31faf,2025-01-10T11:55:56,184889.53,0.00,104444238.86
synb1_txn_0f33dbaff067958ad9f7229e,2025-01-25T09:38:24,0.00,1733622.30,106177861.16
synb1_txn_d2b5563554ecd5b444793b17,2025-01-25T17:52:17,3355000.00,0.00,102822861.16
synb1_txn_a43a569b4892f3e30181eac2,2025-02-03T09:00:00,0.00,46137931.00,148960792.16
synb1_txn_41d9d0a6f57345908dcb80e9,2025-02-05T09:04:46,1047866.19,0.00,147912925.97
synb1_txn_6b06dc0849f4b07d0ef88aa6,2025-02-05T12:07:53,154050.38,0.00,147758875.59
synb1_txn_2abe39dbb009c21ff778850b,2025-02-13T09:34:51,3355000.00,0.00,144403875.59
synb1_txn_9ad484f7bb4c259f94a988d6,2025-02-15T13:19:00,660028.74,0.00,143743846.85
synb1_txn_4579a082d5b5e741cba7afe7,2025-02-20T14:21:44,973628.37,0.00,142770218.48
synb1_txn_aa01171971c441d3aa033f40,2025-02-22T12:03:30,0.00,6996899.60,149767118.08
synb1_txn_8e099c62503f405351deeb73,2025-02-24T09:25:04,203967.66,0.00,149563150.42
synb1_txn_2077ae80a6f927fe95bd3ef5,2025-02-26T09:00:00,124820.80,0.00,149438329.62
synb1_txn_8e7640646591282eb2c60988,2025-02-26T09:00:00,14978.49,0.00,149423351.13
synb1_txn_5eafbaa621464343e9f80eb0,2025-02-28T14:02:14,186665.87,0.00,149236685.26
synb1_txn_5fdb724a8f55e37fbaf17079,2025-03-02T15:33:55,1180041.29,0.00,148056643.97
synb1_txn_0f46125e2cfd8257a7bb3cd2,2025-03-03T09:00:00,142635.73,0.00,147914008.24
synb1_txn_65f0c09572ef72246ade1142,2025-03-03T09:00:00,2036102.09,0.00,145877906.15
synb1_txn_3f59a8e7790b93b0dc7b805e,2025-03-05T15:38:03,196511.35,0.00,145681394.80
synb1_txn_58bec6bb622fbb89e264cf1e,2025-03-06T10:17:29,660028.74,0.00,145021366.06
synb1_txn_4c02acd7fe359ee4f8425bca,2025-03-09T14:17:07,168613.97,0.00,144852752.09
synb1_txn_0e0038a75e1c1866195daa9e,2025-03-12T16:12:53,179558.59,0.00,144673193.50
synb1_txn_fadd6db532a2f7df91789e2d,2025-03-13T10:07:00,0.00,20537645.51,165210839.01
synb1_txn_3fafedbedcf7a2d542b7dea6,2025-03-22T17:46:17,1035677.43,0.00,164175161.58
synb1_txn_14dec3f146c60a6aeb83e116,2025-03-26T09:00:00,304978.25,0.00,163870183.33
synb1_txn_788cf2774cb9533f745325d8,2025-03-26T09:00:00,503776.77,0.00,163366406.56
synb1_txn_cd92c181689cc39bc008335c,2025-03-26T09:00:00,60453.21,0.00,163305953.35
synb1_txn_60f38325fe711b7c479b45bc,2025-03-28T17:56:59,3355000.00,0.00,159950953.35
synb1_txn_c53c55eba96758ef66b05709,2025-04-02T09:00:05,4283348.66,0.00,155667604.69
synb1_txn_856a1e48e6418dcf8829ed49,2025-04-02T12:07:09,166475.17,0.00,155501129.52
synb1_txn_41d6e5b0b62eea56b3bf71bc,2025-04-03T09:00:00,150949.08,0.00,155350180.44
synb1_txn_f801f3e7da60038e61fe392b,2025-04-03T09:00:00,2027788.74,0.00,153322391.70
synb1_txn_f24a657078d8f6a3d43d2e5d,2025-04-11T14:52:54,4281947.48,0.00,149040444.22
synb1_txn_da9be362ca3fb929a73ec05e,2025-04-14T15:56:15,192862.26,0.00,148847581.96
synb1_txn_a45846bcd17d2f5e35ee8482,2025-04-15T11:02:32,0.00,13441929.43,162289511.39
synb1_txn_c8cfa90210b6d94d08fded42,2025-04-15T14:28:54,4330853.62,0.00,157958657.77
synb1_txn_441873aec279b3707263d250,2025-04-16T15:02:00,3355000.00,0.00,154603657.77
synb1_txn_8dc49a4ec73b22f32b86cb98,2025-04-18T11:57:39,660028.74,0.00,153943629.03
synb1_txn_ff5bc0b4f16c5b023e66b3c5,2025-04-22T09:43:56,185346.48,0.00,153758282.55
synb1_txn_2b407164b468ea669502f173,2025-04-27T09:00:00,2468899.35,0.00,151289383.20
synb1_txn_51c91509dd1e9b4064a7e381,2025-04-27T09:00:00,1270675.80,0.00,150018707.40
synb1_txn_9a0f4ea6a0b2feff31a3db7c,2025-04-27T09:00:00,152481.09,0.00,149866226.31
synb1_txn_641379cec5c13dced7532cdf,2025-04-27T09:00:33,5431740.88,0.00,144434485.43
synb1_txn_188815e2cc81cc6be144e013,2025-04-29T11:14:12,5001543.42,0.00,139432942.01
synb1_txn_6f2a6363a6924b05efb1c7ca,2025-05-01T12:59:16,0.00,36597922.50,176030864.51
synb1_txn_32bf26bfe330a84654a71982,2025-05-02T14:26:31,660028.74,0.00,175370835.77
synb1_txn_3426fbb9a4faf03c69305dac,2025-05-02T15:38:53,169334.15,0.00,175201501.62
synb1_txn_85c9ce740a4ca2be9674365e,2025-05-03T09:00:00,139363.05,0.00,175062138.57
synb1_txn_2fd9f814aeef6608d60f6c8f,2025-05-03T09:00:00,2039374.77,0.00,173022763.80
synb1_txn_a1658ca8491521e382dce82c,2025-05-04T13:37:41,184717.33,0.00,172838046.47
synb1_txn_2807004d31ed30c01b9dbcbf,2025-05-09T11:23:20,11678466.46,0.00,161159580.01
synb1_txn_7017d18300e0a5516bb144ac,2025-05-10T14:02:48,12706130.52,0.00,148453449.49
synb1_txn_7967682c24e49924579b608d,2025-05-18T16:30:02,3355000.00,0.00,145098449.49
synb1_txn_7234dfbbe87c9abcba6438d4,2025-05-26T09:00:00,128190.96,0.00,144970258.53
synb1_txn_eb202a870d2204d5e764babb,2025-05-26T09:00:00,15382.91,0.00,144954875.62
