transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_8b931865bcf0e87effd27655,2025-01-01T09:00:00,0.00,594935.38,594935.38
synb1_txn_59f8e547206a9ad66aec5e19,2025-01-07T10:45:07,9965.33,0.00,584970.05
synb1_txn_82fdf10d46f725579876e494,2025-01-10T11:06:00,4585.62,0.00,580384.43
synb1_txn_074bfe6e3611aa1bb48a8947,2025-01-10T17:00:04,641.88,0.00,579742.55
synb1_txn_10c5fb5c87e3acca4b9c8dc9,2025-01-12T11:44:01,12321.71,0.00,567420.84
synb1_txn_b69241e3f35d6ecdb08429cb,2025-01-14T13:55:38,687.90,0.00,566732.94
synb1_txn_67179b21f64ef14a14745816,2025-01-14T17:45:33,565.77,0.00,566167.17
synb1_txn_812e32354ff28a941b0d30fc,2025-01-15T15:54:10,4008.72,0.00,562158.45
synb1_txn_aa66d5fb3a93c9755dbf2823,2025-01-20T16:20:13,9395.43,0.00,552763.02
synb1_txn_b05b0beb9c935cd9d8a02b8d,2025-01-23T10:55:21,759.81,0.00,552003.21
synb1_txn_8a377bc6c796e051e98422ad,2025-01-23T11:56:20,9807.53,0.00,542195.68
synb1_txn_5b463303eb1a7006d9790b8e,2025-01-24T17:57:11,3929.73,0.00,538265.95
synb1_txn_2410917e8ded5c29b346ee24,2025-01-29T11:36:13,4071.93,0.00,534194.02
synb1_txn_cf0c0051eb02909e6b3ed3f9,2025-02-03T09:00:00,0.00,622350.00,1156544.02
synb1_txn_dd10ae42b046863d87f77228,2025-02-03T16:57:21,4433.96,0.00,1152110.06
synb1_txn_9d7389d925e36ec08373d624,2025-02-09T17:16:27,746.06,0.00,1151364.00
synb1_txn_ddbecb1a88ed1f1176ea4c95,2025-02-11T13:32:47,8991.45,0.00,1142372.55
synb1_txn_7083d4ba4497385ed6e04902,2025-02-12T16:21:58,548.56,0.00,1141823.99
synb1_txn_f457c10a1a6e532eacdf3026,2025-02-13T09:47:29,12347.97,0.00,1129476.02
synb1_txn_b48b22b1559d8ba0ac55f661,2025-02-14T15:20:05,640.33,0.00,1128835.69
synb1_txn_8bf8e1b5763c974bc272d9ed,2025-02-15T11:12:34,11101.68,0.00,1117734.01
synb1_txn_ad10549a0af845b63d77ded5,2025-02-18T16:53:50,3737.61,0.00,1113996.40
synb1_txn_a4ab0bf591d1a101b8cc3f6d,2025-02-19T16:11:47,3760.79,0.00,1110235.61
synb1_txn_1290f9a83575559084f7b3e4,2025-02-22T09:42:42,4663.64,0.00,1105571.97
synb1_txn_560c528aa2f071c4d9b54f65,2025-02-22T14:08:57,720.41,0.00,1104851.56
synb1_txn_48062dcedc2b1ab69d9bbf80,2025-02-24T11:34:10,9048.90,0.00,1095802.66
synb1_txn_ccf19f1181b8bfd9e9452a8c,2025-02-28T09:00:00,13268.50,0.00,1082534.16
synb1_txn_2d58627c8004252e8d22618d,2025-02-28T09:00:00,4149.00,0.00,1078385.16
synb1_txn_8252fd07a2294fa2a044fe2c,2025-02-28T09:00:00,497.88,0.00,1077887.28
synb1_txn_d00cd4f42e427eb9b7a764e7,2025-03-01T14:30:51,259383.62,0.00,818503.66
synb1_txn_ab5713f39bf68f4df6c36390,2025-03-03T09:00:00,1909.68,0.00,816593.98
synb1_txn_e4a417f3817abfead8ef0784,2025-03-03T14:39:08,4476.51,0.00,812117.47
synb1_txn_d02126534e13ef203ccf78cc,2025-03-04T09:25:28,10334.94,0.00,801782.53
synb1_txn_a5e7c144fd0872fd4a5b5242,2025-03-05T12:53:37,0.00,51412.38,853194.91
synb1_txn_24dc230ee6e113daede8b93c,2025-03-05T13:12:33,10481.08,0.00,842713.83
synb1_txn_304e5dd31dc5ff6a613848a0,2025-03-06T16:57:42,0.00,48779.72,891493.55
synb1_txn_1df23ff62788d72338b4838f,2025-03-08T13:15:56,0.00,49041.98,940535.53
synb1_txn_eb66793e401b6218497296e8,2025-03-11T10:31:14,3851.61,0.00,936683.92
synb1_txn_e91618df9377fd140b269692,2025-03-13T11:49:33,4575.97,0.00,932107.95
synb1_txn_1c0753333f1a06ffcbf68a6b,2025-03-20T16:08:37,9578.78,0.00,922529.17
synb1_txn_0a40fc69d2dd911c0987be73,2025-03-24T12:49:58,3691.91,0.00,918837.26
synb1_txn_a264c8a651b565b8bfb59655,2025-03-24T15:32:27,716.63,0.00,918120.63
synb1_txn_0ad2326c9378053223928a8e,2025-03-26T12:43:52,584.92,0.00,917535.71
synb1_txn_12f10639fc6798778adb8776,2025-03-27T13:01:05,294503.07,0.00,623032.64
synb1_txn_16ec258b8513b00a55f1fd7e,2025-03-28T09:00:00,13268.50,0.00,609764.14
synb1_txn_b52f119a94c7c121c610e891,2025-03-28T09:00:00,4149.00,0.00,605615.14
synb1_txn_a7f1ea247a253db31de11689,2025-03-28T09:00:00,497.88,0.00,605117.26
synb1_txn_1c5304b2ce4cf1ff9dab996c,2025-03-28T15:23:12,11095.20,0.00,594022.06
synb1_txn_ce970f6c55861ddfcdbcb640,2025-03-29T10:50:39,650.21,0.00,593371.85
synb1_txn_124dc3fa5b30c82a0f341034,2025-03-29T15:12:03,703.60,0.00,592668.25
synb1_txn_8abc14cc0ed19b7c66796366,2025-03-30T10:16:10,216031.44,0.00,376636.81
synb1_txn_4802619ba7cb9d899d708d46,2025-03-30T11:28:09,216734.87,0.00,159901.94
synb1_txn_336f5dc624995bd03cd123b7,2025-03-31T16:42:54,0.00,58215.92,218117.86
synb1_txn_a1059ad18f29869ed1073841,2025-04-03T09:00:00,2114.28,0.00,216003.58
synb1_txn_ec67de04d36f610fccc05530,2025-04-03T15:28:54,802.12,0.00,215201.46
synb1_txn_54c956afb2c6f6dd4bf210b8,2025-04-05T11:41:32,10242.77,0.00,204958.69
synb1_txn_b2b057052146223cf5c05d67,2025-04-05T17:45:53,64998.88,0.00,139959.81
synb1_txn_424a2f9aaa29ce8cc1e4d16a,2025-04-07T10:36:38,0.00,104578.93,244538.74
synb1_txn_0120cbfcf2dbea57fdb2904c,2025-04-08T13:51:54,79877.83,0.00,164660.91
synb1_txn_0df3876174302623e0a92084,2025-04-09T16:56:20,573.69,0.00,164087.22
synb1_txn_a479821fc761f0387342030f,2025-04-10T13:31:35,11220.01,0.00,152867.21
synb1_txn_9df6c9abeb4953c8ad4d950a,2025-04-11T09:58:01,580.93,0.00,152286.28
synb1_txn_26f854ddb6d7865a336006a5,2025-04-14T11:11:07,9575.47,0.00,142710.81
synb1_txn_e3d4223357c49822b0addb6c,2025-04-15T11:03:37,10451.75,0.00,132259.06
synb1_txn_ab6bdefe90b84cd4c038022f,2025-04-17T13:23:46,0.00,91148.91,223407.97
synb1_txn_5d94872bfad8881aa1410976,2025-04-17T17:29:04,0.00,91647.96,315055.93
synb1_txn_26d4b71485b2fdebd2f5e519,2025-04-19T10:58:14,698.62,0.00,314357.31
synb1_txn_187312d7e452052f36985333,2025-04-25T13:31:37,4002.96,0.00,310354.35
synb1_txn_10091eb5ec825337706154ce,2025-04-25T14:31:51,74582.61,0.00,235771.74
synb1_txn_c4bf890414108f3afd506d28,2025-04-26T09:13:27,4428.07,0.00,231343.67
synb1_txn_d28ea08db89fad6e2cba8095,2025-04-26T14:02:02,4123.40,0.00,227220.27
synb1_txn_0cff8dbaaf9eb2908c36146a,2025-04-26T16:17:11,56811.10,0.00,170409.17
synb1_txn_f1d63263b93a171e4785a6a0,2025-04-27T17:21:54,0.00,127524.20,297933.37
synb1_txn_6ca6e6fba688678fb7dd076c,2025-04-28T09:00:00,12886.56,0.00,285046.81
synb1_txn_24a8da0a4ea3adc68d821e09,2025-04-28T09:00:00,4149.00,0.00,280897.81
synb1_txn_6e4fd718e4ae168eb2d14558,2025-04-28T09:00:00,497.88,0.00,280399.93
synb1_txn_d001c22e069bf5aaf66c6d8b,2025-04-30T14:16:19,4041.57,0.00,276358.36
synb1_txn_19bc02d1ba3d98f20920d01f,2025-05-01T12:48:30,9426.16,0.00,266932.20
synb1_txn_01c2dbc22ae2eb9173e3fea1,2025-05-03T09:00:00,2046.08,0.00,264886.12
synb1_txn_4d2178e9657530a835ade988,2025-05-06T09:59:59,95777.78,0.00,169108.34
synb1_txn_2fa066b289e92ab04a96d53d,2025-05-06T12:03:53,110840.29,0.00,58268.05
synb1_txn_2c2f0aa80c178319c9d1ba4f,2025-05-06T14:09:01,3957.36,0.00,54310.69
synb1_txn_11525f098ebfab1a5df5662d,2025-05-06T17:57:10,12708.72,0.00,41601.97
synb1_txn_7dcc9b438063d51d4a20cf88,2025-05-10T09:57:28,699.78,0.00,40902.19
synb1_txn_03a018957f3c32002f077ad8,2025-05-10T13:20:07,589.28,0.00,40312.91
synb1_txn_42db2b22cbe921e694b0c08f,2025-05-10T14:27:32,0.00,94620.79,134933.70
synb1_txn_438b13d03eb547620199abf2,2025-05-13T11:16:21,0.00,100472.66,235406.36
synb1_txn_430873168a76e0e83c96647f,2025-05-13T13:14:06,0.00,102559.29,337965.65
synb1_txn_33b076ac271681c02a8e2476,2025-05-14T14:45:47,745.03,0.00,337220.62
synb1_txn_523f85c3b7edf8a168ed3e65,2025-05-15T12:42:24,9768.71,0.00,327451.91
synb1_txn_34dd803afd4d9c89511d87d0,2025-05-15T14:17:26,3960.30,0.00,323491.61
synb1_txn_1756a248d0b52114b02babbf,2025-05-17T15:48:58,621.27,0.00,322870.34
synb1_txn_4b27e7f9de58cbfbc072ea21,2025-05-19T16:05:08,103570.77,0.00,219299.57
synb1_txn_a81ce969fdf4e020cd46e9eb,2025-05-19T17:18:19,4268.00,0.00,215031.57
synb1_txn_7f46705780b43f2e4d5cd2fa,2025-05-21T11:05:45,9586.41,0.00,205445.16
synb1_txn_621561c3ac5221acaf4c47aa,2025-05-22T16:31:32,0.00,117247.26,322692.42
synb1_txn_457d7dfd273e400234a6fa24,2025-05-23T09:45:29,117961.64,0.00,204730.78
synb1_txn_6f081665868f24f968d46c5f,2025-05-28T09:00:00,12845.64,0.00,191885.14
synb1_txn_fe1ccce25d1905538386b2e8,2025-05-28T09:00:00,4149.00,0.00,187736.14
synb1_txn_67ee7a5c1b26e3a0ef5169d8,2025-05-28T09:00:00,497.88,0.00,187238.26
synb1_txn_9e0046f1199640251a9925cb,2025-05-30T16:39:47,4410.34,0.00,182827.92
synb1_txn_f69d1b1436c3c1e43fc3e14f,2025-06-01T09:25:28,81175.25,0.00,101652.67
synb1_txn_1d7edf19e76f5fccebd61fb5,2025-06-03T09:00:00,2114.28,0.00,99538.39
synb1_txn_ca8b74fd41d3652f85a27a50,2025-06-04T11:50:50,561.64,0.00,98976.75
synb1_txn_56f125b9d3bb86230e7f0f5f,2025-06-04T13:43:15,9863.92,0.00,89112.83
synb1_txn_c337648c3a5edf8f250acb6c,2025-06-05T10:51:14,620.00,0.00,88492.83
synb1_txn_0906be5bf6084168ca2d4e8a,2025-06-09T13:31:20,63938.73,0.00,24554.10
synb1_txn_ccd93b8798ac5693744f1ce1,2025-06-10T14:59:40,3809.10,0.00,20745.00
synb1_txn_52039e2b95cf2f1d270291db,2025-06-11T10:32:05,0.00,96481.82,117226.82
synb1_txn_06b2ac086c713183be859616,2025-06-12T15:52:58,4879.12,0.00,112347.70
synb1_txn_6892d84667e873a3a1e15e92,2025-06-19T12:27:59,0.00,93662.35,206010.05
synb1_txn_08b36a5daed90cc2418970d6,2025-06-22T14:26:59,64351.63,0.00,141658.42
synb1_txn_e71e649bc93a29d218055045,2025-06-23T09:10:04,11051.07,0.00,130607.35
synb1_txn_be61b386c8ba5083cc3e3960,2025-06-23T10:28:15,0.00,106293.53,236900.88
synb1_txn_378fb6d0f0efdffba1a3834d,2025-06-24T12:05:37,781.48,0.00,236119.40
synb1_txn_66869a01a4a5665c10d32ae1,2025-06-24T17:27:34,11434.53,0.00,224684.87
synb1_txn_9f5c6f4b78c10c90492f0bb8,2025-06-25T09:51:20,0.00,118462.30,343147.17
synb1_txn_fab1145744a3bff7b8ff2617,2025-06-25T11:22:25,4124.30,0.00,339022.87
synb1_txn_cad46152ac04eb4ea9d3f0a6,2025-06-27T11:46:17,9140.48,0.00,329882.39
synb1_txn_ba6e1c39b9edc6fdc09ef693,2025-06-27T12:05:35,692.24,0.00,329190.15
synb1_txn_5e4a41bfaaffcf37b5b43813,2025-06-28T15:13:05,71978.93,0.00,257211.22
synb1_txn_90f96f90576c6218e811a1c7,2025-06-30T09:00:00,12859.28,0.00,244351.94
synb1_txn_4c6408084edbc66dbe0ca51e,2025-06-30T09:00:00,4149.00,0.00,240202.94
synb1_txn_aac18abd081528723dfc22d6,2025-06-30T09:00:00,497.88,0.00,239705.06
synb1_txn_2da4b7677e26da75049242a3,2025-06-30T13:02:32,3783.48,0.00,235921.58
synb1_txn_5b03964ada707e4106a2d4a6,2025-07-01T14:25:27,4608.71,0.00,231312.87
synb1_txn_7bb234dc7e8820e992b74958,2025-07-02T10:58:06,738.10,0.00,230574.77
synb1_txn_4072f952b3a07c5ceda8acc2,2025-07-03T09:00:00,2046.08,0.00,228528.69
synb1_txn_b2bedf35c4dcb0f3b1efc4d7,2025-07-04T09:26:44,9944.14,0.00,218584.55
synb1_txn_8a60d06cdbed39a933bc980c,2025-07-04T10:23:56,10874.21,0.00,207710.34
synb1_txn_52eac71b452a7c2fba695641,2025-07-04T17:41:05,9749.52,0.00,197960.82
synb1_txn_9dc66e9eef6624933221e5f4,2025-07-05T17:51:02,3497.25,0.00,194463.57
synb1_txn_8f284552e1728d70ed9b997c,2025-07-11T14:22:50,0.00,87335.00,281798.57
synb1_txn_28675a1798ea8e5337ed98a6,2025-07-14T11:53:40,66218.32,0.00,215580.25
synb1_txn_3519ee92764d8c7c0d1900cb,2025-07-15T11:00:17,726.32,0.00,214853.93
synb1_txn_64e5908e2a42fb9016477fce,2025-07-16T17:30:27,67978.17,0.00,146875.76
synb1_txn_4624b33750247f0af946db0c,2025-07-17T10:31:59,10922.13,0.00,135953.63
synb1_txn_3909439e150c6fc89c68e566,2025-07-20T17:18:21,563.40,0.00,135390.23
synb1_txn_084e4e85fbd9f8a07d0c363b,2025-07-21T11:43:35,0.00,107093.07,242483.30
synb1_txn_7ca53ada9f14ffb886b2bab0,2025-07-22T16:09:36,74670.25,0.00,167813.05
synb1_txn_c138cee7026785a3625d2e1a,2025-07-23T10:27:04,73419.83,0.00,94393.22
synb1_txn_eed36b3bc22ca6d3e28ca520,2025-07-24T10:26:51,0.00,109207.92,203601.14
synb1_txn_f79a9309bf232d882f1fc5a8,2025-07-27T13:27:06,3609.72,0.00,199991.42
synb1_txn_d2416dfe078af04047ae2299,2025-07-27T13:58:20,0.00,111264.01,311255.43
synb1_txn_8b39fc5d40587b2ad8279228,2025-07-28T09:00:00,12845.64,0.00,298409.79
synb1_txn_534714bada1eeced560d6afe,2025-07-28T09:00:00,4149.00,0.00,294260.79
synb1_txn_ef0d57e7f8ccda7862e8dfb1,2025-07-28T09:00:00,497.88,0.00,293762.91
synb1_txn_899a2c618ce5c6d4130e8d02,2025-07-30T09:29:30,4880.32,0.00,288882.59
synb1_txn_a6133a39514567c0f6163c73,2025-07-30T15:57:33,627.54,0.00,288255.05
synb1_txn_feca24e579314a90aeca5bd2,2025-08-03T09:00:00,2114.28,0.00,286140.77
synb1_txn_6a37ae4c5a811970f5d3e02a,2025-08-03T13:57:07,10208.16,0.00,275932.61
synb1_txn_74ccd66ca4072718527e6aa1,2025-08-03T14:30:39,0.00,107073.25,383005.86
synb1_txn_d407adc6d134a9954f249a0d,2025-08-04T13:36:44,657.82,0.00,382348.04
synb1_txn_10a190d4af31668df931ffdf,2025-08-04T16:01:38,27923.72,0.00,354424.32
synb1_txn_59cbbb273179dff54e8e43f2,2025-08-06T09:49:25,22897.85,0.00,331526.47
synb1_txn_bf37c87f34bbc8bb3275bc25,2025-08-07T14:52:20,3579.77,0.00,327946.70
synb1_txn_383cd7c4060aa1fd02c145e2,2025-08-07T16:59:25,4295.82,0.00,323650.88
synb1_txn_72ddf41c28913f3c77723a53,2025-08-10T10:55:51,28139.26,0.00,295511.62
synb1_txn_c736eed1e05853c945dd374a,2025-08-13T09:38:30,0.00,85094.25,380605.87
synb1_txn_f01c899cd4a76253b3814d8e,2025-08-13T14:14:34,24764.17,0.00,355841.70
synb1_txn_59b8495581412ebe8dc78674,2025-08-13T17:47:14,11536.83,0.00,344304.87
synb1_txn_2092ffc7059b26f82c2c66dc,2025-08-14T09:12:36,4227.66,0.00,340077.21
synb1_txn_7ed2663a516e99c3e2bd88fa,2025-08-14T10:35:08,73872.18,0.00,266205.03
synb1_txn_0121e99cda676f109bf46eef,2025-08-15T14:28:34,708.55,0.00,265496.48
synb1_txn_42a1ce43cbfc59f7a8b8fe0d,2025-08-15T17:00:50,81830.11,0.00,183666.37
synb1_txn_4534aa776e69fe1d22989922,2025-08-17T10:37:34,0.00,102135.27,285801.64
synb1_txn_876a4ffe0dd60e5518db10a6,2025-08-22T10:39:15,67721.94,0.00,218079.70
synb1_txn_05750e76e89554b1691f76d8,2025-08-22T15:43:12,4492.75,0.00,213586.95
synb1_txn_4f32f26e76bff52a5c818fc5,2025-08-23T13:54:38,0.00,120597.23,334184.18
synb1_txn_cb86a52dff38352db63f993e,2025-08-24T14:44:17,590.63,0.00,333593.55
