calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,10800000.00,0.00,1,10800000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_b151a2d69e52561d21906c89,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,7263.58,0.00,1,10807263.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_81992d263a7a0a764e2350af,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,448521.44,1,10358742.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_6488b661170654fbe8ceb51f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,54600.15,32393.61,2,10380948.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_1df7ddb428223654b8dbeb8c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,74000.00,1,10306948.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_1de6c06a2918211b66e64a53,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,56158.18,1,10250790.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_84cab1868235620ec0c81dc6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,310000.00,1,9940790.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_ecd97d78d3fe26f7626938a8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,78727.32,0.00,1,10019517.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_23eeae9d6bd5d5ce3ce736e8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,10019517.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,10019517.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,10019517.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,10019517.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,10019517.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,95862.42,0.00,1,10115380.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_d00b93bf2379ab422a88ce24,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,10115380.24,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,127943.16,0.00,1,10243323.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_3bf71a941a5ba8fff944995c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,45496.48,3,10197826.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_5444dfc653d9461b3003d199,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,10197826.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,111243.16,4503.52,2,10304566.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_4bc5d6abf668f5ee74ae3c0c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,10304566.56,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,238452.23,1,10066114.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_d3bc45954e1ec920131686ce,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,784959.30,0.00,1,10851073.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_09d256bd4df143cdf6bd5dd3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,10851073.63,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,63550.61,0.00,1,10914624.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_afc05f7f0c911aa5ae42dc89,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
