calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_a0d8de9a3dcf35fb935f2022,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,99250.19,2,3500749.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_51ae7aa715a7e8044e1c8a6d,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3500749.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3500749.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3500749.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,151830.29,1,3348919.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_d1f46561bc51fc493f27a1d5,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3348919.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3348919.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3348919.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,3348919.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,21248.30,0.00,1,3370167.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_65ccfe2f6bea99225c15dac7,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,52354.87,1,3317812.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_afed76b18ae9b439bea4825e,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,3317812.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,3317812.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,41037.48,26177.44,3,3332672.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_81bff3df164c45925fe55bc3,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,52330.00,31563.21,2,3353439.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_1af29eb29290ad776fde2736,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,23739.85,1,3329699.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_ad4ab95d004cb5eb0d676136,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,3329699.93,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,73689.73,134420.51,4,3268969.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_5554333142c9255e492f4437,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,100323.83,34126.04,4,3335166.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_4a32d5c08d2ac85305405d2d,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,3335166.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,28280.33,1,3306886.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_e84eae755c4fc4f669aeefb2,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,47910.85,0.00,1,3354797.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_95ed18fb551bae8c5ff18ef7,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
