calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,10500000.00,0.00,1,10500000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_95b424af1052fd41f0e165d1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,10500000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,203713.27,1,10296286.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_43c34f902efb5012cd772f6b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,8055.81,1,10288230.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_12e21c0cd259a4697f457ebf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,359122.10,80000.00,2,10567353.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_74a8e4212bb81e1da63caac5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,10567353.02,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,685397.70,291626.44,4,10961124.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_32c87865bca4f2f14219f0db,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,382034.57,1,10579089.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_7666f81a9be2864edcae847f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,379642.62,2,10199447.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_b5df84d3d121908201a2b300,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,10199447.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,10199447.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,10199447.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,7560.39,1,10191886.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_57eca66e44f5b5cce26f3a38,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,0.00,0,10191886.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,10191886.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,10191886.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,10191886.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,163759.19,1,10028127.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_d27aa4f9d73940b9c1e265ff,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,0.00,0,10028127.51,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,24056.97,1,10004070.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_7b339f5c7dc09cbc4fae1ff8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,10004070.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,800000.00,1,9204070.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_7520ee718603a5ca3248b565,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,77179.69,497030.69,3,8784219.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_314f743fdc33444e024b7b1e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,0.00,0,8784219.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,0.00,0,8784219.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,275800.51,0.00,1,9060020.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_690647baacd2d40256e967bf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,4020.05,1,9056000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_190ae2074d83435f04d10266,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,0.00,0,9056000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,9056000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,9056000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,9056000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,9056000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,0.00,0,9056000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,0.00,200823.39,1,8855176.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_99ba26bf1a7874ef9286f222,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,0.00,271094.60,1,8584082.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ee2b67da1a796d7b5753a80,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,180684.67,2,8403397.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_529bcd681c959825e9af7e8d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,735627.19,0.00,2,9139024.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_90943fa0644978d48715c469,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,0.00,314179.54,2,8824844.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_6a27c40bf1b742395219fc9b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,305797.91,99367.69,3,9031275.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_fd032d2d386b00247b7edc7e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,0.00,0.00,0,9031275.21,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,0.00,0.00,0,9031275.21,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,0.00,0.00,0,9031275.21,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-12,585819.23,0.00,1,9617094.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_05fbf230c96151036f96e203,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-13,0.00,0.00,0,9617094.44,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-14,0.00,0.00,0,9617094.44,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-15,47281.04,0.00,1,9664375.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_e8a428420cee744e37c598fc,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-16,0.00,0.00,0,9664375.48,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-17,0.00,0.00,0,9664375.48,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-18,0.00,72864.00,3,9591511.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_7e28d1d6a288983c2eb2a3f4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,31,2024-02-19,complete
2024-02-19,156802.18,306607.61,3,9441706.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_45bc8d6c90dfd93393506331,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,32,2024-02-20,complete
2024-02-20,166600.64,500000.00,3,9108306.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_0a80829dddcb6207b4e5277c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,33,2024-02-21,complete
2024-02-21,0.00,589510.74,1,8518795.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_5875e2dbeb37247fecc3a9b4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,34,2024-02-22,complete
2024-02-22,0.00,126865.66,1,8391930.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_453ae4d065e91732a64a9e03,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,35,2024-02-23,complete
2024-02-23,177071.02,0.00,2,8569001.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_b1b6ff6bc2ce0d541f974b8e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,36,2024-02-26,complete
2024-02-24,0.00,0.00,0,8569001.31,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-25,72500.79,109.25,2,8641392.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_506e4d0dc775c94a96fdfba5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-26,0.00,25820.46,1,8615572.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_ea4934bfaff6a20f43d6b425,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,37,2024-02-27,complete
2024-02-27,0.00,18436.39,1,8597136.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_98b8b931ebad6e59d10b6ebc,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,38,2024-02-28,complete
2024-02-28,0.00,0.00,0,8597136.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,39,2024-02-29,complete
2024-02-29,0.00,0.00,0,8597136.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,40,2024-03-01,complete
2024-03-01,0.00,0.00,0,8597136.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,41,2024-03-04,complete
2024-03-02,223927.53,21935.56,2,8799127.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_2cb51648ed1a969f60f42bed,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-03,56646.13,0.00,1,8855774.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_3cf58c78da6775857f870419,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-04,150088.83,0.00,1,9005862.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_ae36c4c75bda5109866538f9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,42,2024-03-05,complete
2024-03-05,873008.78,527852.13,3,9351019.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_0558e87d41ee7e99b9157ed0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,43,2024-03-06,complete
