calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_14f4f202ef33c825136e6b3a,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,97106.37,2,3502893.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_128a2f1dad5b86aca75ee436,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,38807.50,1,3464086.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_397a54fec463bb114f86d293,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3464086.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3464086.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,0.00,139445.01,1,3324641.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_e7b75173f36e70e22efe73fa,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,0.00,0.00,0,3324641.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,0.00,0.00,0,3324641.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,0.00,0.00,0,3324641.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,0.00,0.00,0,3324641.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,0.00,0.00,0,3324641.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2024-01-15,complete
2024-01-13,0.00,0.00,0,3324641.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-14,0.00,0.00,0,3324641.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,0.00,38807.50,1,3285833.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_37665a66ee5e57a41885256f,trusted,weekday_rule,base_calendar,True,12,2024-01-16,complete
2024-01-16,0.00,0.00,0,3285833.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2024-01-17,complete
2024-01-17,0.00,60983.21,1,3224850.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab92e316b758d1259aff08a8,trusted,weekday_rule,base_calendar,True,14,2024-01-18,complete
2024-01-18,0.00,0.00,0,3224850.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2024-01-19,complete
2024-01-19,57548.07,0.00,1,3282398.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ff17338748f5ba2638a9979,trusted,weekday_rule,base_calendar,True,16,2024-01-22,complete
2024-01-20,0.00,0.00,0,3282398.48,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-21,0.00,0.00,0,3282398.48,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-22,0.00,0.00,0,3282398.48,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2024-01-23,complete
2024-01-23,0.00,0.00,0,3282398.48,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2024-01-24,complete
2024-01-24,115096.14,0.00,2,3397494.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_12655f6ba6e8f1987e258ec8,trusted,weekday_rule,base_calendar,True,19,2024-01-25,complete
2024-01-25,0.00,55639.87,1,3341854.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_9f698fd4105c8e954bcc79e5,trusted,weekday_rule,base_calendar,True,20,2024-01-26,complete
2024-01-26,0.00,0.00,0,3341854.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2024-01-27,complete
2024-01-27,0.00,69299.14,1,3272555.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_1810fdaa331309cbf053a4b2,trusted,historical_transaction_override,historical_transaction_override,True,22,2024-01-29,complete
2024-01-28,0.00,0.00,0,3272555.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-29,112355.76,33263.57,3,3351647.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_2f8b4dbaf51e48fb2c0dbc36,trusted,weekday_rule,base_calendar,True,23,2024-01-30,complete
2024-01-30,0.00,0.00,0,3351647.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2024-01-31,complete
2024-01-31,0.00,0.00,0,3351647.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2024-02-01,complete
2024-02-01,0.00,0.00,0,3351647.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2024-02-02,complete
2024-02-02,0.00,0.00,0,3351647.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2024-02-03,complete
2024-02-03,120576.98,37106.37,3,3435118.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_515564a65b46e233e0ca492f,trusted,historical_transaction_override,historical_transaction_override,True,28,2024-02-05,complete
2024-02-04,0.00,0.00,0,3435118.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-05,0.00,0.00,0,3435118.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2024-02-06,complete
2024-02-06,0.00,0.00,0,3435118.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2024-02-07,complete
2024-02-07,0.00,139445.01,1,3295673.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_e29e13be9de8d26dde95d516,trusted,weekday_rule,base_calendar,True,31,2024-02-08,complete
2024-02-08,0.00,0.00,0,3295673.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2024-02-09,complete
2024-02-09,0.00,0.00,0,3295673.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2024-02-10,complete
2024-02-10,24663.46,0.00,1,3320336.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_2ea2f7dc2548dc7d3ccf76f9,trusted,historical_transaction_override,historical_transaction_override,True,34,2024-02-12,complete
2024-02-11,0.00,0.00,0,3320336.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-12,0.00,46273.92,1,3274062.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_f07c308c07cba93e8a8d1637,trusted,weekday_rule,base_calendar,True,35,2024-02-13,complete
2024-02-13,0.00,0.00,0,3274062.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2024-02-14,complete
2024-02-14,0.00,0.00,0,3274062.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2024-02-15,complete
2024-02-15,52067.30,0.00,1,3326130.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_25b903c9d227d071bc396b6b,trusted,weekday_rule,base_calendar,True,38,2024-02-16,complete
2024-02-16,0.00,0.00,0,3326130.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,39,2024-02-17,complete
2024-02-17,0.00,77615.00,1,3248515.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_4d15824d7968ea5809fafdfb,trusted,historical_transaction_override,historical_transaction_override,True,40,2024-02-18,complete
2024-02-18,59552.23,0.00,1,3308067.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_00354300b5a0796b72079b4d,trusted,historical_transaction_override,historical_transaction_override,True,41,2024-02-19,complete
2024-02-19,0.00,71981.65,1,3236085.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_1a3ac4addbba2f05910fa579,trusted,weekday_rule,base_calendar,True,42,2024-02-20,complete
2024-02-20,0.00,0.00,0,3236085.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,43,2024-02-21,complete
2024-02-21,0.00,0.00,0,3236085.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,44,2024-02-22,complete
2024-02-22,0.00,0.00,0,3236085.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,45,2024-02-23,complete
2024-02-23,36865.67,0.00,1,3272951.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_c09910cb8a7041ea2be34905,trusted,weekday_rule,base_calendar,True,46,2024-02-24,complete
2024-02-24,0.00,51415.47,1,3221536.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_8bdd4f5df13d2690d4c49c26,trusted,historical_transaction_override,historical_transaction_override,True,47,2024-02-25,complete
2024-02-25,0.00,55639.87,1,3165896.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_31498a7381a8d4d29fd7bcd3,trusted,historical_transaction_override,historical_transaction_override,True,48,2024-02-26,complete
2024-02-26,0.00,48844.69,1,3117051.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_abd6baf935aa85f72c7ee67e,trusted,weekday_rule,base_calendar,True,49,2024-02-27,complete
2024-02-27,0.00,0.00,0,3117051.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,50,2024-02-28,complete
2024-02-28,157183.53,8723.76,6,3265511.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_8450edbd739635c659d70cb0,trusted,weekday_rule,base_calendar,True,51,2024-02-29,complete
2024-02-29,0.00,0.00,0,3265511.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,52,2024-03-01,complete
2024-03-01,0.00,0.00,0,3265511.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,53,2024-03-03,complete
2024-03-02,0.00,0.00,0,3265511.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-03-03,0.00,37106.37,1,3228404.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_f8a33d9798ead3c86543c93b,trusted,historical_transaction_override,historical_transaction_override,True,54,2024-03-04,complete
2024-03-04,137523.66,0.00,3,3365928.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_0542703749c6e904ae3e180d,trusted,weekday_rule,base_calendar,True,55,2024-03-05,complete
2024-03-05,0.00,0.00,0,3365928.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,56,2024-03-06,complete
2024-03-06,0.00,0.00,0,3365928.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,57,2024-03-07,complete
2024-03-07,0.00,139445.01,1,3226483.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_25f041ce8e924258449e1591,trusted,weekday_rule,base_calendar,True,58,2024-03-08,complete
2024-03-08,0.00,0.00,0,3226483.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,59,2024-03-09,complete
2024-03-09,0.00,86623.89,1,3139859.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_62d2df314731d57a4c0428fb,trusted,historical_transaction_override,historical_transaction_override,True,60,2024-03-11,complete
2024-03-10,0.00,0.00,0,3139859.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-03-11,39701.49,0.00,1,3179561.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_087b6d9a6fe5add74929e248,trusted,weekday_rule,base_calendar,True,61,2024-03-12,complete
2024-03-12,0.00,0.00,0,3179561.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,62,2024-03-13,complete
2024-03-13,0.00,0.00,0,3179561.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,63,2024-03-14,complete
2024-03-14,45373.19,95565.75,3,3129368.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_cd8b46434522ba3032365314,trusted,weekday_rule,base_calendar,True,64,2024-03-15,complete
2024-03-15,0.00,0.00,0,3129368.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,65,2024-03-16,complete
2024-03-16,70895.52,77458.52,3,3122805.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_cc60c4d36730559ae80d165d,trusted,historical_transaction_override,historical_transaction_override,True,66,2024-03-17,complete
2024-03-17,54173.55,0.00,1,3176979.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_2c826b2fa12b2a6d57dd636a,trusted,historical_transaction_override,historical_transaction_override,True,67,2024-03-18,complete
2024-03-18,0.00,0.00,0,3176979.10,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,68,2024-03-19,complete
2024-03-19,0.00,0.00,0,3176979.10,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,69,2024-03-20,complete
2024-03-20,0.00,0.00,0,3176979.10,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,70,2024-03-21,complete
2024-03-21,0.00,69299.11,1,3107679.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_496153ede0e35099769e2c2f,trusted,weekday_rule,base_calendar,True,71,2024-03-22,complete
2024-03-22,40041.32,0.00,1,3147721.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_6add582193d37238ecfc3588,trusted,weekday_rule,base_calendar,True,72,2024-03-25,complete
2024-03-23,0.00,0.00,0,3147721.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-03-24,0.00,0.00,0,3147721.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-03-25,0.00,55639.87,1,3092081.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_9743ed87e1fddabd166f58e8,trusted,weekday_rule,base_calendar,True,73,2024-03-26,complete
2024-03-26,0.00,0.00,0,3092081.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,74,2024-03-27,complete
2024-03-27,105991.73,0.00,2,3198073.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_ac60d7219a6441e4717693aa,trusted,weekday_rule,base_calendar,True,75,2024-03-28,complete
2024-03-28,0.00,8723.76,3,3189349.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_2051c5b0e67710df8a682db4,trusted,weekday_rule,base_calendar,True,76,2024-03-29,complete
2024-03-29,48208.95,0.00,1,3237558.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_b7ec578a721ed58e535846dc,trusted,weekday_rule,base_calendar,True,77,2024-04-01,complete
2024-03-30,0.00,0.00,0,3237558.36,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-03-31,0.00,0.00,0,3237558.36,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
