transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_670816dea9a518e004e4adc3,2025-01-01T09:00:00,0.00,5661878.31,5661878.31
synb1_txn_86f0f2924c2417647bb9e838,2025-01-02T17:35:23,10051.09,0.00,5651827.22
synb1_txn_1401278c9c6d3ed30e2f4441,2025-01-09T16:40:23,12886.11,0.00,5638941.11
synb1_txn_29f64c950d764c31dad40b0d,2025-01-12T11:01:12,17828.59,0.00,5621112.52
synb1_txn_7991bad816f53032283b92a5,2025-01-14T10:43:24,45876.32,0.00,5575236.20
synb1_txn_37e36c000c5b413e5b33e01e,2025-01-14T17:13:28,17452.13,0.00,5557784.07
synb1_txn_0ecd1d23302a4f02eafccd40,2025-01-17T15:13:40,46239.18,0.00,5511544.89
synb1_txn_c035f54b3c95ed78094cea3d,2025-01-19T15:57:55,35262.83,0.00,5476282.06
synb1_txn_8228474d0d7f5e48632a7c69,2025-01-21T16:54:33,13599.67,0.00,5462682.39
synb1_txn_fec937f8c7294cb7fc4d22a1,2025-01-26T12:09:50,15839.61,0.00,5446842.78
synb1_txn_c232e6015e0fecd2e113555c,2025-01-26T15:31:07,34421.67,0.00,5412421.11
synb1_txn_8a72fbcf55184b1b61594bc8,2025-01-26T17:24:32,13451.22,0.00,5398969.89
synb1_txn_088392e446bb49a73ef6f566,2025-01-29T16:14:58,12151.58,0.00,5386818.31
synb1_txn_af8f180efeb4153aa91cadf9,2025-02-01T09:38:57,33533.44,0.00,5353284.87
synb1_txn_c9a39d825c50f4e5eac43f2e,2025-02-02T16:36:35,16984.41,0.00,5336300.46
synb1_txn_1c29530cbb98fa3125e6be0b,2025-02-02T17:53:08,12999.99,0.00,5323300.47
synb1_txn_7b2150c39e25f15dac378378,2025-02-06T17:38:30,15134.14,0.00,5308166.33
synb1_txn_8274901f1f8e9d912cd3eb56,2025-02-09T16:01:12,12934.25,0.00,5295232.08
synb1_txn_28b39ca8767db8c879c6e4c6,2025-02-15T14:17:27,47145.11,0.00,5248086.97
synb1_txn_a611b15263230f0f615bf029,2025-02-20T11:49:51,18534.76,0.00,5229552.21
synb1_txn_5501aa1c5ebe013bd8d62d0d,2025-02-20T12:58:39,14066.69,0.00,5215485.52
synb1_txn_278f89fd500d593594f2504e,2025-02-24T16:20:39,10188.29,0.00,5205297.23
synb1_txn_37dc8c234da1c7bf3a194863,2025-02-26T14:14:57,12417.47,0.00,5192879.76
synb1_txn_e493f5cbe094d0ad6d649553,2025-02-27T17:00:52,37275.64,0.00,5155604.12
synb1_txn_4a98a6e912f99518ab8afa85,2025-02-27T17:59:53,43845.81,0.00,5111758.31
synb1_txn_16b1c472fd60e1c9dfffb514,2025-02-28T09:00:00,19836.68,0.00,5091921.63
synb1_txn_97620cf55fa033de0e78c3fc,2025-02-28T09:00:00,16180.00,0.00,5075741.63
synb1_txn_6c2ee4acf3350f8d5d77378a,2025-02-28T09:00:00,1941.60,0.00,5073800.03
synb1_txn_e70ec95dba4a6bf0ababb0be,2025-03-05T15:01:29,0.00,233542.14,5307342.17
synb1_txn_62c74d9738bad444c082b0ae,2025-03-07T17:11:05,10348.89,0.00,5296993.28
synb1_txn_32b0d74307d7d95ac82fe047,2025-03-08T11:44:21,0.00,202735.04,5499728.32
synb1_txn_c5da9f578900007dce0160c2,2025-03-09T11:57:30,41278.60,0.00,5458449.72
synb1_txn_94530910e22d8dc042e8fe5d,2025-03-10T13:48:37,12982.19,0.00,5445467.53
synb1_txn_cfda1f3fa8f90dab587b8347,2025-03-11T15:43:04,36151.99,0.00,5409315.54
synb1_txn_64d97ff4bcc3f54cb820ff0d,2025-03-12T09:05:20,18379.99,0.00,5390935.55
synb1_txn_80a79af2f5d5d86d019d8ca2,2025-03-14T11:19:34,0.00,175769.02,5566704.57
synb1_txn_3d69848bac24050a232ce445,2025-03-17T13:42:42,1085538.60,0.00,4481165.97
synb1_txn_9662a877cb4164b456021b73,2025-03-17T14:46:45,12088.28,0.00,4469077.69
synb1_txn_29fc25b9d5c12b8505d48633,2025-03-20T15:46:21,41020.23,0.00,4428057.46
synb1_txn_194956feb3aecbd2403c7cf6,2025-03-22T13:07:08,1304944.64,0.00,3123112.82
synb1_txn_87363d325a8a4216e5dce9bd,2025-03-23T16:56:07,1217277.00,0.00,1905835.82
synb1_txn_6115d18a3edc39c0b6f29350,2025-03-24T17:16:46,13872.00,0.00,1891963.82
synb1_txn_b4cc7be9c7cb10504f019d4a,2025-03-27T11:59:29,17329.56,0.00,1874634.26
synb1_txn_be3a53e147e9e76385ecec1c,2025-03-28T09:00:00,17965.46,0.00,1856668.80
synb1_txn_289bc9c5a6c97982505df58a,2025-03-28T09:00:00,15775.50,0.00,1840893.30
synb1_txn_7d8f21b5e29d2e35e09cd193,2025-03-28T09:00:00,1893.06,0.00,1839000.24
synb1_txn_06c6a9940f111945d3c8b860,2025-03-28T16:07:37,16028.26,0.00,1822971.98
synb1_txn_407031cf496802f60acbbdcf,2025-03-29T09:50:53,1375197.22,0.00,447774.76
synb1_txn_1a5a28123d19b230aa2b31be,2025-03-30T10:47:58,12230.83,0.00,435543.93
synb1_txn_061595ce048c00c5440b0147,2025-03-31T11:14:08,43349.18,0.00,392194.75
synb1_txn_5b6873e65a575ddfce4cb2ed,2025-03-31T17:17:01,0.00,196953.80,589148.55
synb1_txn_255c552b08f81226edf7c620,2025-04-03T14:15:37,38987.17,0.00,550161.38
synb1_txn_33f9afdf575559849ccbe699,2025-04-05T15:15:38,0.00,325153.29,875314.67
synb1_txn_fbdb8a2eafc24c6fa2d8ddb9,2025-04-06T16:14:43,192748.51,0.00,682566.16
synb1_txn_1d5a3a9e75e2a8d56ddf0002,2025-04-08T10:02:10,0.00,352377.30,1034943.46
synb1_txn_6611a5032a70b81b15765e0c,2025-04-09T13:37:35,215436.84,0.00,819506.62
synb1_txn_a8d6414079e952be4c515aff,2025-04-09T14:22:30,0.00,466160.77,1285667.39
synb1_txn_c04a5c3b4e536a7147a2a2c0,2025-04-10T11:27:44,11040.19,0.00,1274627.20
synb1_txn_bb1f9866fe39aa5dc943413a,2025-04-10T12:05:25,17063.42,0.00,1257563.78
synb1_txn_10aba5c6987d444c09e8c9c0,2025-04-12T16:02:46,0.00,454083.64,1711647.42
synb1_txn_76f4167667ecd011a40efbdd,2025-04-15T10:02:07,41875.39,0.00,1669772.03
synb1_txn_febf5a461099937e1ed12310,2025-04-15T12:13:06,12197.41,0.00,1657574.62
synb1_txn_d096ea10b93b3e6666ca54c0,2025-04-17T10:38:20,39183.29,0.00,1618391.33
synb1_txn_8a9bdb0e01f6f9d5e56d88ed,2025-04-18T09:34:09,12119.25,0.00,1606272.08
synb1_txn_3d48fb45b6e2d103e26cfa3c,2025-04-20T15:33:54,14504.90,0.00,1591767.18
synb1_txn_872edac4909dabc548139e92,2025-04-23T17:34:58,13183.15,0.00,1578584.03
synb1_txn_38c86a5abd98a10f790c089d,2025-04-24T10:51:17,41754.15,0.00,1536829.88
synb1_txn_fc118ad083f5ce3a78af9fc3,2025-04-25T15:22:50,212597.96,0.00,1324231.92
synb1_txn_b48e08a1b7e28ecdd18dc41b,2025-04-25T15:32:34,18947.60,0.00,1305284.32
synb1_txn_f1181032c43cdf09dfc9938d,2025-04-28T09:00:00,16094.24,0.00,1289190.08
synb1_txn_63a3e12f98563b9f92558ccd,2025-04-28T09:00:00,15371.00,0.00,1273819.08
