transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_becb90f283119ab6488d4813,2024-01-01T09:00:00,流入,756790.21,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_559305dbebfcc75d22796ea5,2024-01-03T09:00:00,流出,891.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41e564b01e65b0059aa0f69a,2024-01-04T15:00:00,流入,2564.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e70435d043deba1206c66177,2024-01-05T09:00:00,流出,1520.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f53ecf30c5f22e3b9c8d163b,2024-01-05T09:00:00,流出,7980.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7d8b5f3e4a59e6cd2f278f2,2024-01-06T09:00:00,流出,1809.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d454a87afce9791f69332959,2024-01-06T09:00:00,流出,146574.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53d81353ee49b2ae550df54e,2024-01-06T15:00:00,流入,139430.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3d51ffba8603e4922abf896,2024-01-07T09:00:00,流出,21000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d54c993872e918885a8b0a1c,2024-01-09T09:00:00,流出,205.55,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2c458d1b26b9012b99a5e23,2024-01-13T15:00:00,流入,115860.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfa1b20bc34ba49bff8aa74c,2024-01-24T09:00:00,流出,74486.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c41374c7bebe7ca491e1e788,2024-01-25T09:00:00,流出,612.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_107096fe5035c9f3ec2e1c3d,2024-02-02T09:00:00,流出,578.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe36a8f1c04b7b457a9ec084,2024-02-05T09:00:00,流出,7980.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f3b1adc0ece3ce8184ff4ac,2024-02-05T15:00:00,流入,26909.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ef14190219246fb0f762f5b,2024-02-07T09:00:00,流出,21000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
