calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1080000.00,0.00,1,1080000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_8efc0f1289ef0d620bad84f3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,2431.50,1,1077568.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc797d2e77491b6c139efd32,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,1077568.50,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,1072.85,1,1076495.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_0613e0fb1cbae4438bc816e7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,7200.00,1,1069295.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ff78ade18f314f72dc2b193,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,1069295.65,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,1358.66,18654.56,3,1051999.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_b4db6f6b2860f7b70893c4d6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,1051999.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,1051999.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,1051999.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,1051999.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,1051999.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,6982.11,0.00,1,1058981.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_a5509f1e8de8eef39f5c4489,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,11446.01,2,1047535.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_69370f1e71cbe2017065fffa,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,1047535.85,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,32782.46,0.00,1,1080318.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_7005c1be9a3016c58c4faad2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,1080318.31,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,18465.75,1,1061852.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_e65a9ddde064313ca3361f29,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,1497.36,1,1060355.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_bc92bc64e7f122e0dd344eaf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,1060355.20,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,7518.89,1047.64,2,1066826.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_cfbda4305806dd3199a6db40,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,10898.94,0.00,1,1077725.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_bf147c7df3f57ed6c889a65e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,24524.33,3,1053201.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_3cbc9877061289687b7266d4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,25080.53,0.00,2,1078281.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_acd4c73d2e20695bb38de4fb,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
