transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_8efc0f1289ef0d620bad84f3,2024-01-01T09:00:00,流入,1080000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc797d2e77491b6c139efd32,2024-01-02T09:00:00,流出,2431.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0613e0fb1cbae4438bc816e7,2024-01-04T09:00:00,流出,1072.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ff78ade18f314f72dc2b193,2024-01-05T09:00:00,流出,7200.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afb96ba7677fc808e86ebf3f,2024-01-07T09:00:00,流出,154.56,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2319e2882d4297a2e56d632e,2024-01-07T09:00:00,流出,18500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4db6f6b2860f7b70893c4d6,2024-01-07T15:00:00,流入,1358.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5509f1e8de8eef39f5c4489,2024-01-13T15:00:00,流入,6982.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_845305ee0a6f8e132d33b9d5,2024-01-14T09:00:00,流出,341.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69370f1e71cbe2017065fffa,2024-01-14T09:00:00,流出,11104.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7005c1be9a3016c58c4faad2,2024-01-16T15:00:00,流入,32782.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e65a9ddde064313ca3361f29,2024-01-18T09:00:00,流出,18465.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
