transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_0093448dfffb7ef211ba22b0,2025-01-01T09:00:00,流入,5593191.99,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3257d3baffe6bc01de825894,2025-01-04T11:58:45,流出,8924.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c286712cdc7739946ce98274,2025-01-04T13:13:35,流出,12605.09,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4aa46309a3967a43e0b7ed15,2025-01-05T10:43:56,流出,24759.60,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d4158a323a6b58449b135d6,2025-01-09T15:29:55,流出,11624.65,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e537f3934a84444ed51309e2,2025-01-21T13:35:37,流出,29157.23,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ad3dbd60bf229789d114a75,2025-01-23T11:27:42,流出,31205.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cb06e3f901c243e4ec7a63a,2025-01-24T10:33:49,流出,9013.44,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca2195a389136fe0f0d5f5f6,2025-01-25T14:03:36,流出,30839.24,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_109e6d680a1b15b9338f82ec,2025-02-02T11:13:02,流出,29762.74,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8a1a1cef940ff6901f6ad0b,2025-02-03T09:00:00,流入,3162600.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_911c6cc11f38044a177918c1,2025-02-07T13:15:34,流出,31102.20,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bf82d45780dfc198df1d9fb,2025-02-08T16:22:17,流出,10521.84,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00792d0aaa4f0024a5644214,2025-02-15T11:18:50,流出,11937.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0de53d174f4ecb8a275ae5c3,2025-02-20T10:13:22,流出,29219.06,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f47c2b5a345575b7cb2d61e4,2025-02-20T10:25:15,流出,10684.19,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c2e7d2244d6946463ce08d1,2025-02-27T16:52:06,流出,25878.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca0e12f28a73448f72d18df5,2025-02-28T11:20:49,流出,9024.79,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_deb427fd48e58d176ee138d1,2025-03-03T09:00:00,流出,9704.42,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80982a79f30590abcc97eb74,2025-03-03T13:06:40,流出,23983.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d14e82c6876b809d43990d2,2025-03-05T10:30:22,流入,301147.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab762320e422c4b9fd353b3a,2025-03-05T16:25:24,流入,284407.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bf44e6b8c762cc1e9f052b4,2025-03-09T14:35:27,流出,1641691.91,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69f2851d4230dd4a74276393,2025-03-11T16:18:17,流出,12260.37,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
