transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_c6fbe810c217d5fd4cf82aff,2025-01-01T09:00:00,0.00,1680274.73,1680274.73
synb1_txn_639b2a6db9d01a5f27c3649f,2025-01-02T14:57:32,13599.14,0.00,1666675.59
synb1_txn_f9128d150e97ff054416598f,2025-01-04T10:05:21,16568.98,0.00,1650106.61
synb1_txn_e8ea5d9e144d59d3f6e00d87,2025-01-04T12:02:08,12408.75,0.00,1637697.86
synb1_txn_e8d0093836a500b8d983edb9,2025-01-04T16:35:28,3746.25,0.00,1633951.61
synb1_txn_a00685cf939f8bb60b11cb00,2025-01-05T10:07:00,3881.60,0.00,1630070.01
synb1_txn_fe2af9d66df3084c2ebcc67a,2025-01-05T11:22:04,3514.12,0.00,1626555.89
synb1_txn_f722cd24150cbb29f830644f,2025-01-07T16:01:12,16933.13,0.00,1609622.76
synb1_txn_8f7701a9c632468187a80126,2025-01-14T11:04:17,6529.59,0.00,1603093.17
synb1_txn_afad7b96995fb6a411cc4d6f,2025-01-17T09:58:03,3199.94,0.00,1599893.23
synb1_txn_b6ea2bcb028ae071113fc2fe,2025-01-24T17:02:07,5227.27,0.00,1594665.96
synb1_txn_d43dc81144135a22eb655373,2025-01-26T12:59:18,6662.41,0.00,1588003.55
synb1_txn_6ccef5e48de8b75a519404c4,2025-01-27T09:31:29,5384.73,0.00,1582618.82
synb1_txn_9539e1841262d4db5ae30001,2025-02-02T17:10:22,3705.46,0.00,1578913.36
synb1_txn_ac0158c124a0a99924348155,2025-02-06T16:10:07,14934.49,0.00,1563978.87
synb1_txn_b86798cc335e211d23c34e62,2025-02-08T16:44:56,6483.26,0.00,1557495.61
synb1_txn_b8e79c724af4463e84f2eac8,2025-02-10T11:04:03,12686.90,0.00,1544808.71
synb1_txn_5b2ace0cf9824166993d6719,2025-02-12T09:17:24,6051.15,0.00,1538757.56
synb1_txn_a58eec3eb203bd26f39c9b2f,2025-02-14T12:13:40,5695.13,0.00,1533062.43
synb1_txn_437a35069853f11bc3d230d5,2025-02-16T15:34:24,16071.30,0.00,1516991.13
synb1_txn_0981197b94abeb31a0920a6e,2025-02-18T11:07:57,15817.31,0.00,1501173.82
synb1_txn_91a71306d613760c44a3b71b,2025-02-24T13:11:44,3508.06,0.00,1497665.76
synb1_txn_b582a363998b848834b9135b,2025-02-24T15:50:00,3880.48,0.00,1493785.28
synb1_txn_1201b4d04b83e3a3b80e4efc,2025-02-27T16:02:08,5574.46,0.00,1488210.82
synb1_txn_c95ee6ae504b1883b4168a5f,2025-02-28T11:18:02,3247.91,0.00,1484962.91
synb1_txn_2390c9267c0b7e38c061f82a,2025-03-02T16:59:25,3405.18,0.00,1481557.73
synb1_txn_68f4268ddc707b9447889a47,2025-03-04T17:05:20,3769.39,0.00,1477788.34
synb1_txn_cc108e7315c887d842cc9718,2025-03-06T11:20:53,15969.57,0.00,1461818.77
synb1_txn_c3154ae0fa695b15e9d1eaee,2025-03-07T12:47:42,362647.23,0.00,1099171.54
synb1_txn_452d5c40e4943d14ec235aeb,2025-03-08T10:11:55,5653.20,0.00,1093518.34
synb1_txn_ce4877c21c7eec3ae8beac05,2025-03-08T14:52:11,5945.79,0.00,1087572.55
synb1_txn_0885a27c0fbf13d01f51ffb9,2025-03-09T14:19:27,13541.22,0.00,1074031.33
synb1_txn_80731807deafc2a073607d5c,2025-03-10T14:18:00,3102.94,0.00,1070928.39
synb1_txn_1260ac809132ce3962520ba6,2025-03-10T16:07:55,355275.67,0.00,715652.72
synb1_txn_14222227424b883da7bce354,2025-03-11T10:30:45,0.00,80695.85,796348.57
synb1_txn_39e30d136a069f44b6e10c58,2025-03-15T17:58:08,0.00,81058.12,877406.69
synb1_txn_8058cbf183cc029f4ddc7683,2025-03-20T12:51:27,4064.40,0.00,873342.29
synb1_txn_f8e594dd70c570d203c73ea5,2025-03-21T13:42:43,17391.98,0.00,855950.31
synb1_txn_fea9865e3ac203aa41f9cd78,2025-03-22T12:06:29,341437.23,0.00,514513.08
synb1_txn_47a0dd766ad9bbb5e33cb5e0,2025-03-25T10:11:27,0.00,57832.25,572345.33
synb1_txn_3255a8ae3f756a4fda7fbf00,2025-03-25T12:47:11,285379.88,0.00,286965.45
synb1_txn_cc6612e561ba0af674771a96,2025-03-28T09:41:23,6653.37,0.00,280312.08
synb1_txn_0d367f17efe14c1b08010c5a,2025-03-28T14:32:04,12607.23,0.00,267704.85
synb1_txn_de82a3b9d598b13bb723c53b,2025-03-28T16:40:57,5551.64,0.00,262153.21
synb1_txn_91aad881a7031c8cbe287022,2025-03-29T10:00:37,0.00,66061.78,328214.99
synb1_txn_330caf326d4946186ca561fd,2025-04-01T09:07:56,5313.84,0.00,322901.15
synb1_txn_ea182f8313f7ef44cef2213f,2025-04-01T15:34:43,0.00,136005.63,458906.78
synb1_txn_0d56a4bbd5b9cb36756fd38d,2025-04-03T15:29:39,3502.40,0.00,455404.38
synb1_txn_1eadad2ec6711d1baad75a9e,2025-04-04T10:08:56,6624.16,0.00,448780.22
synb1_txn_ba17cdc952d435d1a8bd7e8b,2025-04-09T10:14:49,0.00,163215.57,611995.79
synb1_txn_91e2350edb59a91d36c666fa,2025-04-09T12:38:56,3858.06,0.00,608137.73
synb1_txn_736a833e7e891da1b345f61f,2025-04-09T13:47:43,6699.05,0.00,601438.68
synb1_txn_83c66e94befa7b76c9455107,2025-04-10T11:03:57,3875.87,0.00,597562.81
synb1_txn_f205d7147ea8569eb4477539,2025-04-10T12:21:18,93624.51,0.00,503938.30
synb1_txn_fcb2bc38f8567b30b184798b,2025-04-15T10:57:58,17244.47,0.00,486693.83
synb1_txn_3b96a093ff13bdfcc6c368c3,2025-04-17T12:38:26,15267.72,0.00,471426.11
synb1_txn_9a17a4fdaa876323c36e8c5d,2025-04-19T11:48:41,12632.54,0.00,458793.57
synb1_txn_5dbee6db7f2b8b991185d2a8,2025-04-19T15:22:39,5166.95,0.00,453626.62
