transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c6fbe810c217d5fd4cf82aff,2025-01-01T09:00:00,流入,1680274.73,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_639b2a6db9d01a5f27c3649f,2025-01-02T14:57:32,流出,13599.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9128d150e97ff054416598f,2025-01-04T10:05:21,流出,16568.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8ea5d9e144d59d3f6e00d87,2025-01-04T12:02:08,流出,12408.75,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8d0093836a500b8d983edb9,2025-01-04T16:35:28,流出,3746.25,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a00685cf939f8bb60b11cb00,2025-01-05T10:07:00,流出,3881.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe2af9d66df3084c2ebcc67a,2025-01-05T11:22:04,流出,3514.12,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f722cd24150cbb29f830644f,2025-01-07T16:01:12,流出,16933.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f7701a9c632468187a80126,2025-01-14T11:04:17,流出,6529.59,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afad7b96995fb6a411cc4d6f,2025-01-17T09:58:03,流出,3199.94,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6ea2bcb028ae071113fc2fe,2025-01-24T17:02:07,流出,5227.27,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d43dc81144135a22eb655373,2025-01-26T12:59:18,流出,6662.41,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ccef5e48de8b75a519404c4,2025-01-27T09:31:29,流出,5384.73,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9539e1841262d4db5ae30001,2025-02-02T17:10:22,流出,3705.46,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac0158c124a0a99924348155,2025-02-06T16:10:07,流出,14934.49,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b86798cc335e211d23c34e62,2025-02-08T16:44:56,流出,6483.26,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8e79c724af4463e84f2eac8,2025-02-10T11:04:03,流出,12686.90,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b2ace0cf9824166993d6719,2025-02-12T09:17:24,流出,6051.15,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a58eec3eb203bd26f39c9b2f,2025-02-14T12:13:40,流出,5695.13,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_437a35069853f11bc3d230d5,2025-02-16T15:34:24,流出,16071.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0981197b94abeb31a0920a6e,2025-02-18T11:07:57,流出,15817.31,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91a71306d613760c44a3b71b,2025-02-24T13:11:44,流出,3508.06,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b582a363998b848834b9135b,2025-02-24T15:50:00,流出,3880.48,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1201b4d04b83e3a3b80e4efc,2025-02-27T16:02:08,流出,5574.46,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c95ee6ae504b1883b4168a5f,2025-02-28T11:18:02,流出,3247.91,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2390c9267c0b7e38c061f82a,2025-03-02T16:59:25,流出,3405.18,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68f4268ddc707b9447889a47,2025-03-04T17:05:20,流出,3769.39,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc108e7315c887d842cc9718,2025-03-06T11:20:53,流出,15969.57,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3154ae0fa695b15e9d1eaee,2025-03-07T12:47:42,流出,362647.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_452d5c40e4943d14ec235aeb,2025-03-08T10:11:55,流出,5653.20,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce4877c21c7eec3ae8beac05,2025-03-08T14:52:11,流出,5945.79,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0885a27c0fbf13d01f51ffb9,2025-03-09T14:19:27,流出,13541.22,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80731807deafc2a073607d5c,2025-03-10T14:18:00,流出,3102.94,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1260ac809132ce3962520ba6,2025-03-10T16:07:55,流出,355275.67,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14222227424b883da7bce354,2025-03-11T10:30:45,流入,80695.85,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39e30d136a069f44b6e10c58,2025-03-15T17:58:08,流入,81058.12,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8058cbf183cc029f4ddc7683,2025-03-20T12:51:27,流出,4064.40,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8e594dd70c570d203c73ea5,2025-03-21T13:42:43,流出,17391.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fea9865e3ac203aa41f9cd78,2025-03-22T12:06:29,流出,341437.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47a0dd766ad9bbb5e33cb5e0,2025-03-25T10:11:27,流入,57832.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3255a8ae3f756a4fda7fbf00,2025-03-25T12:47:11,流出,285379.88,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc6612e561ba0af674771a96,2025-03-28T09:41:23,流出,6653.37,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d367f17efe14c1b08010c5a,2025-03-28T14:32:04,流出,12607.23,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de82a3b9d598b13bb723c53b,2025-03-28T16:40:57,流出,5551.64,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91aad881a7031c8cbe287022,2025-03-29T10:00:37,流入,66061.78,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_330caf326d4946186ca561fd,2025-04-01T09:07:56,流出,5313.84,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea182f8313f7ef44cef2213f,2025-04-01T15:34:43,流入,136005.63,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d56a4bbd5b9cb36756fd38d,2025-04-03T15:29:39,流出,3502.40,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1eadad2ec6711d1baad75a9e,2025-04-04T10:08:56,流出,6624.16,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba17cdc952d435d1a8bd7e8b,2025-04-09T10:14:49,流入,163215.57,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91e2350edb59a91d36c666fa,2025-04-09T12:38:56,流出,3858.06,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_736a833e7e891da1b345f61f,2025-04-09T13:47:43,流出,6699.05,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83c66e94befa7b76c9455107,2025-04-10T11:03:57,流出,3875.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f205d7147ea8569eb4477539,2025-04-10T12:21:18,流出,93624.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcb2bc38f8567b30b184798b,2025-04-15T10:57:58,流出,17244.47,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b96a093ff13bdfcc6c368c3,2025-04-17T12:38:26,流出,15267.72,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a17a4fdaa876323c36e8c5d,2025-04-19T11:48:41,流出,12632.54,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5dbee6db7f2b8b991185d2a8,2025-04-19T15:22:39,流出,5166.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b819782b3ba4b9efc431a9a5,2025-04-20T10:07:59,流出,87510.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a465bd292a90a0788e7fc353,2025-04-20T16:59:47,流入,138926.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64c878fd7e254b10560b8375,2025-04-22T17:13:45,流出,93432.18,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84a322c75158054a18a423b7,2025-04-23T10:47:55,流出,3105.58,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_037a0fb67b34e684796bc0b0,2025-04-24T13:29:05,流入,132791.51,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9d1688d504c4cff322e21eb,2025-04-26T13:34:02,流出,14365.27,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_708c7aecfd4ed2cef00ca8fe,2025-04-26T17:47:03,流出,84068.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2b179d76160ca19773f27fb,2025-04-28T09:00:00,流出,58171.54,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c324940579857fd18eb8fa5,2025-04-28T09:00:00,流出,17360.24,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bbb97fea5a6421f9cb12017,2025-04-28T09:00:00,流出,2083.21,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d5dc18e6fb905875f8ac3d4,2025-05-01T12:13:57,流出,3919.61,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b462d7956882d52a735cb9ec,2025-05-06T12:53:37,流出,15241.07,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12046f3ebaeaace496a9081d,2025-05-11T10:45:06,流出,132958.56,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_146cf6cc752397e8249bba97,2025-05-11T11:55:05,流入,136327.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ac8bf4d49804cb3a2318752,2025-05-12T10:52:16,流出,4077.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9a005514042d5491cf95da4,2025-05-12T14:35:11,流出,6856.46,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0e7df998d5e5e413c4c1161,2025-05-13T12:53:31,流出,159965.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34cb712b758e95555957e01a,2025-05-13T16:15:05,流出,6315.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8c82a0183e208b2d8e934e7,2025-05-13T17:03:28,流出,114674.81,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10cde73cd049d71c89cdbeeb,2025-05-15T16:45:49,流出,5359.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02ca49a31ebe745370abf4a0,2025-05-18T12:01:17,流入,138933.99,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f50f526959820a77809d87c,2025-05-18T12:42:27,流出,161385.76,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ce2a1584f1b3ead5388d138,2025-05-23T11:49:11,流入,156000.64,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39d0dd4e8a1a3bcc76fe39ae,2025-05-23T13:23:38,流出,3364.96,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d40fd75208b1e4cdb67f587e,2025-05-23T15:00:12,流出,5272.71,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31e0cbd0108049e1c2785c46,2025-05-24T17:44:33,流出,2980.01,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbfad3b3c739ec2a337394ba,2025-05-25T15:01:45,流出,15129.82,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3e400e578cd419704d4db44,2025-05-29T13:11:33,流出,14520.72,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7676840bdb9f61fc643403b6,2025-05-30T15:46:24,流出,14618.39,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96966316d0f728310f5c3d2b,2025-05-31T09:07:23,流入,151102.89,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efacbfa7421423338c795072,2025-06-01T12:42:25,流入,162957.15,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0610e9a3d8d3427049e85fbf,2025-06-02T11:20:52,流出,85113.40,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec94774fceb2c1ca670694ce,2025-06-03T10:26:13,流出,14207.29,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8278c779d6fbb3af51079105,2025-06-03T17:11:37,流出,3277.13,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_460bfc0c5d6e2dac92a364da,2025-06-04T09:49:18,流出,15366.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f151a9999a5a6b4eef4c1aef,2025-06-04T13:20:48,流入,149647.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e851eb9a33b1b9d8793f87c9,2025-06-05T16:08:21,流出,110638.73,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f18b2e190d031aef9bbaffe,2025-06-05T17:25:11,流出,5407.70,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
