transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_328f4d5bb96cfd754596d0d7,2023-01-01T09:00:00,0.00,26000000.00,26000000.00
synb1_txn_0ee1b7d97a128ca8681f59da,2023-01-05T09:00:00,80000.00,0.00,25920000.00
synb1_txn_e8d2e484d435c91973da7729,2023-01-10T15:00:00,0.00,41692.21,25961692.21
synb1_txn_0270f286d20667686115a2b8,2023-01-13T09:00:00,432782.44,0.00,25528909.77
synb1_txn_1eb9379f360aab2a8254d1eb,2023-01-15T15:00:00,0.00,109786.66,25638696.43
synb1_txn_ba542e020b3f2a2bacfe7351,2023-01-16T15:00:00,0.00,120188.28,25758884.71
synb1_txn_f9654b91965ee50ff5db0d4f,2023-01-18T15:00:00,0.00,553193.30,26312078.01
synb1_txn_ff6295faa41076ebe4eee104,2023-01-19T09:00:00,17646.18,0.00,26294431.83
synb1_txn_6cf4b04efdf5f4732bd8e59a,2023-01-19T15:00:00,0.00,155139.55,26449571.38
synb1_txn_a5ae9c4f7d5fca7c53652078,2023-01-20T09:00:00,101555.60,0.00,26348015.78
synb1_txn_0aba7b5d6522d350e1116473,2023-01-21T09:00:00,14062.99,0.00,26333952.79
synb1_txn_beab53fe8492fa4acff45add,2023-01-22T09:00:00,23290.83,0.00,26310661.96
synb1_txn_206757930b07b09da1e019fe,2023-01-23T09:00:00,185474.93,0.00,26125187.03
synb1_txn_9acc11f27491bdbeb6887b2d,2023-01-28T09:00:00,250000.00,0.00,25875187.03
synb1_txn_530815eff0e3c77be498d34b,2023-01-28T09:00:00,320915.18,0.00,25554271.85
synb1_txn_42bd1f6fb1b881693c5d3d90,2023-02-03T09:00:00,12037.25,0.00,25542234.60
synb1_txn_e6ca6eeeb427cdca522084cc,2023-02-03T15:00:00,0.00,232793.73,25775028.33
synb1_txn_2fc860a00897ae3d8c6886b6,2023-02-04T09:00:00,206092.05,0.00,25568936.28
synb1_txn_48fb098a930c9ea0d28d8503,2023-02-04T15:00:00,0.00,37861.76,25606798.04
synb1_txn_7a417774b8d1248e6bbbc76b,2023-02-05T09:00:00,80000.00,0.00,25526798.04
synb1_txn_801f5ee23d944993526dadde,2023-02-06T09:00:00,208725.14,0.00,25318072.90
synb1_txn_5fd1dea1b3581b9239ca93fe,2023-02-06T15:00:00,0.00,268997.43,25587070.33
synb1_txn_15fecba13ba12eb438fb6f93,2023-02-07T09:00:00,4040.34,0.00,25583029.99
synb1_txn_6fb91f385296e11d5be3874d,2023-02-09T09:00:00,231115.39,0.00,25351914.60
synb1_txn_24a840fc4dff241823d39f13,2023-02-11T15:00:00,0.00,7187.92,25359102.52
synb1_txn_4d8e9c59ec67a1d9f29edf97,2023-02-14T15:00:00,0.00,3893.55,25362996.07
synb1_txn_b5a4e259b0bf4acf97ca47fb,2023-02-17T09:00:00,2679.34,0.00,25360316.73
synb1_txn_c626c30006976fb39edc7a03,2023-02-17T15:00:00,0.00,57427.03,25417743.76
synb1_txn_4a21b96d665a43fb3fb44367,2023-02-18T09:00:00,8094.04,0.00,25409649.72
synb1_txn_a190615ce2dd26928fbd8cdb,2023-02-19T09:00:00,91542.29,0.00,25318107.43
synb1_txn_9ccf0648060e45dd73f8ac0b,2023-02-19T15:00:00,0.00,96537.60,25414645.03
synb1_txn_d46fa417dbf03b34348a272c,2023-02-20T09:00:00,12250.00,0.00,25402395.03
synb1_txn_3520af0a21772f2bb9d5eb60,2023-02-20T09:00:00,1470.00,0.00,25400925.03
synb1_txn_dea62d391a9a91746b42d1cb,2023-02-21T09:00:00,33156.79,0.00,25367768.24
synb1_txn_eceaca37229c55f5e480f979,2023-02-23T15:00:00,0.00,8959.18,25376727.42
synb1_txn_d26a0e1f30c95ba1704bb523,2023-02-23T15:00:00,0.00,36579.88,25413307.30
synb1_txn_be8abe9ba941f78a8ea43db7,2023-02-24T09:00:00,19667.21,0.00,25393640.09
synb1_txn_5e044043e1fbfe5053303a07,2023-02-24T15:00:00,0.00,131138.57,25524778.66
synb1_txn_55dcb6b244d4fa5dfd65e7e3,2023-02-25T09:00:00,600722.25,0.00,24924056.41
synb1_txn_6379ef020ab138315c3925be,2023-02-25T15:00:00,0.00,3741.00,24927797.41
synb1_txn_229e3286b0c50d9c8a547c5e,2023-02-26T09:00:00,7029.49,0.00,24920767.92
synb1_txn_5aacb9eae47aa17170f44e09,2023-02-26T15:00:00,0.00,297298.27,25218066.19
synb1_txn_be293e287d2d64cc39508a76,2023-02-28T09:00:00,250000.00,0.00,24968066.19
synb1_txn_db8287b6a144b03f0ccddaa2,2023-02-28T15:00:00,0.00,42584.08,25010650.27
synb1_txn_3594eb010ede11d6b306a5fa,2023-03-03T15:00:00,0.00,76441.69,25087091.96
synb1_txn_6a65519e93cb8b2c9acdcef4,2023-03-04T09:00:00,3054.36,0.00,25084037.60
