calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2023-01-01,26000000.00,0.00,1,26000000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_328f4d5bb96cfd754596d0d7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2023-01-02,0.00,0.00,0,26000000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2023-01-03,0.00,0.00,0,26000000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2023-01-04,complete
2023-01-04,0.00,0.00,0,26000000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2023-01-05,complete
2023-01-05,0.00,80000.00,1,25920000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_0ee1b7d97a128ca8681f59da,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2023-01-06,complete
2023-01-06,0.00,0.00,0,25920000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2023-01-09,complete
2023-01-07,0.00,0.00,0,25920000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2023-01-08,0.00,0.00,0,25920000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2023-01-09,0.00,0.00,0,25920000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2023-01-10,complete
2023-01-10,41692.21,0.00,1,25961692.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_e8d2e484d435c91973da7729,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2023-01-11,complete
2023-01-11,0.00,0.00,0,25961692.21,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2023-01-12,complete
2023-01-12,0.00,0.00,0,25961692.21,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2023-01-13,complete
2023-01-13,0.00,432782.44,1,25528909.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_0270f286d20667686115a2b8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2023-01-16,complete
2023-01-14,0.00,0.00,0,25528909.77,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
