transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_1f6f13ac4004fc84e089cfa4,2024-01-01T09:00:00,流入,1100000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd74fb984d4dae67f1ef0b79,2024-01-02T09:00:00,流出,7562.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89e2f10278281f889ac3e1cb,2024-01-02T15:00:00,流入,12237.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c03c74378ae53682473a36d,2024-01-05T09:00:00,流出,5000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc4b68bd4a246a0a007717bb,2024-01-07T09:00:00,流出,22000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ca0fead26c36a7e442b016e,2024-01-11T15:00:00,流入,29126.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccda4bb6db941f9951f07b9c,2024-01-13T09:00:00,流出,255.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34462d2ff40c4d397f66c309,2024-01-14T09:00:00,流出,2112.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3774bd7b3ebc1b6dd9a7cf2d,2024-01-16T09:00:00,流出,87201.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d91179b75dee8e3163029225,2024-01-17T15:00:00,流入,14882.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_287723afc3c3f442ace4490c,2024-01-18T09:00:00,流出,11635.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22a277f90b8c36234e9a62f2,2024-01-21T09:00:00,流出,1125.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b169ddf2dc6caa5a4cfa3d63,2024-01-22T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7ac58b330f8cd82c215c110,2024-01-25T15:00:00,流入,36235.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f74ac276e65f323c062aec3b,2024-01-26T15:00:00,流入,11517.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cda89e5ac812eb4aa7475e33,2024-01-28T09:00:00,流出,6.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_456ef5851bfefec9b8eae235,2024-02-02T09:00:00,流出,14456.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c90bae1326cd8c37af977b28,2024-02-05T09:00:00,流出,5000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65d6e6ef87173d13a54387fa,2024-02-05T15:00:00,流入,9838.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_722e194a3b897922d4e1168a,2024-02-05T15:00:00,流入,46161.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7345c59505f37d6baf8a472c,2024-02-07T09:00:00,流出,22000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
